"gene","distance","Z","FC","p.value","p.adj"
"RPS26",5.76338105024916e-09,-0.147714407257912,0.000434793330855067,0.983363957239191,0.999999999856525
"GABPB1",5.74547912565839e-09,-0.148698629877006,0.000432096459424192,0.983415623825313,0.999999999856525
"SSU72",5.71234318451821e-09,-0.150527424535127,0.000427126765998513,0.983511257355148,0.999999999856525
"EIF3G",5.71233734596316e-09,-0.150527747577365,0.000427125892871048,0.983511274205803,0.999999999856525
"ASH1L",5.681367743766e-09,-0.152245305359219,0.000422507096599543,0.983600655686282,0.999999999856525
"ZNF185",5.67808146957992e-09,-0.152428035825956,0.00042201845630729,0.983610140226151,0.999999999856525
"RBPJ",5.66219141369592e-09,-0.153312882775527,0.000419659732256905,0.983656000664854,0.999999999856525
"ABI1",5.64185427062171e-09,-0.15444851062548,0.000416650525325776,0.983714695962212,0.999999999856525
"LST1",5.63384315001418e-09,-0.154896825615121,0.000415468124052254,0.983737816987475,0.999999999856525
"PCF11",5.59785004987548e-09,-0.156917892953349,0.000410176454791619,0.98384169742648,0.999999999856525
"GTF2B",5.56991501770614e-09,-0.158494257594182,0.000406092850509091,0.983922321495929,0.999999999856525
"JUNB",5.53222145915989e-09,-0.160632178472593,0.000400615104297232,0.984031110178541,0.999999999856525
"IMMT",5.52913485642476e-09,-0.16080780402181,0.000400168197125011,0.984040018542598,0.999999999856525
"CD38",5.51526412002147e-09,-0.161598088723462,0.000398162941186768,0.984080051438309,0.999999999856525
"RBM8A",5.49548174128789e-09,-0.162728171706664,0.000395311768929998,0.984137146234389,0.999999999856525
"ENKUR",5.48576451074214e-09,-0.163284566261862,0.000393915007149986,0.984165191591976,0.999999999856525
"CCS",5.4731960076345e-09,-0.164005487649249,0.000392112067770273,0.98420146617086,0.999999999856525
"ATP6V1E1",5.44033998230069e-09,-0.165896882487884,0.000387418439238885,0.98429629372586,0.999999999856525
"SRRT",5.42529829326543e-09,-0.166766076965587,0.000385279098041278,0.984339706433728,0.999999999856525
"LDLRAP1",5.41491424016329e-09,-0.167367344988723,0.000383805656523672,0.984369676490273,0.999999999856525
"RP11-879F14.2",5.40563020394537e-09,-0.167905764645106,0.000382490691671444,0.984396471738876,0.999999999856525
"FARSA",5.3797008183221e-09,-0.169413769175662,0.000378830077884275,0.984471308284346,0.999999999856525
"ZCCHC7",5.37670814618429e-09,-0.169588222256118,0.00037840871657793,0.984479945645684,0.999999999856525
"RAB4A",5.36140264848807e-09,-0.170481748741674,0.000376257403870747,0.984524119946454,0.999999999856525
"IKBKG",5.36017312841312e-09,-0.170553623244303,0.000376084850896715,0.984527668555079,0.999999999856525
"SRSF7",5.35193584490419e-09,-0.171035521648455,0.000374929837022021,0.984551442794805,0.999999999856525
"WASF2",5.33875753764405e-09,-0.17180781757343,0.000373085697783995,0.984589477721076,0.999999999856525
"COX5A",5.33121331200718e-09,-0.172250679431572,0.00037203202416307,0.984611251706767,0.999999999856525
"PGRMC1",5.29912233292965e-09,-0.174140571681646,0.000367566646967382,0.984703872144929,0.999999999856525
"CHD9",5.26276343932106e-09,-0.176293820672493,0.000362539977474061,0.984808810814497,0.999999999856525
"FKBP1A",5.25284725381984e-09,-0.176883312965121,0.000361175057003024,0.984837430854101,0.999999999856525
"UBXN2A",5.24267470787532e-09,-0.177489047339172,0.000359777524532174,0.984866790820072,0.999999999856525
"TOP2A",5.23802199024999e-09,-0.177766437283794,0.000359139224223478,0.984880219483989,0.999999999856525
"CARD19",5.23533220347226e-09,-0.177926896768709,0.000358770474374707,0.984887982742937,0.999999999856525
"MEST",5.2075444345683e-09,-0.179588770087836,0.00035497206270426,0.984968183847464,0.999999999856525
"VIM-AS1",5.18873763084102e-09,-0.180717890806458,0.000352412762380192,0.985022464161707,0.999999999856525
"PTPRA",5.18290841843405e-09,-0.18106858379135,0.000351621381099296,0.985039288485009,0.999999999856525
"U2AF2",5.17914074604782e-09,-0.18129543360156,0.000351110350404952,0.9850501627772,0.999999999856525
"MTHFD2",5.17699010292525e-09,-0.181424986897256,0.000350818813133937,0.985056369985261,0.999999999856525
"CCL5",5.17267116315882e-09,-0.181685297746135,0.000350233711260387,0.985068835355887,0.999999999856525
"CHCHD5",5.16401456318988e-09,-0.182207614884007,0.000349062441673516,0.985093820139238,0.999999999856525
"SIGMAR1",5.16182841468041e-09,-0.182339641401945,0.000348766958072418,0.985100129829774,0.999999999856525
"CST7",5.14720469386488e-09,-0.183224048657535,0.000346793608494271,0.985142337028782,0.999999999856525
"HNRNPA0",5.14678636559335e-09,-0.183249380132465,0.000346737240937831,0.985143544414631,0.999999999856525
"CCDC88A",5.1462937480853e-09,-0.183279212408082,0.000346670869167534,0.985144966215323,0.999999999856525
"LITAF",5.13955409765712e-09,-0.183687605392345,0.000345763454756177,0.985164418309132,0.999999999856525
"PRPF40A",5.13909362257981e-09,-0.183715525063773,0.000345701500618472,0.985165747340462,0.999999999856525
"RPA1",5.12486470344491e-09,-0.184579326854489,0.000343789821498091,0.98520681511934,0.999999999856525
"SRP54",5.10801209831585e-09,-0.185605096369616,0.000341532502191815,0.985255455481676,0.999999999856525
"HIST1H2BK",5.08775510960157e-09,-0.186841966115466,0.000338829023178026,0.985313921723866,0.999999999856525
"RSF1",5.03611314992909e-09,-0.190014567800643,0.000331985536836406,0.985462972433115,0.999999999856525
"SEMA4D",5.013630494559e-09,-0.191404588905771,0.000329027995709882,0.98552786276557,0.999999999856525
"PPP1R7",4.99800961553126e-09,-0.192373552422216,0.000326980896436262,0.985572948423141,0.999999999856525
"PPP1CA",4.99049543752773e-09,-0.192840591460133,0.00032599844706734,0.985594636185546,0.999999999856525
"MAP3K8",4.98828003365833e-09,-0.19297840472616,0.000325709073827805,0.985601030387015,0.999999999856525
"HNRNPDL",4.98671707910931e-09,-0.193075663070475,0.000325504999989475,0.98560554145953,0.999999999856525
"HNRNPA3",4.98657896892297e-09,-0.193084258555031,0.000325486970118137,0.985605940079631,0.999999999856525
"FUNDC2",4.97260965886765e-09,-0.193954725198538,0.000323665898103691,0.985646258976411,0.999999999856525
"PRKAR1A",4.96009706507875e-09,-0.194736219324503,0.000322039064390349,0.985682373459536,0.999999999856525
"RBBP6",4.92183670089379e-09,-0.197136467643909,0.000317090043992787,0.985792802645806,0.999999999856525
"ATF7IP",4.91542512137428e-09,-0.197540274953133,0.000316264448204221,0.985811308129096,0.999999999856525
"ANAPC5",4.90525112862162e-09,-0.198181979594324,0.000314956588907978,0.985840672929569,0.999999999856525
"USP14",4.85845838767628e-09,-0.201148261690987,0.000308976308597983,0.98597572924832,0.999999999856525
"NIPBL",4.85518587108388e-09,-0.201356637035169,0.00030856021382802,0.985985174618281,0.999999999856525
"EIF4A3",4.84719912493601e-09,-0.201865698881648,0.000307545890088067,0.986008226540862,0.999999999856525
"LSM12",4.83650433773791e-09,-0.202548505350633,0.000306190258016294,0.986039094625065,0.999999999856525
"CHD3",4.82472223908383e-09,-0.203302246125887,0.000304700268791435,0.98607310101204,0.999999999856525
"LUC7L2",4.81400678999798e-09,-0.203989134852535,0.000303348325877433,0.986104028776084,0.999999999856525
"PRR13",4.79228665850764e-09,-0.205385524033125,0.000300617169892936,0.986166719175929,0.999999999856525
"IDH3G",4.76585162616094e-09,-0.207092447128038,0.000297309810719108,0.986243018219085,0.999999999856525
"CTSA",4.74268547303954e-09,-0.208595050450173,0.000294426470875197,0.986309882447918,0.999999999856525
"PTMA",4.73896733962484e-09,-0.208836807658859,0.000293965007515688,0.986320614067014,0.999999999856525
"LAMTOR4",4.7356006652485e-09,-0.20905585433185,0.000293547476505309,0.9863303312748,0.999999999856525
"NDUFAB1",4.65777219621702e-09,-0.214157596778084,0.000283977998367212,0.98655496758171,0.999999999856525
"MTR",4.64150866408731e-09,-0.21523300407851,0.000281998330006772,0.986601909149053,0.999999999856525
"NOP10",4.64083456743303e-09,-0.21527764832166,0.000281916425462096,0.986603854800806,0.999999999856525
"CIR1",4.59650947895519e-09,-0.218225617982469,0.00027655691730845,0.986731790910617,0.999999999856525
"STX7",4.59201140959974e-09,-0.218526149263356,0.000276015913951445,0.986744773768912,0.999999999856525
"UROS",4.5909875976641e-09,-0.218594589223475,0.000275892849411887,0.986747728816164,0.999999999856525
"SNX17",4.58477127911686e-09,-0.219010422720811,0.000275146222810481,0.986765671094816,0.999999999856525
"SLC10A3",4.54365483848968e-09,-0.221773218924994,0.000270233303606637,0.986884346428842,0.999999999856525
"IER2",4.53857168093968e-09,-0.222116280892996,0.000269629001503687,0.986899018084314,0.999999999856525
"HM13",4.52452041605738e-09,-0.223066333703719,0.000267962061306228,0.986939574654195,0.999999999856525
"FKBP8",4.51781610074658e-09,-0.223520535353689,0.000267168531393467,0.986958925524163,0.999999999856525
"FXR1",4.5035906492653e-09,-0.224486212536137,0.000265488689033039,0.986999984904479,0.999999999856525
"KCNA3",4.50347922257345e-09,-0.224493787018157,0.000265475551888621,0.987000306519077,0.999999999856525
"MCTP1",4.49337284778958e-09,-0.225181466520514,0.000264285367677257,0.987029476896329,0.999999999856525
"IGBP1",4.49237459825475e-09,-0.225249464197518,0.000264167953232117,0.987032358179248,0.999999999856525
"SMIM5",4.49124958527658e-09,-0.225326112291318,0.000264035660095484,0.987035605344177,0.999999999856525
"NCOA4",4.49086195762625e-09,-0.225352525544563,0.00026399008564948,0.987036724167686,0.999999999856525
"GNPTG",4.49073047935782e-09,-0.22536148502562,0.000263974628282236,0.987037103658106,0.999999999856525
"EIF4E",4.4740026099375e-09,-0.226503249289859,0.000262011692016308,0.987085385928712,0.999999999856525
"IDH2",4.46070295840872e-09,-0.227413660505181,0.000260456268313134,0.987123773240491,0.999999999856525
"MORC3",4.43781726624909e-09,-0.228985788683312,0.000257790575818534,0.987189829191335,0.999999999856525
"RB1CC1",4.42140595587237e-09,-0.230117488143248,0.000255887451717561,0.987237197911577,0.999999999856525
"LINC00657",4.3771866025048e-09,-0.23318499244387,0.00025079468480132,0.98736483048924,0.999999999856525
"TMEM140",4.37216274978691e-09,-0.233535193362235,0.000250219323216209,0.987379331112398,0.999999999856525
"ETFA",4.36667233919018e-09,-0.233918315617639,0.000249591284274045,0.987395178392058,0.999999999856525
"CNOT2",4.36583997460041e-09,-0.233976434637498,0.000249496140361098,0.987397580893035,0.999999999856525
"INSIG1",4.35805914892199e-09,-0.234520187490028,0.000248607625847864,0.987420039135631,0.999999999856525
"EIF2AK1",4.35156384533424e-09,-0.234974747432359,0.000247867122516566,0.987438786909858,0.999999999856525
"BNIP2",4.34694774782797e-09,-0.235298152404803,0.000247341531267172,0.987452110625998,0.999999999856525
"MCFD2",4.34678232839864e-09,-0.235309747250369,0.000247322706878737,0.987452588085978,0.999999999856525
"ADSL",4.34187458325584e-09,-0.235653922780053,0.000246764541550171,0.987466753605968,0.999999999856525
"C19orf43",4.33530766504484e-09,-0.236114981850666,0.000246018662289068,0.987485708103159,0.999999999856525
"MED28",4.33280769372061e-09,-0.236290662152099,0.000245735008940326,0.987492923924967,0.999999999856525
"LINC00152",4.29051911726889e-09,-0.239275783334728,0.000240961627756031,0.98761498421246,0.999999999856525
"PRKAR1B",4.28066258830808e-09,-0.239975208187194,0.000239855786190407,0.987643433799219,0.999999999856525
"ZRANB2",4.28055910994998e-09,-0.239982558463387,0.000239844190049654,0.987643732476103,0.999999999856525
"MED30",4.23135472975163e-09,-0.243495200129193,0.000234361935583781,0.987785754744412,0.999999999856525
"PCMTD1",4.21511438722893e-09,-0.244662343458467,0.000232566381096456,0.987832630540125,0.999999999856525
"PGLS",4.20833406976451e-09,-0.245150776425775,0.000231818783051622,0.987852201123558,0.999999999856525
"RAB37",4.16766707979213e-09,-0.248094681401941,0.000227360096292985,0.987969581727298,0.999999999856525
"MACF1",4.14268108838814e-09,-0.249915789602945,0.000224642130347456,0.988041701055942,0.999999999856525
"PTOV1",4.14267218294573e-09,-0.249916440371144,0.0002246411645307,0.988041726760544,0.999999999856525
"PHTF2",4.13878436641697e-09,-0.250200659634362,0.000224219719735342,0.988052948526109,0.999999999856525
"SFXN1",4.13510650003745e-09,-0.250469743332601,0.000223821398059416,0.988063564295255,0.999999999856525
"NUP214",4.10264121785736e-09,-0.252854031193426,0.000220320690156394,0.988157271962052,0.999999999856525
"SPAG9",4.09999447756486e-09,-0.253049130293842,0.000220036510517546,0.988164911510368,0.999999999856525
"RAD23A",4.09710542144919e-09,-0.25326221573891,0.000219726522853898,0.988173250480053,0.999999999856525
"SMIM3",4.09295233227286e-09,-0.253568759355444,0.000219281290796886,0.988185237956202,0.999999999856525
"MT-ND4",4.06753376876174e-09,-0.255450818846416,0.00021656613197573,0.988258606153188,0.999999999856525
"KIAA0125",4.06148956165715e-09,-0.255899846655855,0.000215922991396418,0.988276052180352,0.999999999856525
"DDAH2",4.06133041891375e-09,-0.255911677282477,0.000215906070558153,0.988276511530774,0.999999999856525
"BZW1",4.03804815049785e-09,-0.257646814957988,0.000213437729337321,0.988343713630208,0.999999999856525
"EPS15L1",4.01887836241253e-09,-0.259081979903472,0.000211416037675467,0.988399045500276,0.999999999856525
"ADIPOR1",4.01665093933587e-09,-0.259249122278047,0.000211181752176258,0.988405474760379,0.999999999856525
"APH1A",3.99456829178206e-09,-0.260910526243698,0.000208866075277618,0.988469214414046,0.999999999856525
"VDAC1",3.98764014680108e-09,-0.261433409199542,0.000208142192511767,0.988489211920954,0.999999999856525
"PDZK1IP1",3.97525422749326e-09,-0.262370166194998,0.000206851189050052,0.988524962851743,0.999999999856525
"MRPS12",3.96962977911335e-09,-0.262796382340154,0.000206266270086523,0.988541197364017,0.999999999856525
"NUDC",3.96373293456175e-09,-0.263243802304822,0.000205653912369055,0.988558218130755,0.999999999856525
"BAX",3.94602275782574e-09,-0.264591026071599,0.00020382027196342,0.988609337160417,0.999999999856525
"SLC44A2",3.91422826415607e-09,-0.267022843672611,0.000200549000882075,0.988701109578316,0.999999999856525
"U2SURP",3.91380305479828e-09,-0.267055481750119,0.000200505431281984,0.988702336914205,0.999999999856525
"ATG3",3.90568748603349e-09,-0.267679003126066,0.000199674766828634,0.988725761918394,0.999999999856525
"CWC15",3.90449922154925e-09,-0.267770391945658,0.000199553287400616,0.988729191758982,0.999999999856525
"PPM1G",3.88586295799744e-09,-0.269206857365248,0.000197652888817861,0.988782984030248,0.999999999856525
"DHPS",3.87920625611514e-09,-0.269721395696931,0.000196976287803789,0.988802198147014,0.999999999856525
"ZNF800",3.87507733371886e-09,-0.270040930358238,0.000196557198471898,0.98881411600366,0.999999999856525
"CCT3",3.87488096087505e-09,-0.270056134869438,0.000196537277569833,0.988814682820722,0.999999999856525
"C15orf40",3.87000558064439e-09,-0.270433833788556,0.000196043021789135,0.988828755281028,0.999999999856525
"ITGB2",3.86793581982543e-09,-0.270594304114637,0.000195833381956952,0.988834729508825,0.999999999856525
"MCL1",3.8621060274512e-09,-0.271046692879245,0.00019524350268124,0.988851556822539,0.999999999856525
"DNAJB6",3.83315696397015e-09,-0.273301921230277,0.000192327511603026,0.988935116470816,0.999999999856525
"LGALS8",3.81859226165615e-09,-0.274442141576697,0.00019086872909773,0.988977156612585,0.999999999856525
"IPO7",3.80235201234606e-09,-0.275717983651331,0.000189248674379001,0.989024033156588,0.999999999856525
"RNF11",3.78729040120182e-09,-0.276905455435752,0.000187752366540552,0.989067507663298,0.999999999856525
"CD48",3.77521317370141e-09,-0.277860593162236,0.000186556834979275,0.989102367935301,0.999999999856525
"SEP15",3.76577450519925e-09,-0.27860890180251,0.000185625154126889,0.989129612162197,0.999999999856525
"CAMLG",3.7615140643127e-09,-0.27894720660967,0.000185205374540761,0.989141909707912,0.999999999856525
"RNF115",3.74711854836486e-09,-0.280092757546909,0.000183790505330114,0.989183461650871,0.999999999856525
"MOB2",3.74483494567856e-09,-0.280274829702685,0.000183566559065149,0.989190053159488,0.999999999856525
"PIK3CB",3.74411516334177e-09,-0.280332238036505,0.000183496000404584,0.989192130776515,0.999999999856525
"TBPL1",3.73658683910322e-09,-0.280933254790475,0.000182758828328691,0.989213860926013,0.999999999856525
"UFD1L",3.73371336073377e-09,-0.281162932758377,0.00018247784911527,0.989222155086634,0.999999999856525
"TRIM22",3.70145307159323e-09,-0.283752067092424,0.000179338156326796,0.989315272978788,0.999999999856525
"NUCKS1",3.68275223879925e-09,-0.285261911190547,0.000177530595520051,0.989369252168999,0.999999999856525
"PRPF38A",3.67429493167471e-09,-0.28594690751855,0.000176716146606641,0.989393663856654,0.999999999856525
"NDUFA6",3.66469708475898e-09,-0.28672593717847,0.000175794130645005,0.989421367680027,0.999999999856525
"GGNBP2",3.65639725843449e-09,-0.287401035928075,0.000174998753305455,0.989445324826171,0.999999999856525
"ZFR",3.6545727375535e-09,-0.287549618332111,0.000174824150167257,0.989450591240465,0.999999999856525
"ARPC3",3.6411766374026e-09,-0.288642519792618,0.000173544838095911,0.989489258618679,0.999999999856525
"LAMTOR2",3.6277118546686e-09,-0.289744538604628,0.000172263701130805,0.989528124271664,0.999999999856525
"TSPYL1",3.62374087144428e-09,-0.290070218110742,0.000171886779312163,0.989539586389026,0.999999999856525
"ERP29",3.62117669454022e-09,-0.290280682871821,0.000171643609511954,0.989546987805629,0.999999999856525
"HMGN3",3.61479369385833e-09,-0.290805153360181,0.000171039034939715,0.989565412141783,0.999999999856525
"PAFAH1B1",3.60745209404179e-09,-0.291409381327843,0.000170344984269997,0.989586603451888,0.999999999856525
"PSMA1",3.60278527426095e-09,-0.291794023445176,0.000169904532055491,0.989600074092578,0.999999999856525
"MPST",3.59857656194438e-09,-0.292141278211704,0.000169507804762255,0.989612222421829,0.999999999856525
"APP",3.59344041406842e-09,-0.292565531093005,0.000169024282551385,0.989627047770895,0.999999999856525
"OSBPL9",3.57975799511588e-09,-0.293698285514211,0.000167739576016363,0.989666541712977,0.999999999856525
"ZFAND2B",3.57256568446827e-09,-0.294295234094031,0.000167066221460578,0.989687302138465,0.999999999856525
"GLA",3.56552223969401e-09,-0.294880836430725,0.00016640811642725,0.989707632873086,0.999999999856525
"MYCBP2",3.55536167318758e-09,-0.295727367984617,0.000165461050888192,0.98973696111669,0.999999999856525
"CPSF3L",3.55452431848666e-09,-0.29579722590987,0.000165383121672549,0.989739378122565,0.999999999856525
"FDFT1",3.5493358477088e-09,-0.296230402019235,0.000164900660925808,0.989754354531125,0.999999999856525
"PSMB10",3.53737669893799e-09,-0.297230942033496,0.000163791298911408,0.989788874368856,0.999999999856525
"SUMO1",3.53463302801428e-09,-0.297460899164643,0.000163537316831345,0.989796793921422,0.999999999856525
"HIST1H2BJ",3.53173775850288e-09,-0.297703729992128,0.00016326951494947,0.989805151061443,0.999999999856525
"C17orf62",3.52869071815917e-09,-0.297959476307646,0.00016298791182582,0.989813946286274,0.999999999856525
"MOB1A",3.50455096046515e-09,-0.299992377246156,0.000160765540356196,0.989883625287985,0.999999999856525
"RNPS1",3.4972370922226e-09,-0.300610699204848,0.000160095217082807,0.989904736660042,0.999999999856525
"PSMB3",3.49516271311053e-09,-0.300786273162281,0.000159905353099427,0.989910724325828,0.999999999856525
"SP100",3.47947840232115e-09,-0.302116709930228,0.00015847344379694,0.98995599688408,0.999999999856525
"CENPK",3.47097759919304e-09,-0.302839970114845,0.000157700048614739,0.989980534354809,0.999999999856525
"RSBN1L",3.46315709019603e-09,-0.303506705744935,0.000156990216737719,0.990003108172702,0.999999999856525
"LRP10",3.46000620080665e-09,-0.303775702556175,0.000156704677406297,0.990012203184421,0.999999999856525
"CSTB",3.45570067815052e-09,-0.304143615525283,0.000156314923333713,0.990024631035984,0.999999999856525
"DPYD",3.44909553545695e-09,-0.304708806500995,0.000155717941280634,0.990043696724347,0.999999999856525
"CASP4",3.44580310141171e-09,-0.304990884643327,0.00015542079303176,0.990053200309417,0.999999999856525
"MRPS5",3.44232693302853e-09,-0.305288957543625,0.0001551073704037,0.990063234243746,0.999999999856525
"C9orf142",3.42928624040132e-09,-0.306409492782597,0.000153934398613069,0.990100876120562,0.999999999856525
"UXS1",3.42867533127818e-09,-0.306462076206529,0.000153879558307811,0.990102639506424,0.999999999856525
"UBXN4",3.42379523325468e-09,-0.306882417505574,0.000153441830709174,0.99011672588457,0.999999999856525
"MFSD1",3.41613069897326e-09,-0.307543641208995,0.000152755607542787,0.990138849530041,0.999999999856525
"OAZ1",3.40647846447814e-09,-0.308378174816385,0.000151893608937767,0.990166710674476,0.999999999856525
"ISCU",3.38103024882991e-09,-0.31058828707159,0.000149632632992129,0.990240166926096,0.999999999856525
"CUL5",3.36945632687454e-09,-0.311598220985675,0.000148609943407533,0.990273575068835,0.999999999856525
"PFKL",3.35565834295883e-09,-0.312806157787098,0.00014739531472136,0.990313402991972,0.999999999856525
"TSTD1",3.35402752413044e-09,-0.312949210967096,0.000147252084022714,0.990318110357147,0.999999999856525
"TST",3.34999405203436e-09,-0.313303280434702,0.000146898133412285,0.990329752992193,0.999999999856525
"HNRNPL",3.34625793561525e-09,-0.313631576652137,0.000146570656720542,0.990340537310598,0.999999999856525
"VTI1B",3.33025319450215e-09,-0.315041530802133,0.000145171950725336,0.990386735094427,0.999999999856525
"MRPL34",3.32482955368285e-09,-0.315520663173062,0.000144699482522301,0.990402390474386,0.999999999856525
"PSMB8-AS1",3.32073118147979e-09,-0.315883168486666,0.000144342972917904,0.990414220458983,0.999999999856525
"ELOVL5",3.31697388955893e-09,-0.316215845419593,0.000144016519593219,0.990425065914432,0.999999999856525
"SUCLG1",3.30608388590221e-09,-0.317181911365376,0.000143072426599502,0.990456500013647,0.999999999856525
"LIMD2",3.30318772660648e-09,-0.317439297091989,0.000142821870920476,0.990464859807518,0.999999999856525
"KIAA1109",3.30317346253269e-09,-0.317440565243653,0.00014282063743484,0.990464900980917,0.999999999856525
"DDX3X",3.29598895518678e-09,-0.318079909452579,0.00014220003422717,0.990485639140481,0.999999999856525
"MKRN1",3.28522502819005e-09,-0.319040045579927,0.000141272766892525,0.990516709346305,0.999999999856525
"MT-ND6",3.28306241914084e-09,-0.319233277608345,0.000141086833081091,0.990522951745291,0.999999999856525
"ASAH1",3.28214214155395e-09,-0.31931553907933,0.000141007747863646,0.990525608138622,0.999999999856525
"PTCRA",3.27363835888114e-09,-0.32007661880138,0.000140278013559933,0.990550154423863,0.999999999856525
"RBM33",3.27093744426233e-09,-0.320318706058758,0.000140046636358782,0.990557950652803,0.999999999856525
"MPC2",3.26192842289569e-09,-0.321127452403643,0.000139276248262234,0.990583955329221,0.999999999856525
"CAST",3.25966475274304e-09,-0.32133096771203,0.000139083009141114,0.990590489448923,0.999999999856525
"TXN",3.23754933469271e-09,-0.323325719143738,0.000137202174841751,0.990654325986082,0.999999999856525
"SPTAN1",3.22882461112628e-09,-0.324115912470291,0.000136463691510332,0.990679510068216,0.999999999856525
"XPO1",3.21450779147585e-09,-0.325416593884463,0.000135256196635041,0.990720835863205,0.999999999856525
"VPS51",3.20962208831117e-09,-0.325861607505508,0.000134845359591126,0.990734938551786,0.999999999856525
"HTATIP2",3.20385736835067e-09,-0.326387441204806,0.000134361409998763,0.990751578545213,0.999999999856525
"WDR43",3.19179531054809e-09,-0.327490347506067,0.000133351612055437,0.990786395958532,0.999999999856525
"NBN",3.18322255035371e-09,-0.328276402436547,0.000132636242774789,0.990811141442974,0.999999999856525
"RNPC3",3.16964568397514e-09,-0.329525052931891,0.000131507233273117,0.990850331421821,0.999999999856525
"SNRNP70",3.16941477300441e-09,-0.329546329598398,0.000131488073177755,0.990850997952551,0.999999999856525
"STK26",3.16450511658575e-09,-0.329999034564734,0.000131081019322243,0.990865169809409,0.999999999856525
"RBM39",3.15414557613155e-09,-0.330956256207789,0.000130224192519131,0.990895072914293,0.999999999856525
"ABHD14B",3.14816284883493e-09,-0.331510300967743,0.000129730647167522,0.990912342230728,0.999999999856525
"PLA2G12A",3.14527953768726e-09,-0.33177764251566,0.000129493122905534,0.990920664993779,0.999999999856525
"PIM1",3.13105649934716e-09,-0.333099520655428,0.000128324628132454,0.990961720229771,0.999999999856525
"UIMC1",3.12661715657047e-09,-0.33351317442136,0.000127960998057333,0.990974534533632,0.999999999856525
"MTHFD2L",3.11859741443956e-09,-0.334261737302147,0.000127305402542272,0.990997683779796,0.999999999856525
"C14orf2",3.11640901134041e-09,-0.334466292344075,0.000127126798027815,0.991004000677744,0.999999999856525
"RBM25",3.10716328182932e-09,-0.335331886935886,0.000126373600080173,0.991030688788088,0.999999999856525
"BLOC1S6",3.10591838178372e-09,-0.335448606049235,0.000126272355974071,0.991034282234862,0.999999999856525
"FGFR1",3.09719256676179e-09,-0.336267858366494,0.00012556384960825,0.99105946960496,0.999999999856525
"NEK7",3.09525068442788e-09,-0.336450450311061,0.000125406446555283,0.991065074917415,0.999999999856525
"EIF4H",3.08074275653219e-09,-0.337817753987336,0.00012423360209718,0.991106952581455,0.999999999856525
"TSC22D3",3.07099308088669e-09,-0.33873975055032,0.000123448518233145,0.991135095390263,0.999999999856525
"SRSF6",3.03891338322895e-09,-0.341791423529126,0.000120882894090005,0.99122769473283,0.999999999856525
"PHKB",3.01869988789114e-09,-0.343728646078209,0.000119280124226544,0.991286041864043,0.999999999856525
"UBB",3.01824933112304e-09,-0.343771954392168,0.00011924452051727,0.991287342416233,0.999999999856525
"SLBP",3.01287401919377e-09,-0.344289071124043,0.00011882016477061,0.991302858495447,0.999999999856525
"DENND4C",3.00343398512049e-09,-0.345199159462145,0.000118076748898448,0.991330107585576,0.999999999856525
"NDUFA2",2.99720641841615e-09,-0.345800899310105,0.000117587596490926,0.991348083747249,0.999999999856525
"NONO",2.98835276029218e-09,-0.346658252056214,0.000116893922066362,0.991373640251812,0.999999999856525
"C20orf27",2.98592413143815e-09,-0.346893815114403,0.000116704000316476,0.991380650605863,0.999999999856525
"PWP1",2.98523844488988e-09,-0.346960352804765,0.000116650406741106,0.9913826298732,0.999999999856525
"PPDPF",2.97017023618103e-09,-0.34842589354805,0.000115475775892903,0.991426124998723,0.999999999856525
"PMVK",2.96898706756513e-09,-0.348541241457024,0.000115383794565036,0.991429540274205,0.999999999856525
"LAPTM4B",2.96323157560884e-09,-0.349102916624082,0.000114936876606602,0.991446153792299,0.999999999856525
"TXNIP",2.95501579044878e-09,-0.349906329224876,0.000114300417663804,0.991469869077356,0.999999999856525
"LYRM2",2.95244804826031e-09,-0.350157822617842,0.000114101862724999,0.991477280998369,0.999999999856525
"NEMF",2.94326665859943e-09,-0.351058631131899,0.000113393308511834,0.991503783561864,0.999999999856525
"RAP1A",2.92596068060839e-09,-0.3527631984919,0.000112063756644233,0.991553738201771,0.999999999856525
"DHX36",2.92496484351469e-09,-0.35286154970799,0.000111987488869574,0.991556612740321,0.999999999856525
"SMDT1",2.91587817553119e-09,-0.353760312198604,0.000111292771112988,0.991582841912358,0.999999999856525
"PRDX6",2.91309025115217e-09,-0.354036552024693,0.000111080054750416,0.991590889412814,0.999999999856525
"NDUFA5",2.89743687605905e-09,-0.355591821666693,0.000109889493534562,0.991636073775913,0.999999999856525
"CCT2",2.89420391850601e-09,-0.355913944235302,0.000109644401144696,0.991645405896269,0.999999999856525
"LRRFIP1",2.89168845970268e-09,-0.356164792883679,0.000109453892026947,0.991652666915468,0.999999999856525
"HNRNPH3",2.88568766961639e-09,-0.356763972453692,0.000109000089109936,0.991669988550385,0.999999999856525
"HSPA4",2.87851906722405e-09,-0.357481174077297,0.000108459207460898,0.991690681149628,0.999999999856525
"AES",2.87506918883105e-09,-0.357826877578419,0.000108199388541984,0.991700639431786,0.999999999856525
"NDFIP1",2.86066892775701e-09,-0.359273780881488,0.000107118233730615,0.991742206668281,0.999999999856525
"SLC2A3",2.85603800006373e-09,-0.359740425498443,0.000106771702697123,0.991755574129766,0.999999999856525
"MRPL13",2.84656758379218e-09,-0.360696774253401,0.00010606478214284,0.991782911083935,0.999999999856525
