"gene","distance","Z","FC","p.value","p.adj"
"BRD7",1.29559297521232e-08,-0.155374508517288,0.000383845942827185,0.984368856295386,0.999999999946943
"U2SURP",1.29093499726138e-08,-0.156501176357988,0.000381090861689925,0.984425046980953,0.999999999946943
"MT-ND4L",1.28632694612843e-08,-0.157619252934543,0.000378375075122849,0.984480635459292,0.999999999946943
"PTOV1",1.28046163088363e-08,-0.159047437021962,0.00037493235876924,0.984551390848523,0.999999999946943
"PLA2G12A",1.28030775606733e-08,-0.159084981555073,0.000374842251920372,0.984553247096938,0.999999999946943
"HOOK3",1.27800576652477e-08,-0.159647122318494,0.000373495533196755,0.984581016852111,0.999999999946943
"SNX17",1.26579183434861e-08,-0.162644555353766,0.00036639063527209,0.984728358365851,0.999999999946943
"PPM1A",1.26228627929986e-08,-0.163509503425333,0.000364364039811138,0.984770647364817,0.999999999946943
"ZNF706",1.26060493123168e-08,-0.163925094863752,0.000363394030421179,0.984790930195633,0.999999999946943
"PIK3CB",1.25816333264978e-08,-0.164529462449288,0.000361987716544751,0.984820384275557,0.999999999946943
"HIST1H2BC",1.25629278857783e-08,-0.16499316780702,0.00036091216360455,0.984842949487213,0.999999999946943
"NCOA4",1.24976115386798e-08,-0.166617075259413,0.000357169057926817,0.984921743619659,0.999999999946943
"SMC1A",1.24538067415855e-08,-0.167710299319217,0.000354669652576767,0.984974587456192,0.999999999946943
"ASH1L",1.24228574293083e-08,-0.168484710923616,0.000352909043519203,0.98501192314198,0.999999999946943
"CCAR1",1.24171270400662e-08,-0.168628280437181,0.000352583540344852,0.985018835997484,0.999999999946943
"PSMB8-AS1",1.23831516194539e-08,-0.169480688429256,0.000350656720156412,0.985059822271847,0.999999999946943
"HMGB2",1.22254114347033e-08,-0.173465074011703,0.000341780084681584,0.985250112777885,0.999999999946943
"AIMP1",1.21816399311023e-08,-0.174578630555531,0.000339337067249151,0.985302916856429,0.999999999946943
"MPL",1.21653039002167e-08,-0.174995114763971,0.000338427550324323,0.985322623965157,0.999999999946943
"RAN",1.21019547820917e-08,-0.176614804311941,0.000334912099084484,0.985399045793045,0.999999999946943
"FUS",1.20694404267379e-08,-0.177448986805563,0.000333114898080403,0.985438269855528,0.999999999946943
"ZNF800",1.20550854743511e-08,-0.177817897078977,0.000332322979871407,0.985455587126856,0.999999999946943
"NOL7",1.19734167138975e-08,-0.179924016370795,0.000327835500662527,0.985554109359051,0.999999999946943
"UVRAG",1.19410726265509e-08,-0.180761579501916,0.000326066712601615,0.985593128154569,0.999999999946943
"ATXN7L3B",1.19361857293509e-08,-0.180888299233293,0.000325799880886719,0.985599023542419,0.999999999946943
"DPYD",1.18872071497381e-08,-0.182160837724072,0.000323131612046069,0.985658109691228,0.999999999946943
"CPSF3L",1.18843072931675e-08,-0.182236323360826,0.000322973976863517,0.985661607985363,0.999999999946943
"STK26",1.18304999019068e-08,-0.183639888654914,0.000320056003519602,0.985726519549624,0.999999999946943
"VDAC1",1.17994748073298e-08,-0.184451703912829,0.00031837953209107,0.98576394730231,0.999999999946943
"AURKB",1.17686719761345e-08,-0.185259542301275,0.000316719425952044,0.98580110695405,0.999999999946943
"MTHFD2L",1.17432951296913e-08,-0.185926461211639,0.000315355011211672,0.985831720876616,0.999999999946943
"CASP4",1.17313266751621e-08,-0.186241434607152,0.000314712535870423,0.985846159294913,0.999999999946943
"ATG3",1.16743239035246e-08,-0.18774542143983,0.00031166157613999,0.985914925953081,0.999999999946943
"C9orf142",1.16456314162477e-08,-0.188504875388256,0.000310131490648406,0.98594953986161,0.999999999946943
"BAX",1.1611976812505e-08,-0.189397747302462,0.000308341588383991,0.98599013997868,0.999999999946943
"MSN",1.15293982124333e-08,-0.191598170378746,0.000303971638442737,0.986089761000003,0.999999999946943
"CCT3",1.15172650703395e-08,-0.191922629375045,0.000303332196490494,0.986104398176201,0.999999999946943
"HECTD1",1.15103729665346e-08,-0.19210706733678,0.000302969268060772,0.986112712672336,0.999999999946943
"TOP2A",1.1506795084132e-08,-0.192202852085201,0.000302780947501139,0.986117028958676,0.999999999946943
"ZC3H15",1.14795123769792e-08,-0.192934100231982,0.000301346857333279,0.986149942288612,0.999999999946943
"OSBPL9",1.13743912869445e-08,-0.195765830244885,0.000295853092900471,0.986276758557219,0.999999999946943
"HMHA1",1.13236832154849e-08,-0.197139941473045,0.000293221092831803,0.986337932023568,0.999999999946943
"ISCU",1.13197231461828e-08,-0.197247478487229,0.000293016040679478,0.986342709395906,0.999999999946943
"MRPS35",1.12963973814882e-08,-0.197881562359817,0.000291809689409845,0.986370849282822,0.999999999946943
"PTGES3",1.12858324487338e-08,-0.198169132632758,0.000291264115811398,0.986383594680329,0.999999999946943
"CDKN1B",1.12762148871724e-08,-0.198431119793517,0.000290767908377484,0.986395197184568,0.999999999946943
"SAT1",1.1234040133367e-08,-0.199582281118983,0.000288596943703354,0.986446076306382,0.999999999946943
"CTNNB1",1.11890708477288e-08,-0.20081386790769,0.000286291090579911,0.986500326778911,0.999999999946943
"NUMA1",1.11772203619281e-08,-0.201139137337794,0.000285684982721556,0.986514623090562,0.999999999946943
"BOLA3",1.1066660025523e-08,-0.204188314022355,0.000280061185045293,0.986648002220954,0.999999999946943
"LYST",1.10429642345896e-08,-0.204845273719082,0.0002788631421806,0.986676588687625,0.999999999946943
"RBM39",1.10010848899313e-08,-0.206009372433527,0.000276752031355557,0.98672711173133,0.999999999946943
"SRRM2",1.09853042137886e-08,-0.206449019943799,0.000275958618373597,0.986746149478355,0.999999999946943
"TNRC6B",1.09117929605891e-08,-0.208504302235421,0.000272277666344764,0.986834833270865,0.999999999946943
"CDKN1A",1.08380122032595e-08,-0.210579266067761,0.000268608070249003,0.986923842356053,0.999999999946943
"MT-ND6",1.08218261673081e-08,-0.211036114920239,0.000267806363577543,0.986943369207145,0.999999999946943
"CD48",1.07999512967566e-08,-0.211654475800433,0.000266724788502708,0.986969759086813,0.999999999946943
"PIM1",1.07990425283613e-08,-0.211680188513265,0.000266679902955856,0.986970855426803,0.999999999946943
"CTR9",1.07677405890115e-08,-0.21256699729182,0.00026513615497706,0.987008618163348,0.999999999946943
"EPS15L1",1.07675715067689e-08,-0.212571793611939,0.000265127828353045,0.98700882214466,0.999999999946943
"XRN2",1.07673752770892e-08,-0.212577360099793,0.000265118164990279,0.987009058876721,0.999999999946943
"HBP1",1.07642354709529e-08,-0.212666439633379,0.000264963568674731,0.9870128467482,0.999999999946943
"DYNC1H1",1.07537381072146e-08,-0.212964424848612,0.000264447031715861,0.987025510801221,0.999999999946943
"AKIRIN2",1.06808790922003e-08,-0.215039650774955,0.00026087579356061,0.987113408238718,0.999999999946943
"PPP1CA",1.06512231537505e-08,-0.215887861505335,0.00025942913808999,0.98714918533869,0.999999999946943
"MRPS5",1.0605606219543e-08,-0.217196603076362,0.000257211736441418,0.987204217929,0.999999999946943
"CENPK",1.05689984743391e-08,-0.218250418951302,0.000255439147331961,0.987248381814369,0.999999999946943
"SPTAN1",1.05311122830951e-08,-0.219344385730014,0.000253611108286909,0.987294088068716,0.999999999946943
"MOB1A",1.04909130649094e-08,-0.220508891087435,0.000251678641904275,0.987342584825926,0.999999999946943
"TRIM22",1.04718337057169e-08,-0.221062947665344,0.000250764040723497,0.987365602380759,0.999999999946943
"HIST1H1C",1.04668931616726e-08,-0.221206562114832,0.000250527478805568,0.987371562710717,0.999999999946943
"MRPS18C",1.04641581279204e-08,-0.221286090938266,0.000250396568596174,0.987374862287638,0.999999999946943
"EIF4G1",1.04627196279798e-08,-0.221327926639101,0.00025032772967254,0.98737659771099,0.999999999946943
"PSMG2",1.04500840990632e-08,-0.22169561918348,0.000249723467409439,0.987391841365172,0.999999999946943
"EIF4E",1.04250052843673e-08,-0.222426557010487,0.000248526299310416,0.987422096762731,0.999999999946943
"C17orf62",1.04175306357233e-08,-0.222644706220293,0.000248170044180321,0.987431114276393,0.999999999946943
"WDR43",1.04123018566404e-08,-0.222797390200217,0.000247920983106572,0.987437422344664,0.999999999946943
"IPO7",1.03787614083932e-08,-0.22377838370589,0.000246326333214795,0.987477886003885,0.999999999946943
"ITGB2",1.03688653443417e-08,-0.224068351368352,0.000245856816876536,0.987489824758162,0.999999999946943
"FLII",1.03570187512229e-08,-0.224415788842685,0.000245295347178142,0.987504116662498,0.999999999946943
"HAX1",1.03464433273707e-08,-0.22472623756628,0.000244794666832808,0.987516875012905,0.999999999946943
"FGFR1",1.03446242713012e-08,-0.224779665008581,0.000244708597433752,0.98751906954983,0.999999999946943
"PFKL",1.02308801751264e-08,-0.228136783250445,0.000239356806480723,0.987656292345365,0.999999999946943
"MTR",1.02243959465189e-08,-0.228329139566353,0.000239053498771036,0.987664115039132,0.999999999946943
"NDUFA5",1.02240115046927e-08,-0.228340547464324,0.000239035522073673,0.987664578836925,0.999999999946943
"IER2",1.02217395082251e-08,-0.228407974137216,0.000238929296152739,0.987667319815947,0.999999999946943
"ERP29",1.02202200120663e-08,-0.228453075923924,0.000238858266136182,0.987669152964606,0.999999999946943
"BAZ2A",1.01429443676066e-08,-0.23075450431296,0.000235259880635479,0.987762379836788,0.999999999946943
"MT-ND4",1.00713816512891e-08,-0.232899432881756,0.000231951877839267,0.987848714668052,0.999999999946943
"TXN2",1.00677217418524e-08,-0.233009486245303,0.000231783327257439,0.987853130066939,0.999999999946943
"GNPTG",1.00668789841538e-08,-0.233034832872601,0.000231744524236712,0.987854146789254,0.999999999946943
"OXR1",1.0030081205492e-08,-0.234143360055528,0.000230053414615265,0.987898540496937,0.999999999946943
"XPO1",9.96958824260470e-09,-0.235973412692302,0.000227286807691133,0.987971520714845,0.999999999946943
"CFLAR",9.96839023989544e-09,-0.236009752493601,0.000227232186809148,0.987972966016186,0.999999999946943
"LSM12",9.96481648487308e-09,-0.236118180121082,0.000227069286565112,0.987977277486575,0.999999999946943
"ARID4B",9.96445391891456e-09,-0.236129182251983,0.000227052763210982,0.987977714895534,0.999999999946943
"SEC14L1",9.90333754137270e-09,-0.237988765814835,0.000224276075850891,0.988051447327227,0.999999999946943
"PRPF40A",9.90261684633398e-09,-0.238010753836584,0.000224243434577547,0.988052316793598,0.999999999946943
"PKM",9.88045772364231e-09,-0.238687497188509,0.000223240976694054,0.98807905017727,0.999999999946943
"SNRNP70",9.84973863479672e-09,-0.239627850424746,0.000221854988525741,0.988116110564996,0.999999999946943
"BDP1",9.83494692233658e-09,-0.240081555194834,0.000221189153368287,0.988133955719284,0.999999999946943
"ZFAND2B",9.81725088895344e-09,-0.240625124410049,0.000220393897575533,0.988155304739028,0.999999999946943
"NBN",9.81118050717329e-09,-0.240811784723248,0.000220121425885495,0.98816262822968,0.999999999946943
"TNPO1",9.80232481421256e-09,-0.24108427181428,0.000219724236573441,0.988173312005071,0.999999999946943
"LYRM2",9.79481126149406e-09,-0.241315629609165,0.000219387525242358,0.98818237658361,0.999999999946943
"NEMF",9.77113957307812e-09,-0.242045540485066,0.000218328393512462,0.988210934838503,0.999999999946943
"COPS3",9.76630788793596e-09,-0.242194713341017,0.000218112526523286,0.988216763934316,0.999999999946943
"AZIN1",9.76404704344803e-09,-0.24226453642564,0.000218011554603921,0.988219491487911,0.999999999946943
"HIST1H2AG",9.75114881266167e-09,-0.242663149806154,0.0002174359518765,0.988235052320112,0.999999999946943
"RAP1A",9.71963440712432e-09,-0.243639019510556,0.000216032775300039,0.988273072311168,0.999999999946943
"LAMTOR4",9.69892253453581e-09,-0.244281879776436,0.000215113054297332,0.988298059794014,0.999999999946943
"SAFB2",9.69824452035854e-09,-0.244302944328069,0.000215082979904611,0.988298877772764,0.999999999946943
"IGBP1",9.65587799001563e-09,-0.245621735936132,0.000213207915585691,0.988349990181916,0.999999999946943
"SERPINE1",9.63707245676010e-09,-0.246208730942098,0.000212378248068357,0.98837267782596,0.999999999946943
"PSMB10",9.57350155043029e-09,-0.248200435051651,0.000209585585073499,0.988449372029833,0.999999999946943
"NDUFB6",9.56051768581587e-09,-0.248608639404755,0.000209017478296537,0.988465036239346,0.999999999946943
"ELOVL5",9.51742938419163e-09,-0.249966772346068,0.000207137681950141,0.988517019575397,0.999999999946943
"PRKAR1A",9.47484408280721e-09,-0.25131431631489,0.000205288172879468,0.988568396121075,0.999999999946943
"JAK2",9.4629682818393e-09,-0.251691046517156,0.000204773877639063,0.98858272355264,0.999999999946943
"LYSMD2",9.41496492189251e-09,-0.253218036779608,0.000202701609895395,0.988640636724258,0.999999999946943
"RBMS1",9.40482115074644e-09,-0.253541577364126,0.000202265059978013,0.988652874582776,0.999999999946943
"FARSA",9.39936615928195e-09,-0.253715692540263,0.000202030492159252,0.988659455707685,0.999999999946943
"PSMC6",9.39390281656335e-09,-0.25389016239971,0.000201795701638045,0.988666046908662,0.999999999946943
"CSTB",9.32199266331455e-09,-0.25619485215077,0.00019871804184504,0.988752802342056,0.999999999946943
"HM13",9.32017918444887e-09,-0.256253173030378,0.000198640733070133,0.988754990200957,0.999999999946943
"SS18L2",9.30627739109358e-09,-0.256700578264853,0.000198048597898192,0.988771761925184,0.999999999946943
"HPGD",9.28731153745212e-09,-0.257311900075455,0.000197242188825108,0.98879464315857,0.999999999946943
"CYFIP2",9.24617282380313e-09,-0.258641655676317,0.000195498666273605,0.988844274729408,0.999999999946943
"MCL1",9.23014120536911e-09,-0.259161250883817,0.000194821317282614,0.988863615997442,0.999999999946943
"ITGAE",9.18417060981981e-09,-0.260655553018352,0.000192885539912908,0.988919077034957,0.999999999946943
"C14orf166",9.1703450079629e-09,-0.261106235226753,0.000192305247677749,0.988935756886417,0.999999999946943
"GRAP2",9.15938623287514e-09,-0.261463885715592,0.000191845903838054,0.988948978067675,0.999999999946943
"NIPBL",9.09227325634664e-09,-0.263662339658412,0.00018904480364244,0.989029946382506,0.999999999946943
"DUSP1",9.07742887791006e-09,-0.264150510212239,0.000188428024596701,0.989047855368143,0.999999999946943
"HSPA4",9.05508178839452e-09,-0.264886725274673,0.000187501410942138,0.989074816002523,0.999999999946943
"IDS",8.9781491540551e-09,-0.26743338202584,0.00018432889411851,0.989167631433925,0.999999999946943
"VPS35",8.97690621298158e-09,-0.267474681970849,0.000184277860416455,0.989169130982274,0.999999999946943
"HNRNPF",8.96947306922663e-09,-0.267721771349256,0.000183972811729887,0.989178098711857,0.999999999946943
"ZFAND3",8.95730954542382e-09,-0.268126490479047,0.000183474178121641,0.989192773419863,0.999999999946943
"MAP4K5",8.94132575833124e-09,-0.268659049415827,0.000182819964789157,0.989212057097835,0.999999999946943
"SFXN1",8.9213428637975e-09,-0.269326019476337,0.000182003712291486,0.989236165517358,0.999999999946943
"SUN2",8.91144160293547e-09,-0.269656975955428,0.000181599946567336,0.98924811092512,0.999999999946943
"CCND2",8.86790374845233e-09,-0.271116065219168,0.000179829827114589,0.989300637337154,0.999999999946943
"LINC00152",8.7698765705617e-09,-0.27442420852992,0.00017587606792433,0.989418902772445,0.999999999946943
"SNRNP40",8.75967425246425e-09,-0.274770353769843,0.000175467099824607,0.989431211429397,0.999999999946943
"RBM3",8.75362465746398e-09,-0.274975770677218,0.000175224821787398,0.989438510006149,0.999999999946943
"UROS",8.64135659658967e-09,-0.278810475057956,0.000170759014563074,0.989573956763394,0.999999999946943
"RP6-159A1.4",8.64120801461239e-09,-0.278815578771092,0.000170753142454079,0.989574136021585,0.999999999946943
"NDUFA10",8.63634634017325e-09,-0.278982616870551,0.000170561059897968,0.989580001436909,0.999999999946943
"GLOD4",8.61512158790865e-09,-0.279712819319984,0.000169723745671113,0.989605608256288,0.999999999946943
"DDX3X",8.5908761406522e-09,-0.280548861041093,0.000168769786370263,0.989634859437125,0.999999999946943
"ATRX",8.56793137231495e-09,-0.28134194460513,0.00016786947949856,0.98966254141271,0.999999999946943
"MTERF4",8.53937967640287e-09,-0.282331414954136,0.000166752530233108,0.989696987946935,0.999999999946943
"NFE2L2",8.52419346353757e-09,-0.28285887215003,0.000166159960797804,0.989715309542483,0.999999999946943
"SDF4",8.52280476896323e-09,-0.282907145954159,0.000166105826259116,0.989716984950609,0.999999999946943
"SMS",8.50844413541425e-09,-0.283406751961257,0.00016554653261811,0.989734310521172,0.999999999946943
"TUBB",8.50698718917538e-09,-0.283457480051979,0.00016548984264192,0.989736068272922,0.999999999946943
"RNPC3",8.48912698421913e-09,-0.284079953289555,0.000164795688589097,0.989757615953666,0.999999999946943
"CHIC2",8.47210477250203e-09,-0.28467428152733,0.00016413546177036,0.989778152633324,0.999999999946943
"AP003068.23",8.45693202729463e-09,-0.285204912116214,0.000163548085767757,0.989796458004578,0.999999999946943
"SMC2",8.42000037793123e-09,-0.28649997786551,0.000162122767012095,0.989841014733349,0.999999999946943
"C19orf43",8.41965469460122e-09,-0.286512123112192,0.000162109455376697,0.989841431788211,0.999999999946943
"GATA2",8.40247943259548e-09,-0.287116106042946,0.000161448755466641,0.989862153145312,0.999999999946943
"CIAO1",8.35951962645414e-09,-0.288631540467822,0.000159802080397517,0.989913982689312,0.999999999946943
"SCCPDH",8.35215925571901e-09,-0.28889186169934,0.000159520799941597,0.989922862730375,0.999999999946943
"CD69",8.33668750360449e-09,-0.289439717124829,0.000158930346564462,0.989941528885789,0.999999999946943
"IDH2",8.32222902371493e-09,-0.289952492569224,0.000158379552599869,0.989958972566871,0.999999999946943
"NDUFAB1",8.30422173756632e-09,-0.290592212460569,0.000157694904193161,0.989980697772851,0.999999999946943
"IRF2BP2",8.28959831392492e-09,-0.291112607028579,0.000157140003556258,0.989998340464068,0.999999999946943
"GGNBP2",8.28009657314029e-09,-0.291451167662071,0.000156779974563726,0.990009804011945,0.999999999946943
"PPP3R1",8.25759094113617e-09,-0.292254425789937,0.000155928864393171,0.990036956348969,0.999999999946943
"FXN",8.19807801649641e-09,-0.294387739812084,0.000153689387319944,0.990108756875891,0.999999999946943
"RNF213",8.19347315741645e-09,-0.294553367585026,0.000153516781202574,0.990114312501152,0.999999999946943
"TMEM106C",8.12485601579853e-09,-0.297031034132489,0.00015095626164375,0.990197097094453,0.999999999946943
"VPS51",8.10684828561217e-09,-0.297684282051868,0.000150287851729874,0.9902188229167,0.999999999946943
"MDM2",8.09686318297931e-09,-0.298047045537352,0.000149917864427355,0.990230869666567,0.999999999946943
"ZFR",8.08521405683274e-09,-0.298470755936703,0.000149486794820493,0.990244924017546,0.999999999946943
"FRMD3",8.08191636662998e-09,-0.298590798338458,0.000149364878293851,0.990248902590818,0.999999999946943
"MRPL34",8.07231824981581e-09,-0.298940431283475,0.000149010316282218,0.990260482458309,0.999999999946943
"SEPT9",8.04696607965096e-09,-0.299865683073195,0.000148075813319632,0.99029106917354,0.999999999946943
"SYNCRIP",8.0371736381877e-09,-0.300223746608443,0.000147715642431672,0.990302883496078,0.999999999946943
"ANP32E",8.03477808067792e-09,-0.300311398652473,0.000147627599396503,0.9903057736734,0.999999999946943
"SEC31A",8.03049016017706e-09,-0.300468347925631,0.000147470072581723,0.99031094693737,0.999999999946943
"PPP1R15A",8.02375330729888e-09,-0.300715081925577,0.000147222748335867,0.990319074775045,0.999999999946943
"TPX2",8.0204880611967e-09,-0.300834734838903,0.000147102948867175,0.990323014209853,0.999999999946943
"NONO",8.00643510886186e-09,-0.301350180648331,0.000146587912953495,0.990339968735372,0.999999999946943
"NUCB1",7.99494470160299e-09,-0.301772220449035,0.000146167464614572,0.990353831619414,0.999999999946943
"UBE3A",7.9759541307431e-09,-0.30247089742319,0.00014547389962232,0.990376743266417,0.999999999946943
"TLK1",7.8844159860098e-09,-0.305859088038931,0.000142153921596426,0.990487181851047,0.999999999946943
"APRT",7.8710998980384e-09,-0.306354817092307,0.000141674156036402,0.990503247408279,0.999999999946943
"CBX5",7.87048737239035e-09,-0.306377637638466,0.000141652106849171,0.990503986406632,0.999999999946943
"MCTS1",7.86579606578803e-09,-0.306552470429411,0.000141483290007026,0.990509646362313,0.999999999946943
"SYF2",7.85836539500851e-09,-0.306829577898916,0.000141216103021533,0.99051861130011,0.999999999946943
"NOP10",7.84400627687755e-09,-0.307365710140112,0.000140700503142678,0.990535935257781,0.999999999946943
"PGLS",7.8000465880677e-09,-0.309012375265507,0.000139127883594881,0.990588971675412,0.999999999946943
"SP100",7.79402240725974e-09,-0.30923866076759,0.00013891306234702,0.990596239723038,0.999999999946943
"C20orf27",7.73857029777075e-09,-0.311328777519472,0.000136943445221009,0.990663141565111,0.999999999946943
"DERA",7.70053836855572e-09,-0.312769832690642,0.000135600710047954,0.990709026352033,0.999999999946943
"CFDP1",7.69818947477676e-09,-0.312859036682883,0.000135517998146205,0.99071186024795,0.999999999946943
"DAB2",7.64120880351627e-09,-0.315030279778289,0.000133519261062076,0.990780606385907,0.999999999946943
"PPDPF",7.61888075886487e-09,-0.315884930169291,0.000132740099427657,0.990807544782194,0.999999999946943
"LENG8",7.5380796550981e-09,-0.318996072846116,0.000129939511611024,0.990905029991407,0.999999999946943
"SLC25A36",7.50226046321954e-09,-0.320384533837937,0.000128707561201483,0.990948245303675,0.999999999946943
"ZFAND5",7.45233837207535e-09,-0.322329316633294,0.000127000349724804,0.99100847559449,0.999999999946943
"LAMTOR2",7.4266036204176e-09,-0.32333627944936,0.000126124737497257,0.99103952422529,0.999999999946943
"BANF1",7.42413653729786e-09,-0.323432972133304,0.000126040955315313,0.991042500728515,0.999999999946943
"BAZ1B",7.42129637085166e-09,-0.323544321732786,0.000125944537687025,0.991045927352004,0.999999999946943
"PTPRC",7.3727443560608e-09,-0.325453574640685,0.000124302005638375,0.99110450474522,0.999999999946943
"BCLAF1",7.37135609593222e-09,-0.325508327047744,0.000124255198842027,0.991106179664255,0.999999999946943
"HNRNPH1",7.31176860388075e-09,-0.327866930866694,0.000122254446289763,0.991178071288719,0.999999999946943
"C15orf40",7.30897010332503e-09,-0.32797811220354,0.000122160881057794,0.991181447649248,0.999999999946943
"KIAA1033",7.28252090482857e-09,-0.329030742509926,0.000121278345986003,0.991213358327795,0.999999999946943
"RRM2",7.20280873745558e-09,-0.332223381099652,0.000118637927369917,0.991309530300366,0.999999999946943
"TTC1",7.18142682204422e-09,-0.333084998053515,0.000117934607027158,0.99133532739969,0.999999999946943
"CMC2",7.17387254012903e-09,-0.333389942914679,0.000117686622132875,0.991344441578821,0.999999999946943
"ARHGDIB",7.14097693017414e-09,-0.334721110278728,0.000116609798658439,0.991384129875403,0.999999999946943
"SELPLG",7.13599695039156e-09,-0.334923096888732,0.000116447212514859,0.991390138183991,0.999999999946943
"HTT",7.12837752865086e-09,-0.335232375986518,0.000116198673524411,0.991399330960625,0.999999999946943
"CHCHD5",7.07110662949416e-09,-0.3375663011449,0.000114339044334326,0.991468427918279,0.999999999946943
"UFD1L",7.04720779066177e-09,-0.338545100956527,0.000113567467046101,0.991497261726802,0.999999999946943
"HNRNPD",7.04620764431362e-09,-0.338586125818811,0.000113535234130363,0.991498468397732,0.999999999946943
"NDFIP1",7.02763754008963e-09,-0.339348771959544,0.00011293758416867,0.991520873127313,0.999999999946943
"FOS",7.00675230435981e-09,-0.340208594343902,0.000112267309659969,0.991546071058431,0.999999999946943
"NUDT4",7.00571943528491e-09,-0.340251174263389,0.000112234213332153,0.991547317209957,0.999999999946943
"UBR2",6.98717495457378e-09,-0.341016599229108,0.000111640820879357,0.991569691039439,0.999999999946943
"ZC3H7A",6.96583639500357e-09,-0.341899539678925,0.00011095996869906,0.991595435920235,0.999999999946943
"HERC1",6.93332287156272e-09,-0.343249408580162,0.000109926559429721,0.991634663363929,0.999999999946943
"RAB31",6.91988209471446e-09,-0.343809040532275,0.000109500770450747,0.991650879616537,0.999999999946943
"PDCD6IP",6.90770193615894e-09,-0.344317001555116,0.000109115630089367,0.991665574940342,0.999999999946943
"SPTBN1",6.899371428804e-09,-0.344664865672695,0.000108852607608312,0.991675625673452,0.999999999946943
"MARCH7",6.8341103079826e-09,-0.347402744820651,0.000106803074360026,0.991754363073182,0.999999999946943
"EFCAB14",6.83059215127653e-09,-0.347550986048759,0.000106693139571586,0.991758607723852,0.999999999946943
"PTBP3",6.81470108352502e-09,-0.348221401526002,0.00010619728338318,0.991777780275625,0.999999999946943
"ARPC3",6.80895705685602e-09,-0.348464066290257,0.000106018334096999,0.99178471043721,0.999999999946943
"FIP1L1",6.80523206795711e-09,-0.348621529067499,0.000105902366529493,0.991789204632373,0.999999999946943
"TIMM10",6.72946674971091e-09,-0.351840664846986,0.000103557388202213,0.991880615464973,0.999999999946943
"PSMA1",6.71888040469497e-09,-0.352292967603659,0.000103231825427933,0.991893387895414,0.999999999946943
"PCIF1",6.71189365882683e-09,-0.352591816783189,0.000103017242199255,0.99190181740886,0.999999999946943
"PPIP5K2",6.67740427108553e-09,-0.354071033470382,0.000101961244248236,0.991943428890889,0.999999999946943
"CUL5",6.6706603298931e-09,-0.354361051188763,0.000101755393779699,0.991951565465487,0.999999999946943
"NEK2",6.66545973369117e-09,-0.354584872835889,0.000101596794059561,0.99195783999274,0.999999999946943
"WIPF1",6.66035525304879e-09,-0.354804705662449,0.00010144124581082,0.991963998556908,0.999999999946943
"PUM3",6.60439922664824e-09,-0.357224201824735,9.9743917450723e-05,0.992031509624758,0.999999999946943
"NUSAP1",6.60128823683481e-09,-0.357359241241813,9.96499712137273e-05,0.992035263042429,0.999999999946943
"MAPK1IP1L",6.5970493406457e-09,-0.357543329068777,9.95220354993706e-05,0.992040377282494,0.999999999946943
"STX10",6.57942139016908e-09,-0.358309985407213,9.89908811906507e-05,0.992061645457375,0.999999999946943
"LUC7L3",6.57033581286947e-09,-0.358705823838766,9.87176753074399e-05,0.992072607235717,0.999999999946943
"CHD9",6.56645366240980e-09,-0.358875105721567,9.86010530647532e-05,0.992077291063235,0.999999999946943
"NAP1L1",6.56019293909851e-09,-0.359148289205923,9.84131222098051e-05,0.992084844647432,0.999999999946943
"NFATC3",6.52454268410172e-09,-0.360708206338439,9.73464097248499e-05,0.992127856816139,0.999999999946943
"IQGAP1",6.45510072255691e-09,-0.363768124517167,9.52852837969803e-05,0.992211638873327,0.999999999946943
"SUMO1",6.45235493876117e-09,-0.363889703284388,9.52042386965087e-05,0.992214951676319,0.999999999946943
"PSMB3",6.44869621799626e-09,-0.364051775348326,9.50963007508654e-05,0.992219365942909,0.999999999946943
"SND1",6.39776608920431e-09,-0.366316197643161,9.36001405195156e-05,0.99228081344618,0.999999999946943
"PWP1",6.38181053043319e-09,-0.367028829223271,9.31338589286491e-05,0.992300063932162,0.999999999946943
"CUEDC2",6.35275863248204e-09,-0.368330379078884,9.22878429768021e-05,0.992335115248497,0.999999999946943
"MTOR",6.35251538800653e-09,-0.368341298477811,9.22807757861571e-05,0.992335408724706,0.999999999946943
"HIST1H4C",6.34687695578774e-09,-0.368594513263374,9.21170334093037e-05,0.992342211534018,0.999999999946943
"CAST",6.29603204008778e-09,-0.370886774529593,9.06470435834004e-05,0.992403556318167,0.999999999946943
"NDUFB2",6.29012000056788e-09,-0.371154353386155,9.0476886478544e-05,0.992410689242507,0.999999999946943
"PPA2",6.25878938419196e-09,-0.372576039187671,8.95778139917983e-05,0.992448489899143,0.999999999946943
"PHF14",6.23346807104358e-09,-0.373729572139787,8.88544665735829e-05,0.992479040292426,0.999999999946943
"ANKRD11",6.22745123251712e-09,-0.374004273349743,8.8683016283012e-05,0.992486299664139,0.999999999946943
"HIST1H1D",6.19591091366703e-09,-0.375448047867463,8.77869812084194e-05,0.992524353362707,0.999999999946943
"ARID1A",6.19076186902597e-09,-0.375684354843225,8.76411329970231e-05,0.992530565736292,0.999999999946943
"BNIP2",6.1623049638625e-09,-0.376993429734257,8.68372696203874e-05,0.992564899283633,0.999999999946943
"SPAG9",6.1319422428976e-09,-0.37839598737185,8.59836538789272e-05,0.992601532232426,0.999999999946943
"TXN",6.12284577044845e-09,-0.378817360506529,8.57287369973838e-05,0.992612507227127,0.999999999946943
