"gene","distance","Z","FC","p.value","p.adj"
"TCF25",9.03605960648693e-09,0.0970017787597418,0.00168838758918459,0.967224151671455,0.999999999902037
"PPP6R3",8.95066169616242e-09,0.0937282064114161,0.00165662519537246,0.967533737533191,0.999999999902037
"NDUFB4",8.90561969360185e-09,0.0919905945411705,0.00163999402972903,0.967697026490764,0.999999999902037
"ATIC",8.88596170384328e-09,0.0912298283324415,0.00163276187626238,0.967768292234161,0.999999999902037
"LAT2",8.80255378591472e-09,0.0879854849847271,0.00160225395313231,0.968070672258767,0.999999999902037
"CNIH1",8.78972482544016e-09,0.0874840912696009,0.00159758706341293,0.968117181697531,0.999999999902037
"CCAR1",8.77989526091203e-09,0.0870994899245304,0.00159401589258163,0.968152817357327,0.999999999902037
"MTSS1",8.77969511559831e-09,0.0870916549313731,0.00159394321946536,0.968153542955779,0.999999999902037
"EIF4G1",8.76932278657485e-09,0.0866854005148257,0.00159017927611289,0.968191146399813,0.999999999902037
"CCNB1",8.67211992232603e-09,0.0828576985441579,0.00155512221989708,0.968543545363514,0.999999999902037
"DNAJC1",8.66840370766113e-09,0.0827106168900351,0.00155378968995194,0.968557018239026,0.999999999902037
"SVIP",8.66407099360951e-09,0.0825390656175608,0.00155223682181242,0.968572726201137,0.999999999902037
"ATP6V0B",8.64880252280817e-09,0.0819339212688817,0.00154677070792508,0.968628081107769,0.999999999902037
"PPP2R1A",8.64369577527233e-09,0.0817313141704667,0.00154494464345445,0.96864659534223,0.999999999902037
"CALM3",8.63381191604098e-09,0.0813388807456984,0.00154141344908474,0.968682428782402,0.999999999902037
"RAB11A",8.61870590584253e-09,0.0807383453764442,0.00153602434917411,0.96873719499338,0.999999999902037
"SCAND1",8.61453772751562e-09,0.0805724786580394,0.0015345390043203,0.968752306576312,0.999999999902037
"GUSB",8.59703705374245e-09,0.0798752979707278,0.00152831041991086,0.968815754771779,0.999999999902037
"ELF1",8.59156413045199e-09,0.0796570165659435,0.00152636517685771,0.968835596740187,0.999999999902037
"MMD",8.57473112401065e-09,0.0789848885503917,0.00152038997963544,0.968896624572262,0.999999999902037
"IL16",8.55657507250959e-09,0.0782586386705374,0.00151395827842902,0.968962449290079,0.999999999902037
"OSTF1",8.47842606905494e-09,0.0751171898560804,0.0014864299660203,0.969245780708533,0.999999999902037
"NR3C1",8.44177941618176e-09,0.073635337005722,0.00147360802058535,0.969378645522376,0.999999999902037
"CD99",8.42927470251504e-09,0.0731284068917559,0.00146924557576003,0.969423982366467,0.999999999902037
"DDX21",8.39670614791016e-09,0.0718050149232265,0.00145791393358226,0.969542062741387,0.999999999902037
"CARD19",8.39256071424371e-09,0.0716362475268313,0.00145647475171258,0.969557092451161,0.999999999902037
"ARL6IP4",8.35286383136062e-09,0.0700164229283983,0.00144272906170074,0.969701018260432,0.999999999902037
"FTL",8.31577080734718e-09,0.0684967570373333,0.00142994389941587,0.96983550435908,0.999999999902037
"HSP90AA1",8.28708566464708e-09,0.067317486943562,0.00142009576868227,0.969939507061968,0.999999999902037
"ATP1B3",8.24070066941088e-09,0.0654029918472618,0.00140424296129023,0.970107684572394,0.999999999902037
"FAM63A",8.20597832279419e-09,0.0639636882410227,0.0013924342838178,0.970233577830623,0.999999999902037
"PSMD11",8.17894806261341e-09,0.0628395466085506,0.00138327611388995,0.970331582305866,0.999999999902037
"HTATSF1",8.15163788506759e-09,0.0617004616951982,0.00137405379217672,0.970430602141424,0.999999999902037
"HIST1H1E",8.13659252099107e-09,0.0610715065734429,0.00136898632922194,0.970485153042646,0.999999999902037
"GRSF1",8.09615945113911e-09,0.0593761963911374,0.00135541436062949,0.970631754392523,0.999999999902037
"COPB2",8.08872403249672e-09,0.0590636330940739,0.00135292591027883,0.970658713680738,0.999999999902037
"COX4I1",8.08238520795425e-09,0.0587969690835353,0.00135080626826771,0.970681696972314,0.999999999902037
"GSTP1",8.04536253470558e-09,0.0572358247001456,0.00133845943814058,0.970815934159012,0.999999999902037
"METTL5",8.02206734749135e-09,0.0562503098135194,0.00133071969415552,0.970900398510705,0.999999999902037
"URI1",8.01655136118612e-09,0.0560165870195376,0.00132889031334538,0.970920398578406,0.999999999902037
"ZNHIT1",8.00760805378233e-09,0.0556373433209124,0.00132592693302387,0.970952825592901,0.999999999902037
"RPL7L1",8.00200075837003e-09,0.0553993754065131,0.00132407063315459,0.970973156781406,0.999999999902037
"CCNI",7.95345123781194e-09,0.0533328678573873,0.00130805264256813,0.97114919064381,0.999999999902037
"COMMD6",7.92309140811249e-09,0.0520349944825076,0.00129808553277366,0.971259271911921,0.999999999902037
"PTGS2",7.88551843465028e-09,0.0504227304395916,0.00128580313314173,0.971395507971752,0.999999999902037
"CLCN3",7.87594352107896e-09,0.0500107957047902,0.00128268248116675,0.971430225839362,0.999999999902037
"MTF2",7.84279333919651e-09,0.0485812102519099,0.00127190747478116,0.971550426154215,0.999999999902037
"PSMD13",7.80970721870815e-09,0.0471491124929108,0.00126119860711474,0.971670394831136,0.999999999902037
"EIF3I",7.79409737543993e-09,0.0464716153039204,0.00125616194261823,0.971726995592576,0.999999999902037
"HECTD1",7.72373711229445e-09,0.043403049150203,0.00123358461435835,0.97198212128,0.999999999902037
"HDLBP",7.72233586188859e-09,0.0433416898372639,0.00123313705791837,0.971987202230693,0.999999999902037
"RAB10",7.71766411702541e-09,0.043137048620467,0.00123164549908275,0.97200414204153,0.999999999902037
"GIT2",7.6884404786226e-09,0.0418544736342457,0.00122233568293481,0.972110107640788,0.999999999902037
"MIEN1",7.68257303546101e-09,0.0415964482743741,0.00122047074075072,0.972131383186914,0.999999999902037
"KIAA0922",7.60258613129679e-09,0.0380616767312294,0.00119518924118304,0.97242142036156,0.999999999902037
"PGAM1",7.53649896111917e-09,0.0351165568462432,0.00117450065737674,0.972661059044151,0.999999999902037
"MAN1A2",7.50070426183971e-09,0.0335119610818841,0.00116337053949131,0.972790855232188,0.999999999902037
"MFSD1",7.49294495057582e-09,0.0331632463488869,0.00116096482271463,0.97281899158897,0.999999999902037
"COX14",7.49199428202202e-09,0.0331205002239705,0.00116067024621882,0.972822438849527,0.999999999902037
"ADSL",7.47367927580189e-09,0.0322960525086656,0.00115500240969762,0.972888851788536,0.999999999902037
"OAZ1",7.46751940583517e-09,0.0320183699461017,0.00115309926871203,0.972911188436288,0.999999999902037
"CTSG",7.44800454674427e-09,0.0311373304322147,0.00114708035786447,0.972981952494515,0.999999999902037
"REL",7.31961384124001e-09,0.0252900424866673,0.00110787386244532,0.973447523385593,0.999999999902037
"TNFAIP8",7.26462847564386e-09,0.022758396984101,0.00109129155490379,0.973646914315078,0.999999999902037
"RILPL2",7.25162414459542e-09,0.0221572016485881,0.00108738803398475,0.973694071570357,0.999999999902037
"SUMO2",7.25117215356221e-09,0.0221362889884126,0.00108725248522657,0.973695710614916,0.999999999902037
"TOMM22",7.23880958055089e-09,0.0215638569867184,0.001083548317151,0.973740540768618,0.999999999902037
"LAP3",7.2373259252276e-09,0.0214951009554418,0.00108310419786204,0.973745920924115,0.999999999902037
"CCS",7.22085574640549e-09,0.0207310061743617,0.00107818010801197,0.973805646549534,0.999999999902037
"GBAS",7.21287722936032e-09,0.0203603141130544,0.00107579880412569,0.97383457900957,0.999999999902037
"PSMB8",7.20614419325520e-09,0.0200472097914881,0.00107379128030426,0.973858995014533,0.999999999902037
"MRPS18C",7.16536348619254e-09,0.0181453151357194,0.00106167216103349,0.974006878591829,0.999999999902037
"CENPF",7.14319898066441e-09,0.0171076553801229,0.00105511421214106,0.974087254384716,0.999999999902037
"SERPINE1",7.12284754389612e-09,0.016152395969732,0.00104911059916119,0.974161055625231,0.999999999902037
"HIST1H3H",7.09909710581942e-09,0.0150345730248037,0.00104212595017312,0.974247183081722,0.999999999902037
"SAFB2",7.08816230022401e-09,0.0145188233979969,0.00103891802999781,0.974286836640498,0.999999999902037
"PAFAH1B1",7.08222332007851e-09,0.0142384147951778,0.00103717779651956,0.974308373556496,0.999999999902037
"SSR2",7.03974864079752e-09,0.0122269636927127,0.00102477443420397,0.974462402836717,0.999999999902037
"BSG",7.02796586800688e-09,0.0116670941701645,0.00102134687451694,0.974505131804195,0.999999999902037
"MDH2",6.99461365804224e-09,0.0100778737548596,0.00101167598315144,0.974626080428875,0.999999999902037
"TP53",6.97992355383078e-09,0.00937579416883527,0.00100743099689893,0.974679352883119,0.999999999902037
"MRPL21",6.9630207148507e-09,0.00856636260720169,0.00100255764106898,0.974740649777681,0.999999999902037
"IL18",6.93766009731702e-09,0.00734868405085285,0.000995267937429455,0.974832618459908,0.999999999902037
"CCT6A",6.9232800543585e-09,0.00665650363115512,0.000991146327868843,0.974884766928746,0.999999999902037
"TIMM8B",6.91817978979642e-09,0.00641070159624219,0.000989686543938315,0.974903262795511,0.999999999902037
"SNW1",6.90832354442267e-09,0.00593524088656575,0.000986868564327523,0.974939006038629,0.999999999902037
"YPEL3",6.86987372788808e-09,0.00407475440355472,0.000975913860324001,0.975078443098424,0.999999999902037
"RCN2",6.82587238034517e-09,0.0019344455230869,0.000963452494363808,0.975238013546432,0.999999999902037
"VAPA",6.82097692225342e-09,0.00169557641155627,0.000962071029925267,0.975255766937756,0.999999999902037
"MMP24-AS1",6.77298389043189e-09,-0.00065416456584084,0.000948580215239916,0.975429814438542,0.999999999902037
"AIG1",6.76651254157752e-09,-0.000972114520122733,0.000946768410876313,0.975453282978799,0.999999999902037
"BUB3",6.73851982602688e-09,-0.00235051921550235,0.000938951149423627,0.975554799643852,0.999999999902037
"ENKUR",6.73359033276979e-09,-0.00259377311229602,0.000937577892241181,0.975572676682759,0.999999999902037
"ADSS",6.6925428907945e-09,-0.00462539150478429,0.000926181929338291,0.975721537635311,0.999999999902037
"COPS3",6.68739928934992e-09,-0.00488073817455285,0.000924758828995517,0.975740191266947,0.999999999902037
"HNRNPU",6.62714232813454e-09,-0.00788496101435308,0.000908168789395664,0.975958718351307,0.999999999902037
"HAX1",6.62192480711868e-09,-0.00814621180173928,0.000906739357446558,0.975977640227907,0.999999999902037
"HMGB1",6.59822886056855e-09,-0.00933497938649708,0.000900261602094358,0.976063576185221,0.999999999902037
"ARMC8",6.57147412076007e-09,-0.0106816916672695,0.000892975576557082,0.976160605526727,0.999999999902037
"SMC4",6.56221902168288e-09,-0.0111486669216969,0.000890462059050613,0.976194170359521,0.999999999902037
"SIGMAR1",6.55665471940699e-09,-0.0114296964430777,0.000888952600319159,0.976214350053089,0.999999999902037
"CCNB1IP1",6.55139382947363e-09,-0.0116955936259553,0.000887526627544278,0.976233429394828,0.999999999902037
"CUX1",6.50495155763353e-09,-0.0140510191882749,0.000874988027099942,0.976401859277132,0.999999999902037
"CRBN",6.48816193107079e-09,-0.0149061609906595,0.00087047707468977,0.976462749641841,0.999999999902037
"VIM-AS1",6.46982545070863e-09,-0.0158423003658424,0.000865563840024576,0.97652925008503,0.999999999902037
"SPN",6.46017956314724e-09,-0.0163356865718966,0.000862984819101806,0.976564232643642,0.999999999902037
"U2AF2",6.43170073065309e-09,-0.01779614158263,0.000855392885128439,0.976667516551427,0.999999999902037
"SNRPA1",6.4314743941133e-09,-0.0178077712174354,0.000855332682308903,0.976668337405547,0.999999999902037
"B2M",6.42000590000984e-09,-0.0183975146312112,0.000852284973100596,0.9767099301946,0.999999999902037
"SATB1",6.41374736840791e-09,-0.0187197349681019,0.00085062408600013,0.976732628038687,0.999999999902037
"MKRN1",6.39974173710357e-09,-0.0194418111575998,0.000846913144822484,0.976783422391567,0.999999999902037
"COPS5",6.39406807826667e-09,-0.0197347161384131,0.000845412157289376,0.97680399912947,0.999999999902037
"POLR2B",6.39322365215019e-09,-0.0197783294010191,0.000845188875035695,0.976807061622803,0.999999999902037
"CHD3",6.34504489056008e-09,-0.022275061933141,0.00083249833774195,0.97698179285181,0.999999999902037
"LMNB1",6.310799236377e-09,-0.0240598420719819,0.0008235362217378,0.977105993172149,0.999999999902037
"WEE1",6.2747364519039e-09,-0.0259484981475619,0.000814150991334981,0.977236784364089,0.999999999902037
"MRPL43",6.2683109464114e-09,-0.0262860056170165,0.000812484418342884,0.977260088217483,0.999999999902037
"RYBP",6.26707818099044e-09,-0.026350792680072,0.000812164873185081,0.97726455918073,0.999999999902037
"GRAP2",6.24427020154265e-09,-0.0275514625311745,0.000806264154541212,0.977347278727197,0.999999999902037
"MORF4L2",6.15784729724182e-09,-0.03213603628833,0.000784100637627116,0.977660717877171,0.999999999902037
"KRT10",6.15573054595415e-09,-0.0322490297508632,0.000783561663311391,0.977668394967946,0.999999999902037
"RBM8A",6.14233687900353e-09,-0.0329647799332844,0.000780155618619386,0.977716971529132,0.999999999902037
"IL6ST",6.09837756248719e-09,-0.03532356486871,0.000769028782928919,0.977876405103307,0.999999999902037
"PPP2R5C",6.09791082240202e-09,-0.0353486889913689,0.000768911072006518,0.97787809790144,0.999999999902037
"ZNF706",6.09727602907348e-09,-0.0353828619386374,0.000768750992849131,0.977880400204307,0.999999999902037
"PIK3CA",6.09385096956775e-09,-0.0355672974643299,0.000767887565196338,0.97789282239903,0.999999999902037
"EIF4A3",6.07864992838062e-09,-0.03638695088444,0.000764061369948795,0.977947954438275,0.999999999902037
"PSMC1",6.06365701917911e-09,-0.0371971381145564,0.000760296923745691,0.978002331715258,0.999999999902037
"GGCT",6.0624396983348e-09,-0.0372629965433703,0.000759991684716693,0.978006746779684,0.999999999902037
"TWF2",5.99084551328849e-09,-0.041156799202655,0.000742147481518848,0.978266410760608,0.999999999902037
"CCND2",5.97184606097923e-09,-0.0421969508426973,0.000737447631872234,0.978335320004893,0.999999999902037
"SSNA1",5.97036412394132e-09,-0.042278203086754,0.000737081676236271,0.978340694859334,0.999999999902037
"SNAP29",5.96232472199210e-09,-0.0427192980631422,0.000735097976041503,0.97836985307561,0.999999999902037
"ANKRD36C",5.9233823958098e-09,-0.0448633173042011,0.000725526897250479,0.978511093936461,0.999999999902037
"SRSF7",5.91772390633371e-09,-0.0451758769228018,0.00072414139648705,0.978531616904403,0.999999999902037
"JUNB",5.90598413213452e-09,-0.0458251841400135,0.000721271095647685,0.97857419633606,0.999999999902037
"CD68",5.89728483917117e-09,-0.0463070553876791,0.000719147850024436,0.978605748170557,0.999999999902037
"EIF2A",5.8780947934287e-09,-0.0473722307764365,0.000714475182244775,0.978675349479401,0.999999999902037
"MRFAP1",5.86906264293863e-09,-0.0478746274119742,0.000712281175637039,0.978708108680869,0.999999999902037
"UQCRC2",5.84216865136292e-09,-0.0493745672184896,0.000705768314781774,0.978805652184821,0.999999999902037
"OGT",5.84172191780757e-09,-0.0493995334829168,0.00070566038282956,0.978807272473437,0.999999999902037
"MAGOH",5.83218485874856e-09,-0.0499329223864746,0.000703358174240343,0.978841863108848,0.999999999902037
"SYNGR2",5.81914702841186e-09,-0.0506633371099167,0.000700216979399917,0.978889151004069,0.999999999902037
"MADD",5.81062562298421e-09,-0.0511415026080323,0.000698167722385645,0.978920057975507,0.999999999902037
"SCAMP3",5.80629063425251e-09,-0.0513849890106725,0.000697126381767754,0.978935780907312,0.999999999902037
"BOLA3",5.7426945176978e-09,-0.0549754209832713,0.000681938808132856,0.979166443898469,0.999999999902037
"CCT8",5.73629148865271e-09,-0.0553388380399618,0.000680418950267739,0.979189667769215,0.999999999902037
"ERGIC3",5.72584811282569e-09,-0.0559323345768576,0.000677943691669237,0.979227546068831,0.999999999902037
"ILF3",5.71819498576375e-09,-0.0563678623154768,0.000676132633558956,0.979255304119032,0.999999999902037
"PDZK1IP1",5.71061722374711e-09,-0.0567996033179883,0.000674341796653913,0.979282788843403,0.999999999902037
"EIF5A",5.68591453907e-09,-0.0582105170244573,0.000668520351140714,0.979372386243113,0.999999999902037
"TLK1",5.6772052612058e-09,-0.0587092318180057,0.000666473936147418,0.979403975124821,0.999999999902037
"NUMA1",5.65696506950211e-09,-0.0598708225971215,0.000661730223937637,0.979477387193785,0.999999999902037
"CYBA",5.60239926356453e-09,-0.0630205622319963,0.000649025991722492,0.979675300645305,0.999999999902037
"STRA13",5.55018113458562e-09,-0.0660599893785674,0.000636983658335662,0.979864700103322,0.999999999902037
"TRIM58",5.54789973509443e-09,-0.0661933502195176,0.000636460102261628,0.979872974953283,0.999999999902037
"PDCD6IP",5.54499475420649e-09,-0.066363232337404,0.000635793752665809,0.979883511594599,0.999999999902037
"SCCPDH",5.50863091879883e-09,-0.0684963814930788,0.000627482080338848,0.980015406972302,0.999999999902037
"CLPP",5.46592372087922e-09,-0.0710174098814168,0.000617790335766102,0.980170311076746,0.999999999902037
"IMMT",5.46580802794141e-09,-0.071024262641027,0.000617764183471952,0.980170730709859,0.999999999902037
"CD38",5.45507491390386e-09,-0.0716605617761075,0.000615340379612418,0.980209661113903,0.999999999902037
"ZCCHC7",5.43330004168627e-09,-0.0729548260235234,0.000610437709632099,0.980288641559247,0.999999999902037
"TRIM44",5.38374034949323e-09,-0.075917559117603,0.00059935231830754,0.980468402073116,0.999999999902037
"STRAP",5.3754926012779e-09,-0.076412930064281,0.000597517341066797,0.980498318002266,0.999999999902037
"FNBP4",5.37423920135059e-09,-0.0764882690941823,0.000597238728134414,0.980502864290811,0.999999999902037
"MRPL28",5.36245703281798e-09,-0.077197220110577,0.000594622895981583,0.980545600192926,0.999999999902037
"WDR33",5.35809302485777e-09,-0.0774601546087904,0.00059365547259897,0.980561429196181,0.999999999902037
"ANAPC5",5.34580895237635e-09,-0.0782012845542815,0.000590936539819631,0.980605985669107,0.999999999902037
"UQCC3",5.32409033833238e-09,-0.0795152742371338,0.000586144654621206,0.980684763017394,0.999999999902037
"MARCH2",5.31744346206781e-09,-0.0799183505480563,0.000584682020165632,0.980708872479619,0.999999999902037
"ASPM",5.31218567957209e-09,-0.0802375021907433,0.000583526347860577,0.980727943451666,0.999999999902037
"ATPIF1",5.30495471139886e-09,-0.0806768789713762,0.000581938832313935,0.980754171559542,0.999999999902037
"SNX6",5.27768665912411e-09,-0.0823384951289324,0.000575971748010173,0.980853078199853,0.999999999902037
"MTHFD2",5.26402593626053e-09,-0.0831737525256872,0.000572993925356772,0.980902628465094,0.999999999902037
"NOL7",5.26266640957116e-09,-0.0832569816506988,0.000572697992187541,0.980907559753419,0.999999999902037
"PCF11",5.24923055083049e-09,-0.0840805260250841,0.000569777470058002,0.980956294469085,0.999999999902037
"CCDC109B",5.24237266279553e-09,-0.0845015872126048,0.00056828966433559,0.980981169514154,0.999999999902037
"SUMO3",5.23693761808399e-09,-0.0848356305875526,0.000567111923326086,0.981000883611489,0.999999999902037
"METAP2",5.2341899311106e-09,-0.0850046215324312,0.000566516981254249,0.981010850078247,0.999999999902037
"CDK5RAP2",5.23032155780276e-09,-0.0852426694768609,0.000565679912147338,0.981024881526573,0.999999999902037
"NUSAP1",5.21335646601981e-09,-0.0862884700910268,0.000562016180426333,0.981086417748058,0.999999999902037
"WBP2",5.21243009030113e-09,-0.086345661428867,0.00056181646575513,0.981089777925365,0.999999999902037
"C22orf39",5.20571314485949e-09,-0.0867606090654307,0.000560369440463958,0.981114141837857,0.999999999902037
"DGCR6L",5.19312914303438e-09,-0.0875392623689244,0.00055766350308954,0.981159786966332,0.999999999902037
"MT-CO3",5.19055728001325e-09,-0.0876986030103745,0.000557111281507974,0.981169115724802,0.999999999902037
"DDX5",5.18949593057735e-09,-0.0877643793845225,0.000556883471945379,0.981172965492223,0.999999999902037
"SRPK1",5.16170082505977e-09,-0.0894911603168992,0.000550934076073593,0.981273785121892,0.999999999902037
"KCNA3",5.15744778406553e-09,-0.089756098464101,0.000550026553549632,0.981289211965737,0.999999999902037
"KIAA0125",5.15428649884544e-09,-0.089953150706185,0.00054935247676336,0.981300678742754,0.999999999902037
"MEST",5.14743254316223e-09,-0.0903807409805824,0.000547892436036887,0.981325539778051,0.999999999902037
"MT-CYB",5.14338268866972e-09,-0.090633628749378,0.00054703064260996,0.981340229635788,0.999999999902037
"SNRNP40",5.14299837014309e-09,-0.0906576360467642,0.000546948896347288,0.981341623657678,0.999999999902037
"FAM110A",5.1422622568498e-09,-0.0907036233511401,0.000546792338825276,0.981344293729596,0.999999999902037
"MAP3K8",5.13596732212596e-09,-0.0910971227714327,0.000545454439231125,0.981367127082646,0.999999999902037
"RSF1",5.13013106819e-09,-0.091462326533212,0.000544215489804558,0.981388296695725,0.999999999902037
"ADRM1",5.1130030864589e-09,-0.0925362107087023,0.000540587608841002,0.981450424422067,0.999999999902037
"FNBP1L",5.10790528828101e-09,-0.0928564377259172,0.000539510186169796,0.98146891550803,0.999999999902037
"PTCRA",5.10036042164098e-09,-0.0933308945180976,0.000537917546568083,0.981496282788155,0.999999999902037
"LST1",5.09505646091415e-09,-0.0936647998519945,0.000536799347141881,0.981515521707048,0.999999999902037
"RBX1",5.09091432878817e-09,-0.0939257747766403,0.000535926897534982,0.981530546362731,0.999999999902037
"ITGAE",5.07553507589862e-09,-0.0948963704860072,0.000532693802140454,0.981586331212065,0.999999999902037
"RAD21",5.05709664485215e-09,-0.0960634266287261,0.000528830486443888,0.981653212674401,0.999999999902037
"TRA2B",5.04541252315812e-09,-0.0968048965640508,0.000526389646500007,0.981695594391932,0.999999999902037
"INSIG1",5.03756097151885e-09,-0.0973039964628746,0.000524752611013391,0.981724074288982,0.999999999902037
"TTC17",5.03170415846994e-09,-0.0976767395930085,0.000523533135414674,0.981745318695112,0.999999999902037
"JUND",5.02282035877989e-09,-0.0982428525421693,0.000521686104042766,0.981777542908472,0.999999999902037
"RP11-1000B6.3",5.01646321780884e-09,-0.0986484935473768,0.000520366393941517,0.981800602188997,0.999999999902037
"HIST1H4C",4.99735039663468e-09,-0.0998707694856015,0.000516408735804723,0.98186993028614,0.999999999902037
"DNAJB6",4.98357400568275e-09,-0.100754313634452,0.000513565452061108,0.981919901589961,0.999999999902037
"GNG11",4.96152450320992e-09,-0.10217290285747,0.000509031030843968,0.981999882219421,0.999999999902037
"ATP6V1E1",4.95352392522039e-09,-0.102688994953224,0.000507390704802151,0.982028902930966,0.999999999902037
"RTF1",4.95187600817498e-09,-0.102795387354779,0.000507053167839624,0.982034880467705,0.999999999902037
"FKBP1A",4.94747156959369e-09,-0.103079897532797,0.000506151573641486,0.982050856818981,0.999999999902037
"PPP1R15A",4.93705506098078e-09,-0.103753646576805,0.000504022493397681,0.982088640959619,0.999999999902037
"RPS26",4.93215270333981e-09,-0.104071165417994,0.000503022029872503,0.98210642345492,0.999999999902037
"DHFR",4.92290944933405e-09,-0.104670589006996,0.000501138388450408,0.982139951861351,0.999999999902037
"PDE4D",4.92136180339093e-09,-0.104771049716185,0.000500823345937815,0.982145565699364,0.999999999902037
"TMEM18",4.91809889812969e-09,-0.104982941737142,0.000500159465706481,0.982157401368985,0.999999999902037
"NDUFB6",4.91435588805492e-09,-0.105226162956334,0.00049939844419837,0.982170978547257,0.999999999902037
"SSU72",4.91321766313361e-09,-0.105300157039795,0.000499167137414579,0.982175107279532,0.999999999902037
"GABPB1",4.90948577922831e-09,-0.105542865639408,0.00049840913055766,0.982188644106086,0.999999999902037
"MOB2",4.88515098358172e-09,-0.10712948013881,0.00049348045744418,0.982276914905742,0.999999999902037
"WASF2",4.86059525512284e-09,-0.108737515860777,0.000488531862601826,0.982365987325791,0.999999999902037
"BANF1",4.84346504348607e-09,-0.109863499369682,0.000485094461657449,0.982428124867631,0.999999999902037
"LINC00152",4.83825009093063e-09,-0.110206973662925,0.000484050422857384,0.982447041428756,0.999999999902037
"AP001189.4",4.82675291749162e-09,-0.110965360465038,0.000481752650220068,0.982488745962699,0.999999999902037
"RB1CC1",4.82099985777313e-09,-0.111345441688663,0.00048060492209222,0.982509614472877,0.999999999902037
"MLH3",4.8128984360804e-09,-0.111881342242839,0.00047899101967303,0.982539001394977,0.999999999902037
"PRPF6",4.78023426635171e-09,-0.114050070869382,0.000472511451661971,0.982657486938822,0.999999999902037
"ZNF280D",4.77779022717068e-09,-0.114212862422537,0.000472028403671229,0.982666352427138,0.999999999902037
"WIPF1",4.75640111135546e-09,-0.1156406534349,0.000467811529206299,0.982743939227207,0.999999999902037
"BRD7",4.64372952898401e-09,-0.123255776747803,0.000445910614191496,0.983152646388099,0.999999999902037
"ZC3H15",4.6357459832088e-09,-0.123801464565222,0.000444378704277666,0.983181606231414,0.999999999902037
"MOB1A",4.63564288808569e-09,-0.12380851664716,0.000444358939274161,0.983181980203062,0.999999999902037
"BNIP2",4.61139891235417e-09,-0.125470711092725,0.000439723182534463,0.983269923937394,0.999999999902037
"YTHDF2",4.6100133718294e-09,-0.125565935824487,0.000439458983850976,0.983274949918212,0.999999999902037
"XRN2",4.59962114532472e-09,-0.126280965910396,0.000437479896439048,0.9833126472352,0.999999999902037
"RPA1",4.5953762658025e-09,-0.126573438124756,0.000436672789730892,0.983328045348423,0.999999999902037
"COX5A",4.58868416357617e-09,-0.127035003832799,0.000435401890034137,0.98335232066667,0.999999999902037
"AIMP1",4.55907188099024e-09,-0.129084500586809,0.000429800440387855,0.983459738156055,0.999999999902037
"MRPS12",4.49418258090796e-09,-0.133616546740349,0.000417652803713658,0.983695122802664,0.999999999902037
"ARRB1",4.49285327671452e-09,-0.133709985196296,0.000417405770796873,0.983699944842118,0.999999999902037
"MT-ND4L",4.47122884838142e-09,-0.135233396475969,0.000413397431846997,0.9837783873522,0.999999999902037
"TMEM140",4.46841407405841e-09,-0.135432166800563,0.000412877103208675,0.983788597944111,0.999999999902037
"CCDC88A",4.4454574956839e-09,-0.137057384567055,0.000408645669831356,0.983871873015296,0.999999999902037
"HNRNPA0",4.44465039151744e-09,-0.137114657091371,0.000408497298293664,0.983874800791786,0.999999999902037
"H2AFJ",4.43903021562246e-09,-0.13751371982221,0.000407464877314578,0.983895188028521,0.999999999902037
"LEPROT",4.43219980102503e-09,-0.1379993108166,0.000406211895169112,0.983919965430788,0.999999999902037
"LGALS12",4.4286538083228e-09,-0.138251662098726,0.000405562173463024,0.983932828563494,0.999999999902037
"SMARCA5",4.42650847514871e-09,-0.13840442090561,0.000405169342917493,0.98394061078834,0.999999999902037
"FXR1",4.39426556989704e-09,-0.140708110438698,0.000399288293330317,0.984057572542994,0.999999999902037
"TSTD1",4.39035202940876e-09,-0.140988729327692,0.000398577396350281,0.984071769009237,0.999999999902037
"DYNC1H1",4.37578136735315e-09,-0.142035438588431,0.000395936196052196,0.984124624495473,0.999999999902037
"NUP214",4.37184837660294e-09,-0.142318493921186,0.000395224774046601,0.984138891541942,0.999999999902037
"OXR1",4.33848068437491e-09,-0.144728943573196,0.000389214770749839,0.984259934088611,0.999999999902037
"HNRNPDL",4.32921406061147e-09,-0.145401229476875,0.000387553887460452,0.984293549175946,0.999999999902037
"FUNDC2",4.30866314996896e-09,-0.146896679503865,0.000383883160564105,0.984368098612168,0.999999999902037
"TPRKB",4.2949441911166e-09,-0.147898454788834,0.00038144245319764,0.984417864884231,0.999999999902037
"MED28",4.27699653796755e-09,-0.149213245073777,0.000378261181188489,0.984482971067193,0.999999999902037
"USP33",4.25890139139069e-09,-0.150543730369317,0.00037506725190977,0.984548612395988,0.999999999902037
"MPST",4.25685078961126e-09,-0.150694816829486,0.000374706159531823,0.984556051094791,0.999999999902037
"LITAF",4.2563331226275e-09,-0.150732968112989,0.000374615030562236,0.984557928967543,0.999999999902037
"NFE2",4.25152109594758e-09,-0.151087801456073,0.000373768462182164,0.984575384930911,0.999999999902037
"MCTP2",4.23565317361608e-09,-0.15226037597835,0.000370983641967432,0.984632946981362,0.999999999902037
"SERINC3",4.22135381912781e-09,-0.15332033269101,0.000368483025428093,0.984684819005614,0.999999999902037
"SLC2A3",4.2065507910414e-09,-0.154420935316246,0.000365903236636319,0.984738518213352,0.999999999902037
"ZRANB2",4.19835779933829e-09,-0.155031538686121,0.00036447930386085,0.984768238997582,0.999999999902037
