"gene","distance","Z","FC","p.value","p.adj"
"ACBD6",1.31337188304017e-12,-0.649549072507945,1.54053779239324e-07,0.99968683282925,0.999999989686377
"STK26",1.31004540008864e-12,-0.650199265581969,1.53274398614648e-07,0.999687626012974,0.999999989686377
"MYO1G",1.30734196696614e-12,-0.65072888263451,1.52642451754864e-07,0.999688270633489,0.999999989686377
"PHIP",1.30235814235844e-12,-0.651708088618898,1.51480868663516e-07,0.999689459002292,0.999999989686377
"MYCBP2",1.3005922348567e-12,-0.652055938822999,1.51070352021296e-07,0.999689880074371,0.999999989686377
"CCDC59",1.29567570582771e-12,-0.653026870270588,1.49930351510141e-07,0.999691052396871,0.999999989686377
"C11orf58",1.29399941683234e-12,-0.653358743005853,1.49542655700989e-07,0.999691452099852,0.999999989686377
"IFNAR2",1.29254851804616e-12,-0.653646336650117,1.49207493852933e-07,0.99969179805963,0.999999989686377
"BRWD1",1.28546701856756e-12,-0.655054616813155,1.47577043100364e-07,0.999693486608835,0.999999989686377
"MYEOV2",1.28541701655312e-12,-0.655064587871561,1.47565562438757e-07,0.999693498531573,0.999999989686377
"OGT",1.2811858660004e-12,-0.6559097289075,1.46595691192359e-07,0.999694507428901,0.999999989686377
"AIP",1.2694568001338e-12,-0.658267049791255,1.43923854110839e-07,0.999697304167775,0.999999989686377
"TMEM179B",1.26122684582794e-12,-0.659934023710043,1.42063771596454e-07,0.999699266560468,0.999999989686377
"SNX1",1.25779077327866e-12,-0.660633187664364,1.41290752081564e-07,0.999700085875305,0.999999989686377
"IDS",1.25571113455631e-12,-0.66105726678352,1.40823916400831e-07,0.999700581755074,0.999999989686377
"FARSA",1.24906469401042e-12,-0.662417283546849,1.39337108310599e-07,0.999702166566593,0.999999989686377
"ACYP2",1.24653570171767e-12,-0.662936656882094,1.38773445373441e-07,0.999702769592542,0.999999989686377
"SSR2",1.24319795634591e-12,-0.663623721175697,1.38031276013883e-07,0.999703565461742,0.999999989686377
"UFC1",1.2393161697021e-12,-0.664425075284944,1.37170638410557e-07,0.999704491054945,0.999999989686377
"ZNHIT1",1.22975299090587e-12,-0.666409943778175,1.35061852660003e-07,0.999706771348561,0.999999989686377
"FXN",1.22856028556269e-12,-0.666658564641852,1.3479999377206e-07,0.999707055743367,0.999999989686377
"RNMT",1.22432781528633e-12,-0.667542760751014,1.3387280410939e-07,0.999708064955384,0.999999989686377
"UVRAG",1.2226619163232e-12,-0.667891610251311,1.33508740112654e-07,0.999708462180915,0.999999989686377
"PTDSS1",1.22151589022569e-12,-0.668131868480738,1.33258576447222e-07,0.999708735445281,0.999999989686377
"XIST",1.21843738708502e-12,-0.668778366691319,1.32587737855106e-07,0.99970946949943,0.999999989686377
"SNX17",1.21709809828261e-12,-0.669060127736902,1.32296420990508e-07,0.999709788846352,0.999999989686377
"PSMC5",1.21615003753842e-12,-0.669259767402106,1.32090396195162e-07,0.99971001490684,0.999999989686377
"SUCLG1",1.21104799174229e-12,-0.670336792925303,1.30984418187618e-07,0.999711231464925,0.999999989686377
"LSM4",1.20490365609396e-12,-0.671639820630069,1.29658672882237e-07,0.999712696551973,0.999999989686377
"CAMLG",1.1933561989966e-12,-0.674106584093215,1.27185357361223e-07,0.999715449987139,0.999999989686377
"MPLKIP",1.19056508329473e-12,-0.674706367072175,1.26591110798344e-07,0.999716115515148,0.999999989686377
"EPC1",1.18778245241772e-12,-0.675305714043572,1.26000055868865e-07,0.999716779019992,0.999999989686377
"CD48",1.18508056160547e-12,-0.675889002137898,1.2542747426696e-07,0.999717423272759,0.999999989686377
"LSM8",1.18253345232753e-12,-0.676440082599182,1.24888887836351e-07,0.99971803061862,0.999999989686377
"HBG2",1.18244488164918e-12,-0.676459266465297,1.24870180409097e-07,0.999718051737869,0.999999989686377
"BCL2",1.17685610611153e-12,-0.677672646932719,1.23692582720341e-07,0.999719384354306,0.999999989686377
"LYSMD2",1.17324272598184e-12,-0.678460188988099,1.22934185545715e-07,0.999720245947284,0.999999989686377
"GNAI3",1.17214736730806e-12,-0.678699398513564,1.2270474595158e-07,0.99972050713025,0.999999989686377
"FCHSD2",1.1688392837325e-12,-0.679423178923362,1.22013118316287e-07,0.999721295926745,0.999999989686377
"VDAC2",1.16767443046286e-12,-0.679678521721488,1.21770045448288e-07,0.999721573680361,0.999999989686377
"IFI6",1.16734334877292e-12,-0.679751142830936,1.21701002030335e-07,0.999721652625185,0.999999989686377
"MT1X",1.16724509450112e-12,-0.679772698336623,1.21680515958073e-07,0.99972167605344,0.999999989686377
"SMARCC2",1.16420396659345e-12,-0.680440765696664,1.21047291697503e-07,0.999722401195649,0.999999989686377
"SLC25A39",1.1559262098054e-12,-0.682267991515974,1.19332063362419e-07,0.999724374986636,0.999999989686377
"PSMC1",1.15485846918827e-12,-0.682504626454379,1.19111708737147e-07,0.999724629584211,0.999999989686377
"HECTD1",1.15181698371313e-12,-0.683179876023344,1.18485139355559e-07,0.999725354811682,0.999999989686377
"AIMP1",1.15098564722732e-12,-0.683364750795917,1.18314165192698e-07,0.999725553039838,0.999999989686377
"PPP4C",1.14020522546467e-12,-0.685774174462485,1.16108223899478e-07,0.999728123579161,0.999999989686377
"FOSB",1.13996852249068e-12,-0.685827330225183,1.16060021508225e-07,0.999728180019838,0.999999989686377
"RPS27L",1.13910840365341e-12,-0.686020576879051,1.1588495044425e-07,0.999728385111007,0.999999989686377
"DOCK10",1.13541661381079e-12,-0.686851671409924,1.15135013728885e-07,0.999729265400404,0.999999989686377
"TMA7",1.13332992213549e-12,-0.687322610957781,1.14712207681426e-07,0.999729762961921,0.999999989686377
"DNAJC7",1.13280339889354e-12,-0.687441576126589,1.14605646278118e-07,0.999729888508837,0.999999989686377
"CD79B",1.12670139269681e-12,-0.68882429983855,1.13374292524223e-07,0.999731343502644,0.999999989686377
"RASA2",1.12454684124612e-12,-0.689314296017165,1.12941103761287e-07,0.999731857244997,0.999999989686377
"BCCIP",1.12371799702417e-12,-0.689503042461238,1.12774679242312e-07,0.999732054878885,0.999999989686377
"SARAF",1.11757611337777e-12,-0.690905997067094,1.11545267484181e-07,0.999733519381279,0.999999989686377
"RET",1.11325466929405e-12,-0.691897701547564,1.10684288691454e-07,0.99973454980868,0.999999989686377
"TMED3",1.10343145117493e-12,-0.694166229864892,1.08739578379226e-07,0.999736892107443,0.999999989686377
"ALDH2",1.1009054259743e-12,-0.694752810109549,1.0824228511955e-07,0.999737494425912,0.999999989686377
"CEP350",1.09934693526605e-12,-0.695115379605437,1.07936036851837e-07,0.99973786604047,0.999999989686377
"SMIM19",1.09720463707928e-12,-0.695614598256884,1.07515776662007e-07,0.999738376861093,0.999999989686377
"PSMB7",1.09244563847031e-12,-0.696727046889351,1.06585124776154e-07,0.999739511621254,0.999999989686377
"FAM107B",1.09211251334593e-12,-0.696805096749915,1.06520131575294e-07,0.999739591053325,0.999999989686377
"COX20",1.07817980185903e-12,-0.700090760798309,1.03819590394008e-07,0.999742913240876,0.999999989686377
"SNRPD3",1.07645815270134e-12,-0.700499681254184,1.03488294626203e-07,0.999743323759777,0.999999989686377
"MICU2",1.07492057030022e-12,-0.700865430482785,1.03192866257504e-07,0.999743690388852,0.999999989686377
"KTN1",1.07488355658898e-12,-0.700874241425406,1.03185759713453e-07,0.999743699214592,0.999999989686377
"EML4",1.07359492535048e-12,-0.701181181538819,1.02938498161253e-07,0.999744006482468,0.999999989686377
"NUB1",1.07299767221986e-12,-0.701323565461009,1.02823998292207e-07,0.999744148894583,0.999999989686377
"IK",1.07038301939185e-12,-0.701947818339627,1.02323491156587e-07,0.999744772345883,0.999999989686377
"CDC40",1.06866929689258e-12,-0.70235779206057,1.01996106114645e-07,0.999745180974711,0.999999989686377
"DYNC1H1",1.0650318116082e-12,-0.703230148605117,1.01302948887718e-07,0.999746048315455,0.999999989686377
"MRPL18",1.06066317090273e-12,-0.704281760735698,1.00473586753309e-07,0.999747089996668,0.999999989686377
"MFNG",1.0568435100694e-12,-0.705204742885694,9.97512386805289e-08,0.99974800077629,0.999999989686377
"ETV6",1.05412769725928e-12,-0.705863002402095,9.92392279415901e-08,0.999748648348698,0.999999989686377
"DNAJB1",1.05289746779842e-12,-0.706161738499157,9.90077269938178e-08,0.999748941690954,0.999999989686377
"ZC3H13",1.05204722766178e-12,-0.706368403957213,9.88478892943832e-08,0.999749144426595,0.999999989686377
"EIF1AX",1.03903764868672e-12,-0.7095513944424,9.64183057882589e-08,0.999752246497683,0.999999989686377
"FAM208A",1.03223116788857e-12,-0.711232459586454,9.51592179813875e-08,0.99975386947006,0.999999989686377
"SNRPG",1.02838345656416e-12,-0.712187629486744,9.44511153847056e-08,0.999754786938189,0.999999989686377
"CA1",1.02621676463099e-12,-0.712727055287122,9.4053538226949e-08,0.999755303575385,0.999999989686377
"SMARCA4",1.02619902113102e-12,-0.712731477412375,9.40502858448343e-08,0.999755307806237,0.999999989686377
"CUTA",1.02073163378691e-12,-0.714097705445877,9.30507925133107e-08,0.999756611478268,0.999999989686377
"CCNH",1.01977273964023e-12,-0.714338066976756,9.28760473655703e-08,0.999756840121933,0.999999989686377
"DCK",1.01145580337187e-12,-0.716432270850797,9.13672910816711e-08,0.999758823255104,0.999999989686377
"PSMD4",1.01117463144874e-12,-0.71650336747176,9.13165002391586e-08,0.999758890299187,0.999999989686377
"STK10",1.00860920879633e-12,-0.717152960991135,9.08537349820386e-08,0.999759502011794,0.999999989686377
"LYAR",1.00836048118003e-12,-0.717216028546667,9.08089306190159e-08,0.999759561319689,0.999999989686377
"HLA-DQA1",1.00747920512423e-12,-0.717439609565462,9.06502715545034e-08,0.999759771455696,0.999999989686377
"ASCC3",1.00178173577014e-12,-0.718889754853849,8.96278846751287e-08,0.99976112998967,0.999999989686377
"PSMB5",9.97141306148374e-13,-0.720076903694947,8.87994634980142e-08,0.99976223647764,0.999999989686377
"FAM60A",9.96655970297004e-13,-0.72020138166856,8.87130422965795e-08,0.999762352203623,0.999999989686377
"CACYBP",9.91993509534288e-13,-0.721400266927606,8.78849659897385e-08,0.999763463944812,0.999999989686377
"ITGAE",9.91760701344511e-13,-0.721460276366671,8.78437198752144e-08,0.999763519456797,0.999999989686377
"ARL5A",9.89941721411585e-13,-0.721929623599792,8.75217885213579e-08,0.999763953183753,0.999999989686377
"SLTM",9.85520854508313e-13,-0.723073898341901,8.67418270060347e-08,0.999765007318057,0.999999989686377
"MCFD2",9.8097343720879e-13,-0.724256242923112,8.59431808100412e-08,0.999766091627691,0.999999989686377
"HBG1",9.76366930617223e-13,-0.725459496145275,8.51379229406418e-08,0.99976719002688,0.999999989686377
"TMEM173",9.66199305841864e-13,-0.728135369424616,8.33739485553032e-08,0.999769614447772,0.999999989686377
"KDELR1",9.6504327702871e-13,-0.728441371538723,8.31745589951971e-08,0.999769890097244,0.999999989686377
"MT-CO2",9.61279245845886e-13,-0.729440235194201,8.25270002946836e-08,0.999770787612253,0.999999989686377
"RNF7",9.60692843227151e-13,-0.729596197793775,8.24263442396351e-08,0.999770927437118,0.999999989686377
"NOL7",9.58551329357097e-13,-0.730166567290396,8.20592749512218e-08,0.999771438070731,0.999999989686377
"DNMT1",9.56235948261525e-13,-0.730784665526418,8.1663325318876e-08,0.999771990162142,0.999999989686377
"LONP2",9.5594044524995e-13,-0.730863657574898,8.1612860723972e-08,0.999772060623404,0.999999989686377
"S100A9",9.51911291813937e-13,-0.731943124627583,8.09263373063874e-08,0.999773021355531,0.999999989686377
"LEPROTL1",9.442072927232e-13,-0.734019786717796,7.96217334874188e-08,0.999774858336812,0.999999989686377
"RAD23A",9.38038048352776e-13,-0.735694876551236,7.85846705062668e-08,0.999776329363262,0.999999989686377
"CMC2",9.36635334151063e-13,-0.736077266937714,7.83498198734022e-08,0.999776663833672,0.999999989686377
"TBC1D10C",9.33277092875587e-13,-0.736995056971302,7.77889913535661e-08,0.999777464590044,0.999999989686377
"NUTM2B-AS1",9.32750497167572e-13,-0.737139269328213,7.77012322247185e-08,0.999777590154241,0.999999989686377
"SKP1",9.29150093563787e-13,-0.738127432843314,7.71025386390752e-08,0.999778448653049,0.999999989686377
"C15orf40",9.26322631005036e-13,-0.738906116695487,7.66339968138434e-08,0.999779122847807,0.999999989686377
"SFSWAP",9.25331033442867e-13,-0.739179760313989,7.64700163399804e-08,0.999779359289445,0.999999989686377
"PPP1R2",9.24041749350058e-13,-0.739535988652958,7.62570700814477e-08,0.999779666712994,0.999999989686377
"RGS19",9.23706415187117e-13,-0.739628721894049,7.62017328397629e-08,0.999779746671802,0.999999989686377
"BRD4",9.23428564941753e-13,-0.739705583795747,7.61558968783439e-08,0.999779812923848,0.999999989686377
"CD7",9.21893198463908e-13,-0.740130726519035,7.59028615937366e-08,0.999780179024551,0.999999989686377
"YY1",9.20070899448875e-13,-0.74063623145726,7.56030849940448e-08,0.999780613542929,0.999999989686377
"TECR",9.16722094894022e-13,-0.741567778139178,7.50537377580817e-08,0.999781412049162,0.999999989686377
"ZNF207",9.10674795766029e-13,-0.743258539824458,7.40667965996785e-08,0.999782853998363,0.999999989686377
"MKKS",9.07065978540731e-13,-0.744272831202632,7.34809367121726e-08,0.999783714503359,0.999999989686377
"YTHDC1",9.06516076277069e-13,-0.744427736969915,7.33918691337137e-08,0.999783845624892,0.999999989686377
"ATXN10",9.02894598866021e-13,-0.745450225557891,7.28066481947778e-08,0.999784709148648,0.999999989686377
"RBCK1",9.02076273120893e-13,-0.745681834131458,7.26747334504303e-08,0.999784904274461,0.999999989686377
"PTPRE",9.02055723746001e-13,-0.74568765284358,7.26714224148179e-08,0.99978490917436,0.999999989686377
"NIFK",9.01836661319037e-13,-0.745749690196574,7.26361304816761e-08,0.999784961408735,0.999999989686377
"CARD16",8.9950288827898e-13,-0.746411530338373,7.22606813272235e-08,0.999785517885618,0.999999989686377
"BRD2",8.96123276284867e-13,-0.74737298197557,7.17187057763654e-08,0.999786323737738,0.999999989686377
"ALAS2",8.92003405445278e-13,-0.748549893729065,7.10607771056316e-08,0.999787306100996,0.999999989686377
"TCP1",8.90355648510009e-13,-0.749022110986341,7.07984849680088e-08,0.99978769900066,0.999999989686377
"TCF7",8.89743930602419e-13,-0.749197638491494,7.07012343388722e-08,0.999787844861834,0.999999989686377
"KDM5C",8.89726385039361e-13,-0.749202674811203,7.06984459394427e-08,0.999787849045489,0.999999989686377
"SCNM1",8.8966530191574e-13,-0.749220209021772,7.06887388345493e-08,0.999787863610464,0.999999989686377
"WAC",8.8054649402023e-13,-0.751851268534742,6.92470875453185e-08,0.999790037946065,0.999999989686377
"UPF3A",8.79226227706048e-13,-0.752234440195051,6.90395890022108e-08,0.999790352757177,0.999999989686377
"CPT1A",8.79111021980794e-13,-0.752267902563591,6.90214975609455e-08,0.999790380227424,0.999999989686377
"GRN",8.72569501278674e-13,-0.754175093219029,6.79981325859964e-08,0.999791940021371,0.999999989686377
"YTHDF2",8.68855596160689e-13,-0.755264197410799,6.74205254750247e-08,0.999792825584069,0.999999989686377
"CRLF3",8.67449800982704e-13,-0.755677650274048,6.72025311980185e-08,0.999793160789125,0.999999989686377
"SF3B1",8.66434904446939e-13,-0.755976549998352,6.70453723222183e-08,0.999793402786291,0.999999989686377
"CCT7",8.60499707721556e-13,-0.757731510552633,6.61299785780089e-08,0.999794818005222,0.999999989686377
"RBM17",8.59246665193105e-13,-0.758103550695348,6.59375244897526e-08,0.999795116787148,0.999999989686377
"MINPP1",8.58620636007175e-13,-0.758289625919755,6.58414780830369e-08,0.999795266060777,0.999999989686377
"COPS6",8.5651842619358e-13,-0.75891545190316,6.55194658838371e-08,0.999795767322532,0.999999989686377
"NFATC3",8.55989322009475e-13,-0.759073205272927,6.54385431271744e-08,0.999795893484864,0.999999989686377
"ANAPC11",8.49999438286399e-13,-0.76086586302892,6.45259199686993e-08,0.999797321743646,0.999999989686377
"COPS2",8.39744196917569e-13,-0.763964296139036,6.29783024634904e-08,0.999799767056315,0.999999989686377
"C19orf53",8.38150275764463e-13,-0.764449231141309,6.27394507257168e-08,0.9998001471191,0.999999989686377
"NCF1",8.37034134232648e-13,-0.764789350142358,6.2572465203556e-08,0.999800413257646,0.999999989686377
"SF1",8.35473529951169e-13,-0.765265662704013,6.23393568492535e-08,0.999800785376184,0.999999989686377
"TNFAIP3",8.25413429327708e-13,-0.768357412950223,6.0847114614708e-08,0.999803184158489,0.999999989686377
"SRSF6",8.24115417872265e-13,-0.76875904262173,6.06558937102811e-08,0.999803493663039,0.999999989686377
"RBM42",8.2274588950068e-13,-0.769183480526255,6.04544633231525e-08,0.999803820220451,0.999999989686377
"TXN",8.2149088679819e-13,-0.769573039764735,6.02701715508961e-08,0.999804119469772,0.999999989686377
"ATP5I",8.2109043892786e-13,-0.769697464824618,6.02114267011759e-08,0.999804214954628,0.999999989686377
"XPO1",8.18281037558714e-13,-0.770572080130231,5.98000988734909e-08,0.999804884842789,0.999999989686377
"TBL1XR1",8.18252002099211e-13,-0.770581134883723,5.97958551174608e-08,0.999804891766154,0.999999989686377
"HSD17B12",8.1352374449183e-13,-0.772059909214754,5.91067927506656e-08,0.999806019196298,0.999999989686377
"DDOST",8.12615608421863e-13,-0.772344904855991,5.89749046502069e-08,0.999806235736949,0.999999989686377
"ADGRE5",8.11182367201224e-13,-0.772795333654292,5.87670555190006e-08,0.999806577486382,0.999999989686377
"RP11-1000B6.3",8.07152532257817e-13,-0.774066036012891,5.81846136511979e-08,0.999807538381022,0.999999989686377
"TBRG1",8.0443401101171e-13,-0.774926802663243,5.7793337577738e-08,0.999808186599258,0.999999989686377
"DDB1",8.03575963905609e-13,-0.775199084518974,5.76701131536411e-08,0.999808391196438,0.999999989686377
"UBA1",8.03075841260715e-13,-0.775357919941328,5.75983510413841e-08,0.999808510448262,0.999999989686377
"THUMPD3-AS1",8.00559743441907e-13,-0.776158503402548,5.72379963888052e-08,0.999809110399611,0.999999989686377
"SPTAN1",7.98599710927549e-13,-0.776783883412609,5.69580647584689e-08,0.999809577759879,0.999999989686377
"PRR13",7.97619390086863e-13,-0.77709724088845,5.68183128759961e-08,0.99980981151264,0.999999989686377
"MAP4",7.96742215147578e-13,-0.777377951379531,5.66934107097889e-08,0.999810020670759,0.999999989686377
"NENF",7.96336576990573e-13,-0.7775078657722,5.66356977982159e-08,0.999810117393215,0.999999989686377
"RPAP2",7.89383299069876e-13,-0.779745048438797,5.56509772829271e-08,0.999811775368687,0.999999989686377
"SERP1",7.8798390925492e-13,-0.780197652700257,5.54538401461716e-08,0.999812109046417,0.999999989686377
"ATXN2L",7.87670901483282e-13,-0.780298997612382,5.54097934713436e-08,0.999812183681606,0.999999989686377
"XRN2",7.81571894676817e-13,-0.782281717237113,5.45550295370078e-08,0.999813637960266,0.999999989686377
"HCFC1R1",7.8132164575082e-13,-0.782363397171722,5.45200995401799e-08,0.999813697630912,0.999999989686377
"SRSF10",7.78087093946278e-13,-0.783421474986561,5.40696242198287e-08,0.999814468894138,0.999999989686377
"CTB-133G6.1",7.76331023516446e-13,-0.783997741223081,5.38258393730367e-08,0.999814887620635,0.999999989686377
"NDUFB5",7.72403708909618e-13,-0.785291199905068,5.32826269935994e-08,0.999815824069799,0.999999989686377
"IDH3G",7.63756966421198e-13,-0.788162099137792,5.20963500316339e-08,0.999817885843707,0.999999989686377
"GLO1",7.60075112471965e-13,-0.789394332027533,5.15952774989879e-08,0.999818763763966,0.999999989686377
"LYZ",7.58776005959066e-13,-0.789830524277046,5.1419056810738e-08,0.999819073529628,0.999999989686377
"DENR",7.52834984050793e-13,-0.791834769369847,5.06170129435158e-08,0.999820490137557,0.999999989686377
"PIK3CD",7.48714917093353e-13,-0.793233918668982,5.00645018892836e-08,0.999821472547588,0.999999989686377
"STRA13",7.47725135095484e-13,-0.793571177982343,4.9932221397178e-08,0.999821708556317,0.999999989686377
"FLT3LG",7.47040998161026e-13,-0.793804549910305,4.98408914483036e-08,0.999821871685459,0.999999989686377
"RUNX1",7.4629234841182e-13,-0.794060170942125,4.97410450567073e-08,0.999822050197369,0.999999989686377
"HADHA",7.4270284545544e-13,-0.79528931794978,4.92637086725021e-08,0.999822906096982,0.999999989686377
"WHSC1L1",7.35669844705064e-13,-0.797714759510371,4.83351239744632e-08,0.999824583081984,0.999999989686377
"GNPTG",7.34628633759681e-13,-0.798075787053433,4.81984011063156e-08,0.999824831353696,0.999999989686377
"MRPL37",7.29588000445587e-13,-0.799830760244447,4.75392463814773e-08,0.999826033268323,0.999999989686377
"CWC15",7.2918929433082e-13,-0.799970087717275,4.74873019713211e-08,0.999826128337867,0.999999989686377
"SEPT9",7.2201590164996e-13,-0.802489791503231,4.65575858584948e-08,0.999827838798647,0.999999989686377
"PIM1",7.20624927958096e-13,-0.802981248272125,4.63783709795599e-08,0.999828170469595,0.999999989686377
"PIH1D1",7.18855581009285e-13,-0.803607750163066,4.61509053842379e-08,0.999828592361815,0.999999989686377
"CTR9",7.1639625729106e-13,-0.804481103881306,4.5835665806031e-08,0.999829178775657,0.999999989686377
"CCT2",7.16237038784738e-13,-0.804537747727709,4.58152941885165e-08,0.99982921674054,0.999999989686377
"SERPINA1",7.15958677933031e-13,-0.804636807812011,4.57796894783435e-08,0.999829283114338,0.999999989686377
"EGLN1",7.15009176136498e-13,-0.804974993441354,4.56583442799137e-08,0.999829509518448,0.999999989686377
"PSMB6",7.13466905330766e-13,-0.805525255321219,4.54615871230622e-08,0.999829877265461,0.999999989686377
"CANX",7.08159882204779e-13,-0.807427770239717,4.47877832452341e-08,0.999831142699451,0.999999989686377
"LAPTM4B",7.02851388806571e-13,-0.809344985756216,4.41188254910849e-08,0.999832408484021,0.999999989686377
"GNG2",6.97647773739336e-13,-0.811238287727092,4.34679694447569e-08,0.99983364926086,0.999999989686377
"APPL1",6.9501360256301e-13,-0.812202050582359,4.31403373397245e-08,0.999834277366235,0.999999989686377
"AHSP",6.93412074245018e-13,-0.812789770142286,4.29417487980486e-08,0.999834659242915,0.999999989686377
"TAF11",6.92918386167887e-13,-0.812971211921333,4.28806241555264e-08,0.999834776960448,0.999999989686377
"MORF4L1",6.92105588958309e-13,-0.813270212664128,4.27800847245554e-08,0.999834970768011,0.999999989686377
"TXN2",6.91106134955595e-13,-0.813638355063207,4.26566184339037e-08,0.999835209082983,0.999999989686377
"NIPBL",6.89025047911768e-13,-0.814406604272513,4.24001065196528e-08,0.999835705308122,0.999999989686377
"DDX46",6.85856043494834e-13,-0.815580890087554,4.20109853027564e-08,0.999836460941895,0.999999989686377
"CCNL1",6.82551586522848e-13,-0.816811102998355,4.16071423431634e-08,0.999837248873675,0.999999989686377
"CYTH1",6.77157018869437e-13,-0.818832167402458,4.09520546843724e-08,0.999838535182237,0.999999989686377
"EIF5B",6.75576413623512e-13,-0.819427358110064,4.07610990090677e-08,0.999838912069912,0.999999989686377
"ATF7IP2",6.75567983230817e-13,-0.819430536342699,4.07600817150345e-08,0.999838914080098,0.999999989686377
"C14orf2",6.74791464142731e-13,-0.819723450195949,4.06664337271131e-08,0.999839099237319,0.999999989686377
"PFDN2",6.74020604156902e-13,-0.820014559601811,4.05735747546823e-08,0.999839283045153,0.999999989686377
"TPR",6.72519225427067e-13,-0.820582491202354,4.03930210555189e-08,0.999839641041649,0.999999989686377
"CALM2",6.55567525787811e-13,-0.827083411664588,3.83823703960169e-08,0.999843683092431,0.999999989686377
"C8orf59",6.53050898934853e-13,-0.828062691786751,3.80882475330593e-08,0.999844283169932,0.999999989686377
"DEF6",6.50886097514541e-13,-0.828908061891932,3.78361482563841e-08,0.99984479935636,0.999999989686377
"STAT1",6.49336418044062e-13,-0.829514933799994,3.76561963343011e-08,0.999845168869934,0.999999989686377
"JUN",6.48384946804654e-13,-0.82988825147393,3.75459221008518e-08,0.999845395743648,0.999999989686377
"GTF2I",6.44728203053216e-13,-0.831328070603639,3.71236153890495e-08,0.999846267676509,0.999999989686377
"ERAP2",6.44459812290386e-13,-0.831434065973511,3.70927138043214e-08,0.999846331672988,0.999999989686377
"NDUFAB1",6.43821308290099e-13,-0.831686405648444,3.70192503758535e-08,0.999846483921179,0.999999989686377
"MRPL54",6.43750735889844e-13,-0.831714311384423,3.70111350987276e-08,0.999846500748826,0.999999989686377
"CCDC12",6.41318312900426e-13,-0.832677995760876,3.67319691200322e-08,0.999847080748323,0.999999989686377
"LTB",6.39826535157458e-13,-0.833270804309827,3.65612825758672e-08,0.99984743645551,0.999999989686377
"PGK1",6.33395260882426e-13,-0.835842253884225,3.58299784498808e-08,0.999848969961755,0.999999989686377
"PSMA4",6.27355846346543e-13,-0.8382806674809,3.514995932674e-08,0.999850410030941,0.999999989686377
"ABHD14B",6.25056941217552e-13,-0.839214962011059,3.48928217953585e-08,0.99985095819375,0.999999989686377
"ZNF706",6.24825856677209e-13,-0.839309064819519,3.48670267016097e-08,0.999851013294741,0.999999989686377
"NDUFS7",6.24457863428544e-13,-0.839458991069267,3.48259686950941e-08,0.999851101040951,0.999999989686377
"MRPL36",6.21930991797717e-13,-0.840490846889608,3.45446920558538e-08,0.99985170356127,0.999999989686377
"GPI",6.14283457089101e-13,-0.843639220584689,3.37003620962079e-08,0.999853527078935,0.999999989686377
"BUB3",6.10743227977387e-13,-0.845109841252261,3.3313038597782e-08,0.999854371229445,0.999999989686377
"PPIG",6.03864890104214e-13,-0.847991406264042,3.2566904972521e-08,0.999856011335845,0.999999989686377
"WAS",6.03558367192372e-13,-0.848120574029343,3.25338513238084e-08,0.99985608442475,0.999999989686377
"PPP6R3",6.00222188370205e-13,-0.849530644080021,3.21751825460383e-08,0.999856879920456,0.999999989686377
"MRPS33",5.97351235918892e-13,-0.850750306917252,3.18681212509003e-08,0.999857564485184,0.999999989686377
"NKG7",5.88977709153685e-13,-0.854341051393048,3.09809438563412e-08,0.999859561112145,0.999999989686377
"ATP2B1",5.88583229280078e-13,-0.854511456786471,3.09394575118695e-08,0.999859655173963,0.999999989686377
"THYN1",5.87518019218074e-13,-0.854972166251668,3.08275712153252e-08,0.999859909168151,0.999999989686377
"PPIA",5.8692825640765e-13,-0.855227597844216,3.07657115642723e-08,0.999860049794241,0.999999989686377
"LRPAP1",5.86355542897344e-13,-0.855475888531231,3.07056996569462e-08,0.999860186355008,0.999999989686377
"COPZ1",5.83228029390944e-13,-0.856836021174898,3.03790160204814e-08,0.999860932095479,0.999999989686377
"UBE2E1",5.80569414492916e-13,-0.857997923254825,3.01026849236989e-08,0.999861566029344,0.999999989686377
"ATP6V1G1",5.77269378253385e-13,-0.85944749663749,2.97614419380237e-08,0.999862352907027,0.999999989686377
"SAFB2",5.77196544762761e-13,-0.859479581911975,2.97539324700346e-08,0.999862370273821,0.999999989686377
"PDAP1",5.77115864683504e-13,-0.859515128516815,2.97456150887952e-08,0.999862389511595,0.999999989686377
"CNIH1",5.76810426269393e-13,-0.859649745333746,2.97141377033396e-08,0.999862462341908,0.999999989686377
"TMF1",5.74127103590854e-13,-0.860835416803008,2.94383203538712e-08,0.999863102167224,0.999999989686377
"SMG1",5.67402189446852e-13,-0.863831206999166,2.87527204747396e-08,0.999864705690481,0.999999989686377
"RERE",5.63019077817035e-13,-0.865802760689155,2.83102138480972e-08,0.999865750822254,0.999999989686377
"TCEAL4",5.60480905775322e-13,-0.866951406853769,2.80555360689097e-08,0.999866356037103,0.999999989686377
"MLLT3",5.55242186655016e-13,-0.869338554012932,2.75335265007078e-08,0.999867605184344,0.999999989686377
"TCEA1",5.50531439090113e-13,-0.871504235624126,2.70683122742157e-08,0.999868728439322,0.999999989686377
"CHCHD3",5.50235778685474e-13,-0.871640771373627,2.7039246253288e-08,0.999868798938116,0.999999989686377
"NARF",5.47141950905685e-13,-0.873073871082295,2.67360322846731e-08,0.999869536646389,0.999999989686377
"PAG1",5.42489889667165e-13,-0.875243935991667,2.62833201494264e-08,0.999870645907896,0.999999989686377
