"gene","distance","Z","FC","p.value","p.adj"
"JAK2",1.62999936993681e-08,0.155956637855396,0.00276122658605569,0.958092547911913,0.999999999897218
"SRSF2",1.62846887379475e-08,0.155626207879259,0.00275604368515243,0.958131860972654,0.999999999897218
"CNIH1",1.62101430540676e-08,0.15401291415513,0.00273086900452307,0.958323344059281,0.999999999897218
"ABCE1",1.62082445761845e-08,0.153971743702805,0.00273022938144333,0.958328220649452,0.999999999897218
"DNAJB6",1.61892007104901e-08,0.153558525569052,0.00272381738831448,0.958377138412901,0.999999999897218
"TMEM14B",1.60433370506956e-08,0.150379444517643,0.0026749556650854,0.958751821938256,0.999999999897218
"CFAP97",1.60381388982791e-08,0.150265688136041,0.00267322253754713,0.958765174727259,0.999999999897218
"WASF2",1.59619108909909e-08,0.148593819866801,0.00264787169522222,0.95896098726081,0.999999999897218
"HDLBP",1.59131950716167e-08,0.147521720522206,0.0026317337282639,0.959086128495236,0.999999999897218
"FAM96A",1.58999999908033e-08,0.147230842243071,0.00262737111700366,0.959120024202675,0.999999999897218
"CD37",1.57580349394612e-08,0.144087945929474,0.00258066297724777,0.959484710667026,0.999999999897218
"CSK",1.57144976470564e-08,0.143119159559495,0.0025664226397663,0.959596553002598,0.999999999897218
"IMP3",1.56968465842169e-08,0.142725725038004,0.00256066048980797,0.959641896795321,0.999999999897218
"RAB8B",1.56646776254182e-08,0.142007702051331,0.0025501756611063,0.959724535928091,0.999999999897218
"TWF2",1.56438245887121e-08,0.14154156908261,0.00254339052173875,0.959778105716257,0.999999999897218
"GABARAP",1.56429191525631e-08,0.141521317408629,0.00254309611661255,0.959780431713626,0.999999999897218
"SUMO3",1.56388694941223e-08,0.141430727185107,0.00254177956725401,0.959790834985779,0.999999999897218
"COPS3",1.56170300900921e-08,0.140941831102501,0.00253468542391886,0.959846938912796,0.999999999897218
"BUB3",1.55932701372971e-08,0.14040926575406,0.00252697868417614,0.959907976823367,0.999999999897218
"RPA3",1.54826335311781e-08,0.137920076636823,0.00249124730458647,0.960192198796869,0.999999999897218
"HNRNPR",1.54725130145704e-08,0.137691605619402,0.00248799146709776,0.96021819833997,0.999999999897218
"FBXW5",1.54317297667759e-08,0.136769602946085,0.00247489280049678,0.960322970673908,0.999999999897218
"PTPRA",1.54159749234297e-08,0.136412859459023,0.00246984195461268,0.960363445115871,0.999999999897218
"NDUFS3",1.52174504810588e-08,0.131890196611997,0.00240663909621797,0.960873466271011,0.999999999897218
"FAM195B",1.52133572079304e-08,0.131796407365417,0.0024053445684306,0.960883982303473,0.999999999897218
"MOB2",1.50913371230464e-08,0.128990428312001,0.00236691474369271,0.961197467353982,0.999999999897218
"NUCB1",1.50755533981918e-08,0.128626024834148,0.00236196631607587,0.961238018181199,0.999999999897218
"NEK2",1.5072359693214e-08,0.128552250464936,0.00236096567293429,0.961246223314811,0.999999999897218
"IGF1R",1.50569585333889e-08,0.128196293701995,0.00235614319881676,0.961285791389825,0.999999999897218
"PARP14",1.50052493027607e-08,0.126998851324227,0.00233998785808152,0.961418641478669,0.999999999897218
"USMG5",1.49702492754101e-08,0.126186309062578,0.00232908445739085,0.961508563299879,0.999999999897218
"DGKZ",1.49096390827885e-08,0.124775297867336,0.00231026306244833,0.961664283732979,0.999999999897218
"SPARC",1.49064831024735e-08,0.124701689756315,0.00230928512152908,0.961672392155528,0.999999999897218
"ATP5G1",1.48606251064894e-08,0.123630594069036,0.00229509850298625,0.961790212097965,0.999999999897218
"COX6C",1.47615585066381e-08,0.121306866292183,0.0022646004931427,0.962044740262798,0.999999999897218
"HSD17B11",1.4682615212805e-08,0.119445422952975,0.00224044356054429,0.962247569129683,0.999999999897218
"DPP7",1.46267526884063e-08,0.118122945436866,0.00222342768960439,0.962391098092974,0.999999999897218
"SPG21",1.4604183609504e-08,0.117587403472512,0.00221657148555039,0.96244908573061,0.999999999897218
"CCDC124",1.45609606357513e-08,0.116559752218173,0.00220347044034816,0.962560140801072,0.999999999897218
"HAX1",1.45517932128342e-08,0.116341450394881,0.00220069675157569,0.962583695238643,0.999999999897218
"ATIC",1.44853007622193e-08,0.114754489904975,0.00218063112790905,0.962754539459505,0.999999999897218
"GABPB1-AS1",1.43951222238907e-08,0.112592063459937,0.00215356451483598,0.962986244917236,0.999999999897218
"STAT3",1.43645652314039e-08,0.111856652030759,0.00214443133639817,0.963064759008216,0.999999999897218
"ARMC8",1.43527642531513e-08,0.111572275024495,0.00214090933734995,0.963095080906267,0.999999999897218
"CNTRL",1.43384443637213e-08,0.11122692465796,0.00213663945723934,0.963131875065527,0.999999999897218
"R3HDM4",1.4314908297186e-08,0.110658656957915,0.00212963077288509,0.963192349849689,0.999999999897218
"C12orf76",1.42910946335714e-08,0.110082859022213,0.00212255114279212,0.963253538121624,0.999999999897218
"FKBP5",1.41097791767822e-08,0.105671197420786,0.00206903390328301,0.963719428126573,0.999999999897218
"DCAF7",1.40857329802033e-08,0.105082420706627,0.00206198772619135,0.963781215754337,0.999999999897218
"PDCD6IP",1.40626048023659e-08,0.104515296423874,0.00205522189208107,0.963840644702811,0.999999999897218
"PAFAH1B1",1.40475091350438e-08,0.104144698955939,0.00205081185648004,0.963879433843403,0.999999999897218
"CPNE3",1.40441850188903e-08,0.10406304562241,0.00204984138831069,0.963887975352664,0.999999999897218
"SCCPDH",1.4019270516353e-08,0.10345051192345,0.0020425749675955,0.963951994743885,0.999999999897218
"TYMS",1.398985681035e-08,0.102726143341178,0.00203401294246362,0.964027575422282,0.999999999897218
"CAPZA1",1.39705121640092e-08,0.102249022055523,0.00202839171880088,0.964077283088405,0.999999999897218
"PTPN18",1.3905709985568e-08,0.100646526525703,0.00200961798326364,0.96424379865292,0.999999999897218
"COX7A2L",1.38178844884001e-08,0.0984642866720351,0.00198431350846962,0.964469477384567,0.999999999897218
"SNRPC",1.37596849611621e-08,0.0970115203743387,0.00196763325610568,0.964619030005681,0.999999999897218
"WBP11",1.37441269084255e-08,0.0966222576694769,0.00196318617242956,0.964659009022002,0.999999999897218
"ATP5F1",1.37399434897089e-08,0.0965175230849834,0.00196199125041995,0.964669759030621,0.999999999897218
"VMA21",1.37302672124451e-08,0.0962751649229986,0.00195922878107153,0.964694623901666,0.999999999897218
"GOLGA4",1.37234716514652e-08,0.0961048701778803,0.00195728988743363,0.964712086293598,0.999999999897218
"GNG11",1.36755919355538e-08,0.0949029352260479,0.0019436561646749,0.96483512214362,0.999999999897218
"ANP32E",1.35874408590817e-08,0.0926804536881381,0.00191867981538341,0.965061644944734,0.999999999897218
"COMMD2",1.35395772143934e-08,0.0914684473364813,0.00190518599279713,0.96518464186689,0.999999999897218
"EGFL7",1.35323410803085e-08,0.091284889261159,0.00190315010982719,0.965203236891992,0.999999999897218
"HNRNPC",1.35080253214817e-08,0.0906674484146302,0.00189631685569707,0.965265722349451,0.999999999897218
"POLE4",1.34657012191295e-08,0.0895904187839792,0.00188445217979331,0.965374485283027,0.999999999897218
"LAMP1",1.34472639909673e-08,0.089120322041314,0.0018792953315232,0.965421864800637,0.999999999897218
"HRAT92",1.34462570600876e-08,0.0890946320324367,0.0018790138988609,0.965424452389388,0.999999999897218
"TCF25",1.34332395610746e-08,0.0887623634860635,0.00187537746361943,0.965457904503818,0.999999999897218
"MDK",1.34122174685503e-08,0.0882251877584505,0.00186951238391481,0.965511926794474,0.999999999897218
"PRKAR1A",1.33932636127503e-08,0.0877402332817289,0.00186423220849088,0.965560634293921,0.999999999897218
"TOMM5",1.33115950705104e-08,0.0856438049324695,0.00184156634541094,0.965770507067633,0.999999999897218
"TSC22D1",1.33080070098914e-08,0.0855514432356498,0.00184057371287969,0.965779727762203,0.999999999897218
"MT-ND2",1.32839309938236e-08,0.0849311319866828,0.00183392003476281,0.965841599073383,0.999999999897218
"CKS1B",1.32460853221959e-08,0.0839540700121478,0.00182348531218686,0.965938856498559,0.999999999897218
"RNF138",1.31974942814896e-08,0.0826960281392596,0.0018101315506029,0.966063728575378,0.999999999897218
"PTPN1",1.31389336425437e-08,0.0811745041894098,0.00179410316248854,0.966214222210018,0.999999999897218
"ZNHIT1",1.3117029920203e-08,0.0806038849774254,0.00178812630281065,0.966270512390121,0.999999999897218
"SNRNP200",1.31061700931654e-08,0.080320665564533,0.00178516668406715,0.96629842102482,0.999999999897218
"RBBP4",1.31048645733447e-08,0.0802866044497276,0.0017848110570003,0.966301776078804,0.999999999897218
"METTL5",1.30803936748449e-08,0.079647609972034,0.00177815167465679,0.966364663924869,0.999999999897218
"AZIN1",1.29734188265296e-08,0.0768419701371291,0.00174918623426319,0.966639581405856,0.999999999897218
"PDGFA",1.29500114093411e-08,0.076225379206182,0.00174287995590605,0.966699737273847,0.999999999897218
"KAT6B",1.29149998179181e-08,0.0753013027531252,0.00173346861085929,0.966789715631221,0.999999999897218
"XRCC6",1.28627785742974e-08,0.0739189471088419,0.00171947854145186,0.966923922875902,0.999999999897218
"SUN2",1.28218649869466e-08,0.0728325031190881,0.00170855739384326,0.967029070391338,0.999999999897218
"PPP1CC",1.27983530769599e-08,0.0722067885350618,0.00170229705405874,0.967089496027295,0.999999999897218
"DNAJC4",1.27459362931555e-08,0.0708082308213941,0.00168838179267656,0.967224207902244,0.999999999897218
"FEN1",1.26863022893015e-08,0.0692110101189233,0.00167261999562098,0.967377469271878,0.999999999897218
"CSDE1",1.26718083217651e-08,0.0688218212876484,0.00166880027719791,0.967414719431862,0.999999999897218
"LRP10",1.2612556927629e-08,0.0672267778706734,0.00165323066476628,0.967566998965422,0.999999999897218
"PSMD11",1.25501338651462e-08,0.0655392869679368,0.0016369065617993,0.967727431150585,0.999999999897218
"GOPC",1.25163408886754e-08,0.064622708583537,0.00162810323386773,0.967814282306021,0.999999999897218
"UXS1",1.24969274405452e-08,0.0640951770389116,0.00162305661746505,0.967864176882176,0.999999999897218
"LYST",1.24866785588071e-08,0.0638163913691521,0.00162039553227882,0.967890517622482,0.999999999897218
"PPP2R1A",1.24084869437271e-08,0.0616828799077555,0.00160016522987086,0.968091479725195,0.999999999897218
"GIT2",1.23985817136488e-08,0.0614117749582566,0.00159761154566993,0.96811693753407,0.999999999897218
"FOXP1",1.23907600536456e-08,0.0611975639133475,0.00159559647119355,0.968137040303143,0.999999999897218
"SMARCA5",1.23770991154741e-08,0.0608231508406004,0.00159208008821964,0.968172150889012,0.999999999897218
"ATF6B",1.21645302444947e-08,0.0549503477549437,0.00153786374375092,0.968718491522177,0.999999999897218
"TPRKB",1.21499246518024e-08,0.0545435585244522,0.00153417302546927,0.968756031091972,0.999999999897218
"CENPU",1.21498259844541e-08,0.0545408090340471,0.00153414810808518,0.968756284688887,0.999999999897218
"PSMB8-AS1",1.21380366736398e-08,0.0542121450915051,0.00153117230020675,0.968786585848761,0.999999999897218
"VTI1B",1.21274759068476e-08,0.0539174947906345,0.00152850904922763,0.968813729414583,0.999999999897218
"PTGS2",1.21195816256703e-08,0.0536970948638563,0.00152651975598624,0.968834019531219,0.999999999897218
"PRPF8",1.21167200334309e-08,0.0536171714158277,0.00152579897840196,0.968841374485816,0.999999999897218
"ATP6V1E1",1.21039778892906e-08,0.0532610875418593,0.00152259155465707,0.968874124778602,0.999999999897218
"FTH1",1.20781088760773e-08,0.0525371643813928,0.00151609024561391,0.968940614358707,0.999999999897218
"TAF7",1.20423879826344e-08,0.0515353241960213,0.00150713586118292,0.969032425993143,0.999999999897218
"DNAJC1",1.20410532923356e-08,0.0514978409495418,0.00150680179984184,0.969035856489147,0.999999999897218
"ATP6V0B",1.20145517118959e-08,0.0507528251004977,0.00150017635212257,0.969103972458907,0.999999999897218
"SCAND1",1.20081641771742e-08,0.0505730441238604,0.00149858163905808,0.969120390121877,0.999999999897218
"COMMD6",1.19126323792871e-08,0.0478742704280951,0.00147483234188524,0.969365933806378,0.999999999897218
"IL18",1.1910392613155e-08,0.0478107714730393,0.0014742778097063,0.969371690672447,0.999999999897218
"DNAJC2",1.19023351658073e-08,0.0475822512075627,0.00147228377002403,0.969392400725217,0.999999999897218
"EPB41",1.18657813433407e-08,0.0465438415677015,0.00146325445637787,0.969486355255315,0.999999999897218
"CCND2",1.18010840633196e-08,0.0446991009982757,0.00144734138771249,0.969652648136652,0.999999999897218
"HMGB2",1.17965287317303e-08,0.0445688816691012,0.00144622422806771,0.969664356858218,0.999999999897218
"ATP1B3",1.17901390661359e-08,0.0443861520899228,0.00144465793908415,0.969680780441019,0.999999999897218
"MTF2",1.17713418730741e-08,0.0438480961657387,0.00144005513214217,0.969729095603732,0.999999999897218
"SNW1",1.17681477343688e-08,0.0437565919963658,0.00143927372390193,0.969737305634796,0.999999999897218
"MIEN1",1.1764113681913e-08,0.043640995498868,0.00143828714373963,0.96974767453661,0.999999999897218
"ZNF706",1.17357587981433e-08,0.0428275068566108,0.00143136213142191,0.969820556481182,0.999999999897218
"PSMC1",1.16600497459931e-08,0.0406470418519819,0.00141295385865383,0.970015156394093,0.999999999897218
"SOD2",1.15580000411634e-08,0.0376883795770715,0.00138832951495713,0.970277464226973,0.999999999897218
"HSP90AA1",1.15202783548433e-08,0.0365889843006346,0.00137928215893576,0.970374424595685,0.999999999897218
"SNRNP40",1.13906000800758e-08,0.03278548196196,0.00134840508496409,0.970707754842272,0.999999999897218
"SUPT16H",1.1278421365606e-08,0.0294647391922753,0.00132197671331934,0.970996107646079,0.999999999897218
"GPSM3",1.12600004486952e-08,0.0289166945264454,0.0013176619009064,0.971043458552475,0.999999999897218
"ITGAE",1.1257120439772e-08,0.0288309402722593,0.00131698794130308,0.971050861615181,0.999999999897218
"PHKB",1.11613339360413e-08,0.0259679009106198,0.00129467087200914,0.971297082232489,0.999999999897218
"STX7",1.10663142014699e-08,0.0231065843844787,0.00127272087327929,0.971541334561429,0.999999999897218
"BOLA3",1.10187569947224e-08,0.0216664671193276,0.00126180540641896,0.971663583417749,0.999999999897218
"HIST1H2AC",1.09486814540433e-08,0.01953457025215,0.00124580713543489,0.971843718311069,0.999999999897218
"REL",1.09410345169162e-08,0.0193012109843842,0.00124406751372411,0.971863375473796,0.999999999897218
"SQSTM1",1.07983360125286e-08,0.0149202874308299,0.00121182762313159,0.972230198366787,0.999999999897218
"TOMM22",1.0794167719556e-08,0.0147915632061686,0.00121089224241437,0.972240913531239,0.999999999897218
"BANF1",1.07792590865231e-08,0.014330804192149,0.00120754964453145,0.97227923824273,0.999999999897218
"NR3C1",1.07526013903134e-08,0.0135055507616088,0.0012015843575108,0.972347765712135,0.999999999897218
"MAN1A2",1.07170884624237e-08,0.0124033931210285,0.00119366044953059,0.972439057154264,0.999999999897218
"COX14",1.07129704869335e-08,0.0122753846636983,0.00119274331235785,0.972449643066888,0.999999999897218
"COX4I1",1.07045708761524e-08,0.0120141475882793,0.00119087368114501,0.972471235620795,0.999999999897218
"SEC61A1",1.06561186725251e-08,0.0105037408892102,0.00118011755281535,0.972595790216279,0.999999999897218
"SPEN",1.06448548708964e-08,0.0101517573199396,0.00117762403991443,0.972624745821905,0.999999999897218
"WAPL",1.06107184733018e-08,0.00908304355497928,0.00117008323534692,0.972712499724123,0.999999999897218
"RPL7L1",1.05884933699945e-08,0.00838563000016361,0.00116518667990383,0.972769633626438,0.999999999897218
"MRFAP1",1.05396543528918e-08,0.00684859933194649,0.00115446271181514,0.972895184202966,0.999999999897218
"CCNI",1.05208345699966e-08,0.00625466093920594,0.00115034353692434,0.972943564442713,0.999999999897218
"CMC2",1.04876863387651e-08,0.00520627618914557,0.00114310612969052,0.973028779237026,0.999999999897218
"LAT2",1.04603016172185e-08,0.00433799846279612,0.00113714432398896,0.97309917789864,0.999999999897218
"GSTP1",1.0442814764774e-08,0.0037825139597592,0.00113334549400475,0.973144131943885,0.999999999897218
"SCN1B",1.04196273765284e-08,0.0030446980496782,0.00112831808576862,0.973203740681584,0.999999999897218
"PRKAR1B",1.04180892302003e-08,0.00299570418604937,0.00112798498552248,0.973207694860592,0.999999999897218
"SUMO2",1.03914631594824e-08,0.00214659749952552,0.00112222664964696,0.97327614375155,0.999999999897218
"RBX1",1.03362163771079e-08,0.000378720375404141,0.00111032561147602,0.973418169877951,0.999999999897218
"PSMB8",1.03324899201372e-08,0.000259179416640893,0.00110952515710964,0.973427749728671,0.999999999897218
"CCNB1IP1",1.03186999947197e-08,-0.000183513820616506,0.00110656554925569,0.973463200440215,0.999999999897218
"GRSF1",1.03119059295658e-08,-0.000401810623945992,0.00110510885346916,0.973480666430971,0.999999999897218
"EIF3I",1.02896222870174e-08,-0.00111867469186955,0.00110033781636597,0.973537952678905,0.999999999897218
"PGRMC1",1.02689371564467e-08,-0.00178532431524103,0.00109591826567151,0.973591129633185,0.999999999897218
"COPS5",1.01958759230495e-08,-0.00414936178145541,0.00108037930544612,0.973778955049946,0.999999999897218
"STK38",1.01422451264235e-08,-0.00589408652807001,0.00106904350351211,0.973916829732821,0.999999999897218
"NDUFB6",1.01339647046889e-08,-0.00616418124077108,0.00106729862012906,0.973938117207989,0.999999999897218
"SATB1",1.01124053882003e-08,-0.00686831489423055,0.00106276224111739,0.973993542420609,0.999999999897218
"PTBP3",1.00925886799402e-08,-0.00751668717523766,0.00105860105236172,0.974044487804591,0.999999999897218
"SSR2",1.00809713737667e-08,-0.00789730267958581,0.00105616540082976,0.974074353970658,0.999999999897218
"CYBA",1.00608227837388e-08,-0.00855833259007083,0.00105194775617541,0.974126152737762,0.999999999897218
"PIK3CB",1.00538118392937e-08,-0.00878861598392396,0.00105048215485662,0.974144176767923,0.999999999897218
"MRPL43",1.00092572565299e-08,-0.0102553411910964,0.00104119212899311,0.974258719867003,0.999999999897218
"ELF2",9.96356488078823e-09,-0.0117654328124193,0.00103170771839359,0.974376188611244,0.999999999897218
"DDX21",9.93960327842893e-09,-0.0125597514551528,0.00102675133101542,0.974437790781225,0.999999999897218
"PHF20L1",9.93248976646122e-09,-0.01279588250812,0.00102528221919975,0.974456078726686,0.999999999897218
"ARL6IP4",9.88139142063057e-09,-0.014496414907302,0.00101476009148316,0.974587446547456,0.999999999897218
"IL16",9.86885629173968e-09,-0.014914747163037,0.00101218715820505,0.974619672990918,0.999999999897218
"TTC1",9.77614577691317e-09,-0.018023188110418,0.000993259004897732,0.974858022853304,0.999999999897218
"CTSG",9.76240718138245e-09,-0.0184860016111341,0.000990469276601508,0.974893343659318,0.999999999897218
"PPDPF",9.7153613526334e-09,-0.0200751429951929,0.000980945975909022,0.975014295011685,0.999999999897218
"KIAA1551",9.58169901108917e-09,-0.0246268753102363,0.000954140261048675,0.9753579341493,0.999999999897218
"ANP32A",9.57422912988618e-09,-0.0248828805297275,0.000952653147715259,0.975377138972603,0.999999999897218
"DHX15",9.51538622568005e-09,-0.0269056219493613,0.000940979181013512,0.975528422676961,0.999999999897218
"GGCT",9.51109101288053e-09,-0.0270536968338152,0.000940129863178073,0.975539465601245,0.999999999897218
"ZFAND3",9.50751818694277e-09,-0.0271769121880611,0.000939423679319884,0.975548651283886,0.999999999897218
"PSMD13",9.46147533491682e-09,-0.0287683977980696,0.000930346860249719,0.975667027065166,0.999999999897218
"URI1",9.45244912983606e-09,-0.0290811809555862,0.000928572613492145,0.975690233424635,0.999999999897218
"CHD3",9.41847765636526e-09,-0.0302607210261997,0.000921910150845139,0.975777574215313,0.999999999897218
"OFD1",9.38661508357869e-09,-0.0313704051098792,0.000915683084493102,0.975859493278078,0.999999999897218
"HP1BP3",9.37795505109763e-09,-0.0316725760323215,0.000913994256908157,0.975881758371122,0.999999999897218
"AQP10",9.36774583149321e-09,-0.0320291139989919,0.000912005318191258,0.975908006475144,0.999999999897218
"DHX9",9.30497709957374e-09,-0.034228652019508,0.000899824451751824,0.976069386689353,0.999999999897218
"USP33",9.29558729763527e-09,-0.0345587979610486,0.000898009313424746,0.976093528224461,0.999999999897218
"RAB1A",9.29113478023504e-09,-0.034715450117297,0.000897149239851529,0.976104975822368,0.999999999897218
"RAB37",9.25743525005378e-09,-0.0359032170395325,0.000890653008942813,0.976191618803483,0.999999999897218
"HTT",9.25554285850266e-09,-0.0359700273657393,0.000890288914155543,0.976196484234117,0.999999999897218
"YLPM1",9.24852797886574e-09,-0.0362177893317864,0.000888939905676963,0.976214519838256,0.999999999897218
"TMED5",9.23443868848776e-09,-0.0367159101532405,0.000886233530674198,0.976250744140694,0.999999999897218
"MDH2",9.1920817036036e-09,-0.0382174147198357,0.00087812213581299,0.976359646458788,0.999999999897218
"TIMM8B",9.18891342466574e-09,-0.0383299681986694,0.000877516906988576,0.976367792309419,0.999999999897218
"IVNS1ABP",9.18317741453971e-09,-0.0385338265378541,0.000876421701361158,0.976382539969738,0.999999999897218
"GUSB",9.15978401250957e-09,-0.0393663789653925,0.000871962161907263,0.97644268603268,0.999999999897218
"CALCOCO1",9.15827927586644e-09,-0.0394199946242763,0.000871675699771631,0.976446554819788,0.999999999897218
"GLA",9.14256313351789e-09,-0.0399804389924458,0.000868686573867222,0.976486962195384,0.999999999897218
"FO538757.3",9.10198404094323e-09,-0.0414313917149964,0.000860992389420223,0.976591294351454,0.999999999897218
"CLPP",9.09057408997546e-09,-0.041840381270548,0.000858835118334266,0.97662063033804,0.999999999897218
"PYGL",9.06605610999463e-09,-0.0427207408557886,0.000854208676486984,0.976683668326017,0.999999999897218
"PIK3CA",9.02443814684834e-09,-0.0442198568034132,0.000846384143477817,0.97679067228113,0.999999999897218
"FAM46C",8.97963279117260e-09,-0.0458405228045036,0.000838000596199237,0.976905871808765,0.999999999897218
"STRAP",8.94632289128854e-09,-0.0470499486817194,0.000831795009908577,0.976991515559764,0.999999999897218
"MRPL28",8.91509100728798e-09,-0.0481874887497312,0.000825997504124841,0.977071816723445,0.999999999897218
"ARID1A",8.89151298819509e-09,-0.0490485553153063,0.000821634198954264,0.977132438976627,0.999999999897218
"RAP1A",8.88990261588344e-09,-0.0491074383613899,0.000821336607948744,0.977136579464907,0.999999999897218
"PGAM1",8.87136762654832e-09,-0.0497858365623006,0.000817915289211016,0.977184235511224,0.999999999897218
"SSNA1",8.83858689478064e-09,-0.0509886667639664,0.000811881873313407,0.977268519550277,0.999999999897218
"ZC3H15",8.83302847905304e-09,-0.0511930075367708,0.000810861040904706,0.977282811072424,0.999999999897218
"SPN",8.80192446273203e-09,-0.0523385347393468,0.00080516047528222,0.977362784307101,0.999999999897218
"SNX6",8.80075135517011e-09,-0.0523818078868507,0.000804945868373773,0.977365800552464,0.999999999897218
"LAP3",8.79077343475016e-09,-0.0527500726088608,0.000803121675756605,0.977391455379457,0.999999999897218
"NOL7",8.78195593892734e-09,-0.0530758111786404,0.000801511357722717,0.977414126588942,0.999999999897218
"POLR2B",8.70484929242858e-09,-0.0559364941516935,0.000787498411303619,0.977612381037514,0.999999999897218
"HTATSF1",8.67161719900209e-09,-0.0571762182251301,0.000781497097440476,0.977697826891981,0.999999999897218
"FXN",8.65637027679265e-09,-0.0577463885746088,0.000778751369626448,0.977737029632759,0.999999999897218
"PPP6C",8.58449414810249e-09,-0.0604460748543206,0.000765872703408009,0.977921837571098,0.999999999897218
"SENCR",8.57047559176949e-09,-0.0609749056808619,0.000763373391716869,0.977957882228629,0.999999999897218
"SKP1",8.45929969221905e-09,-0.0651957190859709,0.000743696941884551,0.978243740443155,0.999999999897218
"SMOX",8.4584726526095e-09,-0.0652272981762536,0.000743551531085968,0.978245866958309,0.999999999897218
"TP53",8.40525534919632e-09,-0.067264978736954,0.000734224710415846,0.978382701602164,0.999999999897218
"SLC10A3",8.38819449243781e-09,-0.0679206115456502,0.000731247099613353,0.97842656935353,0.999999999897218
"MRPL21",8.3862701130292e-09,-0.0679946364320483,0.000730911619684701,0.978431517420824,0.999999999897218
"HK1",8.382092107806e-09,-0.0681554021669983,0.000730183526780437,0.978442260134243,0.999999999897218
"PPP2R5C",8.34513739743474e-09,-0.0695804279173828,0.000723759298102465,0.978537280257986,0.999999999897218
"OGT",8.34443582309814e-09,-0.0696075346669989,0.000723637610566087,0.978539084190114,0.999999999897218
"CCT6A",8.33593630642316e-09,-0.0699360883507572,0.00072216418860467,0.9785609386915,0.999999999897218
"SYNGR2",8.31716557773032e-09,-0.0706627152789311,0.000718915534710357,0.978609203247745,0.999999999897218
"NUDCD2",8.27873819743518e-09,-0.0721547241398569,0.000712287742875691,0.978708010548686,0.999999999897218
"TMF1",8.27702970344079e-09,-0.0722211991155616,0.000711993781711251,0.978712403561451,0.999999999897218
"RTF1",8.26558255238088e-09,-0.0726668989910151,0.000710025765472884,0.978741837384067,0.999999999897218
"CALM2",8.24772480712645e-09,-0.0733632715126458,0.000706961066230466,0.978787754692645,0.999999999897218
"RCN2",8.20391358216077e-09,-0.0750772862656692,0.00069947037795127,0.978900406027885,0.999999999897218
"IER2",8.2004709607206e-09,-0.0752123081772681,0.000698883461363991,0.978909258021519,0.999999999897218
"CCT8",8.19351925548852e-09,-0.0754851090759647,0.000697699048287537,0.978927132910983,0.999999999897218
"ZNF644",8.14768144020164e-09,-0.077288947761859,0.000689914470776809,0.979044995750791,0.999999999897218
"PUM2",8.14063532711096e-09,-0.0775670132288764,0.000688721710988479,0.979063113472058,0.999999999897218
"PPP4C",8.13543329312754e-09,-0.0777724389425626,0.00068784177745136,0.979076489506384,0.999999999897218
"SIGMAR1",8.13298750217336e-09,-0.0778690614932381,0.000687428261844902,0.979082778391547,0.999999999897218
"HNRNPA3",8.09950254204202e-09,-0.079194454706355,0.000681779385024785,0.979168878713393,0.999999999897218
"EIF4E",8.08269115586369e-09,-0.079861676884873,0.000678952109763875,0.979212106145086,0.999999999897218
"MORC3",8.03952066386313e-09,-0.0815806044132938,0.000671718771182981,0.979323111517905,0.999999999897218
"ADSS",8.02965251206414e-09,-0.081974653616672,0.000670070773769123,0.979348485801338,0.999999999897218
"C22orf39",7.99709991186315e-09,-0.0832775184782736,0.00066464878784553,0.979432189455424,0.999999999897218
"HMGB3",7.9759612365128e-09,-0.0841260322624963,0.000661139709243759,0.97948654420153,0.999999999897218
"SCAMP3",7.95650370228887e-09,-0.0849087952293178,0.000657917913913845,0.979536576244441,0.999999999897218
"ASH1L",7.91400130319762e-09,-0.0866244448435528,0.000650907698481864,0.979645864876435,0.999999999897218
"RSF1",7.8905120817212e-09,-0.0875760511740163,0.000647049567882158,0.979706264098807,0.999999999897218
"SF3A1",7.88083353033168e-09,-0.0879688701831941,0.000645463191328352,0.97973115116344,0.999999999897218
"ADRM1",7.86110348857489e-09,-0.0887709459188182,0.000642235341302209,0.979781884315101,0.999999999897218
"LST1",7.84306117930121e-09,-0.0895059453936159,0.000639290688219837,0.979828277761017,0.999999999897218
"AFG3L2",7.83946233455421e-09,-0.0896527294304036,0.000638704136608323,0.979837531729228,0.999999999897218
"TUBB",7.76732674499969e-09,-0.0926073152740285,0.000627004016505015,0.980023019726917,0.999999999897218
"H2AFJ",7.76302639980652e-09,-0.0927842049969261,0.000626309932841353,0.980034077581884,0.999999999897218
"GBAS",7.74200110268513e-09,-0.0936502853523672,0.000622921944899839,0.980088141828617,0.999999999897218
"TRIM58",7.70682934450229e-09,-0.0951036756143925,0.000617274956981601,0.980178582353564,0.999999999897218
"DYNC1H1",7.69041763624394e-09,-0.0957838260675065,0.000614648779715158,0.980220783444881,0.999999999897218
"SNRPA1",7.68687351841278e-09,-0.095930870698865,0.000614082390255002,0.980229896802078,0.999999999897218
"OXR1",7.63326697790554e-09,-0.0981622165719578,0.000605547308169032,0.980367741164999,0.999999999897218
"YTHDF2",7.62515783492463e-09,-0.0985009418318916,0.000604261394439609,0.980388593142746,0.999999999897218
"ACRBP",7.59611721923352e-09,-0.0997165671737638,0.000599667468106162,0.980463268748313,0.999999999897218
"WDR33",7.58907932454464e-09,-0.100011778345452,0.000598556784517988,0.980481366153773,0.999999999897218
