"gene","distance","Z","FC","p.value","p.adj"
"SPTLC2",2.35530185895237e-08,0.228267048416606,0.0143528087112952,0.904639040420334,0.999999999776616
"CNOT7",2.35205959594762e-08,0.227730486031936,0.0143133203115117,0.904769686923931,0.999999999776616
"OXR1",2.34644307763152e-08,0.226799518561661,0.0142450439443947,0.9049960097891,0.999999999776616
"TRAPPC2L",2.34418105287554e-08,0.226424041031145,0.0142175920870046,0.905087162375849,0.999999999776616
"CIAO1",2.33841979168445e-08,0.225466326298395,0.0141477932074882,0.905319328991342,0.999999999776616
"IDH3G",2.33833563685966e-08,0.225452322092797,0.0141467749269904,0.905322720312437,0.999999999776616
"PCBP2",2.33490601960818e-08,0.224881234687868,0.0141053074472245,0.905460930533094,0.999999999776616
"PRMT1",2.32609756274324e-08,0.223411209029162,0.0139990833580875,0.905815915840937,0.999999999776616
"LETMD1",2.32353877463516e-08,0.22298329132154,0.0139683013422394,0.905919039838303,0.999999999776616
"TCF4",2.3157146179049e-08,0.221672333019053,0.013874387548953,0.906234377977645,0.999999999776616
"EIF4A3",2.31319982797842e-08,0.221250173863594,0.0138442696540769,0.906335735067501,0.999999999776616
"SRSF6",2.30088990078861e-08,0.219178054819863,0.0136973143495298,0.9068319012312,0.999999999776616
"SRSF2",2.30060340885706e-08,0.219129717810104,0.0136939035598719,0.9068434490608,0.999999999776616
"ABCE1",2.29205148901903e-08,0.217684474359959,0.0135922854339535,0.907188166300034,0.999999999776616
"COMMD6",2.28973381215024e-08,0.217292006161895,0.0135648108345986,0.907281591982206,0.999999999776616
"QARS",2.28910505087444e-08,0.217185475464336,0.0135573620589507,0.907306937605107,0.999999999776616
"SRM",2.28834391720025e-08,0.217056483702791,0.0135483478380871,0.907337619339536,0.999999999776616
"MAPKAPK3",2.26924809672352e-08,0.213808260029318,0.0133231742150473,0.908107427931638,0.999999999776616
"YWHAH",2.26760560957835e-08,0.213527787150131,0.0133038945048407,0.908173645452538,0.999999999776616
"UBR2",2.2649426997954e-08,0.213072698721701,0.0132726666147691,0.908281003072613,0.999999999776616
"HLA-DQB1",2.25877031540445e-08,0.212016093783571,0.0132004242827388,0.908529854779314,0.999999999776616
"HNRNPD",2.25485728985032e-08,0.211344980235243,0.0131547278649804,0.908687620681847,0.999999999776616
"NBAS",2.2539449274167e-08,0.211188360882224,0.0131440846624355,0.908724405953941,0.999999999776616
"TAL1",2.25364644637281e-08,0.211137110877133,0.0131406036542775,0.90873644036568,0.999999999776616
"DDX5",2.24639547686229e-08,0.209890324050261,0.0130561815086378,0.909028797528851,0.999999999776616
"SNX5",2.24448062024277e-08,0.209560498236615,0.0130339324786894,0.909106006096867,0.999999999776616
"KIAA0125",2.24357112848111e-08,0.209403758421867,0.013023371592257,0.909142677841251,0.999999999776616
"TBCA",2.2322551539894e-08,0.207449058917381,0.0128923300701243,0.909598966994865,0.999999999776616
"ZFAND3",2.21937600738157e-08,0.205214067072651,0.0127439928937635,0.91011832354008,0.999999999776616
"HELZ",2.21793947289183e-08,0.204964094246935,0.0127275006360963,0.910176254731504,0.999999999776616
"PKM",2.21669228401548e-08,0.204746958033004,0.012713190836933,0.910226550561098,0.999999999776616
"DPP7",2.21051699297418e-08,0.203670304548254,0.0126424563464393,0.910475589016972,0.999999999776616
"UVRAG",2.20846510246063e-08,0.203311994470186,0.0126189967696805,0.910558340043825,0.999999999776616
"CMTM7",2.19895621805576e-08,0.201647808850751,0.012510564666094,0.910941838044363,0.999999999776616
"SOCS2",2.19172746687008e-08,0.200378581099974,0.0124284465127907,0.91123339103309,0.999999999776616
"HBS1L",2.18229201215591e-08,0.198716535968986,0.0123216671574884,0.911613963677999,0.999999999776616
"GBAS",2.16701362458163e-08,0.196012268317647,0.0121497413005952,0.912230250001964,0.999999999776616
"MRPS25",2.15823698395768e-08,0.194451470954189,0.0120515250527642,0.912584298404252,0.999999999776616
"MBNL1",2.15806503387929e-08,0.194420838307999,0.0120496048019829,0.912591235018861,0.999999999776616
"UBE2A",2.1529987096044e-08,0.193517348054364,0.0119930953396397,0.912795617900567,0.999999999776616
"ARGLU1",2.15004370629749e-08,0.192989540345166,0.011960196745064,0.912914829691212,0.999999999776616
"ACTN1",2.14565704305846e-08,0.192204878792617,0.0119114425420002,0.913091801627141,0.999999999776616
"LRRFIP1",2.14304005817039e-08,0.191736117807161,0.0118824042989364,0.913197381167353,0.999999999776616
"PA2G4",2.14081902984352e-08,0.191337899773264,0.011857787418207,0.913286987452818,0.999999999776616
"SCAF4",2.13831605538592e-08,0.190888709355161,0.0118300761653307,0.913387970036065,0.999999999776616
"ISYNA1",2.13332720503816e-08,0.18999206253689,0.0117749396646321,0.913589249529975,0.999999999776616
"IARS",2.11107251375307e-08,0.185970387646177,0.0115305506961387,0.914487201679434,0.999999999776616
"GABARAPL2",2.1084818233667e-08,0.185499882183731,0.0115022676719819,0.914591740282574,0.999999999776616
"MRPL36",2.10491680657524e-08,0.184851621611149,0.0114634045329273,0.914735596968068,0.999999999776616
"S100A4",2.09491129372299e-08,0.183027227690498,0.0113546832380446,0.915139357492865,0.999999999776616
"DAZAP2",2.07979241682974e-08,0.18025636996423,0.0111913822036211,0.915749503227195,0.999999999776616
"PIK3CA",2.07637664740007e-08,0.179627987405496,0.0111546518169855,0.915887358789384,0.999999999776616
"RBM8A",2.07167919957178e-08,0.17876238430977,0.0111042379156298,0.916076945186873,0.999999999776616
"SLC25A3",2.07069312106152e-08,0.178580466907772,0.0110936696341365,0.916116743376978,0.999999999776616
"WTAP",2.07028903838901e-08,0.178505898158744,0.0110893403375962,0.916133052239552,0.999999999776616
"ATP6V0C",2.06616028449684e-08,0.177743275033701,0.0110451537512566,0.916299691646209,0.999999999776616
"DCAF7",2.05613834374368e-08,0.175886718577196,0.0109382642556083,0.916704199498173,0.999999999776616
"YWHAG",2.05291450090166e-08,0.175287869418037,0.0109039906862163,0.916834325565787,0.999999999776616
"MCM4",2.04403432602932e-08,0.173634178348167,0.0108098611747545,0.917192773357453,0.999999999776616
"CHEK1",2.04166477903169e-08,0.173191882818195,0.0107848130363993,0.917288422845645,0.999999999776616
"EVL",2.03699090474776e-08,0.172318185135768,0.010735491361307,0.91747709266188,0.999999999776616
"TIPRL",2.03317341168437e-08,0.171603307740402,0.0106952906306889,0.917631196471605,0.999999999776616
"VPS36",2.03009490259682e-08,0.171025983786167,0.0106629268172861,0.917755471375757,0.999999999776616
"TRIM58",2.02826199065652e-08,0.170681897715039,0.0106436810343253,0.917829464301524,0.999999999776616
"SLBP",2.01038195642908e-08,0.167311406522399,0.0104568505843857,0.918551301651261,0.999999999776616
"MTCH2",2.0093040474105e-08,0.167107401270083,0.0104456402650942,0.918594820217793,0.999999999776616
"RSF1",2.006254798948e-08,0.166529795847144,0.0104139604560395,0.918717929258452,0.999999999776616
"HK1",2.00328753805919e-08,0.165967004266049,0.0103831786368465,0.918837730038926,0.999999999776616
"GLA",2.00043870556202e-08,0.165426007660959,0.0103536682408955,0.918952751101683,0.999999999776616
"RGS18",1.99907965477131e-08,0.165167691619053,0.0103396049445163,0.91900762311297,0.999999999776616
"IARS2",1.99745375542062e-08,0.164858459273644,0.0103227928875607,0.919073269707487,0.999999999776616
"B2M",1.99521573010341e-08,0.164432455663112,0.010299673724781,0.919163632131952,0.999999999776616
"STAU1",1.99479816504171e-08,0.164352928045972,0.0102953630792818,0.919180491838482,0.999999999776616
"MDH1",1.97453407862008e-08,0.160476409341273,0.0100872553416061,0.919998722948745,0.999999999776616
"RIF1",1.97386512132868e-08,0.160347862361701,0.0100804215269783,0.920025735813806,0.999999999776616
"CCT8",1.96201807195332e-08,0.158065174497426,0.0099597801885353,0.920504141474167,0.999999999776616
"LYN",1.95672564289475e-08,0.157041642774843,0.00990612080808562,0.920717868809002,0.999999999776616
"PGLS",1.95309010816319e-08,0.156337182859155,0.00986934448239007,0.920864688106044,0.999999999776616
"SSBP1",1.95222152790888e-08,0.156168712586108,0.00986056822413183,0.920899765695369,0.999999999776616
"MT-ATP6",1.94939000779364e-08,0.155619066816516,0.00983198524942888,0.921014117624386,0.999999999776616
"RYBP",1.94826886102918e-08,0.155401245810117,0.00982067922183463,0.921059395979588,0.999999999776616
"LGALS8",1.94455072828717e-08,0.15467810842746,0.00978323085221441,0.921209557397123,0.999999999776616
"ARF6",1.9435631524984e-08,0.154485837913735,0.0097732961887944,0.921249442346619,0.999999999776616
"RBM3",1.94222146292032e-08,0.154224492140745,0.00975980735144657,0.921303629108839,0.999999999776616
"PRKACB",1.94168135373732e-08,0.154119241737896,0.00975437992854623,0.921325442579514,0.999999999776616
"SEP15",1.94074183036311e-08,0.15393609869118,0.00974494248844742,0.92136338739212,0.999999999776616
"SNU13",1.93603315070093e-08,0.153017090264664,0.00969771297332531,0.921553560946417,0.999999999776616
"RBBP4",1.93425174135221e-08,0.15266891145812,0.00967987479879162,0.921625509450312,0.999999999776616
"SF3B2",1.92905212929924e-08,0.151651079537309,0.00962790230475574,0.921835517800959,0.999999999776616
"ABHD14B",1.92135098760544e-08,0.15013927710835,0.00955118292883361,0.922146571028459,0.999999999776616
"HIST1H2BK",1.91959414619464e-08,0.149793672301013,0.00953372412801455,0.92221753246154,0.999999999776616
"RAD23A",1.91794108680406e-08,0.149468237884506,0.009517311256113,0.922284302550128,0.999999999776616
"MT-CO3",1.9174486845703e-08,0.149371253587673,0.00951242503329825,0.922304191681761,0.999999999776616
"DHX36",1.91376702330718e-08,0.148645436425291,0.00947593080540043,0.922452903036443,0.999999999776616
"TAOK1",1.908708841381e-08,0.147646309022207,0.00942590628375301,0.922657219866508,0.999999999776616
"AK2",1.90828246324523e-08,0.147561985040729,0.00942169553000301,0.922674442934224,0.999999999776616
"TARSL2",1.89969117448008e-08,0.145859481320086,0.00933705156543223,0.923021486145563,0.999999999776616
"FAM110A",1.89128895650168e-08,0.144188104223193,0.00925463980345113,0.923360906059226,0.999999999776616
"CD9",1.89064529335003e-08,0.144059806088496,0.00924834160459501,0.923386908352171,0.999999999776616
"EMB",1.8894233785648e-08,0.143816145811831,0.00923639115191473,0.923436270710535,0.999999999776616
"INTS10",1.88785250464385e-08,0.143502703271242,0.00922103919359379,0.923499730594693,0.999999999776616
"KIT",1.87916855894022e-08,0.141765951802581,0.00913640245983204,0.923850551857565,0.999999999776616
"MRPL57",1.86274357337642e-08,0.138462290490221,0.00897738590912334,0.924514142536837,0.999999999776616
"MPC2",1.85798713816411e-08,0.137500976474837,0.00893159770906474,0.924706318505821,0.999999999776616
"PDAP1",1.85176161266002e-08,0.136239582281563,0.00887184408354962,0.924957857297971,0.999999999776616
"TBL1XR1",1.85079292843282e-08,0.136042986960476,0.00886256452235541,0.92499699710449,0.999999999776616
"ATP8B4",1.84631975126102e-08,0.13513401586565,0.00881977646847165,0.925177738737152,0.999999999776616
"MRPL11",1.828359595836e-08,0.131465478293265,0.00864902152476686,0.925903469287287,0.999999999776616
"FOXP1",1.82646484421869e-08,0.131076673048207,0.00863110463779673,0.925980035656969,0.999999999776616
"SSFA2",1.82622887796467e-08,0.131028228497613,0.00862887462731983,0.925989571033668,0.999999999776616
"CWC15",1.82483392129593e-08,0.130741731153937,0.00861569740820768,0.926045941333783,0.999999999776616
"HSPE1",1.82331877387218e-08,0.130430337988683,0.00860139623566423,0.926107168971633,0.999999999776616
"ZNF800",1.81736862550962e-08,0.12920533173959,0.00854534890514036,0.926347620780669,0.999999999776616
"RBBP6",1.81658613877797e-08,0.129043981221241,0.00853799191377949,0.926379242400787,0.999999999776616
"LDHA",1.81475112451969e-08,0.128665365368692,0.00852075141697231,0.926453398905042,0.999999999776616
"MCTP2",1.81065243540102e-08,0.127818512361284,0.00848230595510328,0.926619037230724,0.999999999776616
"RANBP1",1.81033427154191e-08,0.127752706634581,0.00847932523275839,0.926631895164808,0.999999999776616
"RNPS1",1.80788379596993e-08,0.127245545941846,0.008456385473148,0.92673092670687,0.999999999776616
"LST1",1.80521614018806e-08,0.126692772122294,0.00843144793879678,0.926838736485084,0.999999999776616
"RNF19A",1.79708107500308e-08,0.125002781079118,0.00835562784337761,0.92716751266487,0.999999999776616
"SNX1",1.79648558961865e-08,0.124878818815568,0.00835009127638023,0.927191579514323,0.999999999776616
"GCLM",1.79307295168038e-08,0.124167735320697,0.00831839742609155,0.927329504323721,0.999999999776616
"MGST2",1.78601314142148e-08,0.122693040608166,0.00825302284464886,0.927614839785537,0.999999999776616
"SRGN",1.78485778352723e-08,0.122451231116749,0.00824234866678037,0.927661536627303,0.999999999776616
"ATPIF1",1.77482047217336e-08,0.120344865353456,0.00814990612275228,0.928067231551455,0.999999999776616
