"gene","distance","Z","FC","p.value","p.adj"
"RNF10",1.70259987920526e-08,-0.139831480788163,0.000473684342512295,0.982635979459851,0.999999999956702
"RBPJ",1.68584375680113e-08,-0.142960486416502,0.00046440670023599,0.982806840738439,0.999999999956702
"UQCRC2",1.66749015348872e-08,-0.146418856920338,0.000454349850190941,0.982993992348657,0.999999999956702
"SMC1A",1.66681029314316e-08,-0.146547594953928,0.000453979435439047,0.983000924899575,0.999999999956702
"PPP1CA",1.66672497326747e-08,-0.146563754296068,0.000453932960470873,0.983001794908317,0.999999999956702
"CD99",1.66581785004809e-08,-0.14673560516171,0.000453438984463653,0.983011044865979,0.999999999956702
"MT-ND4L",1.64902380533522e-08,-0.149931897133738,0.000444342325235318,0.983182294562061,0.999999999956702
"MT-CO3",1.64855601977331e-08,-0.150021330232332,0.000444090264056101,0.983187064605466,0.999999999956702
"SRP54",1.64641809297244e-08,-0.150430347463159,0.000442939175671744,0.983208865208232,0.999999999956702
"YWHAH",1.63980723347264e-08,-0.15169801950379,0.00043938925131849,0.983276276726389,0.999999999956702
"MFSD10",1.63785013083693e-08,-0.152074154603137,0.000438341058966261,0.983296233497737,0.999999999956702
"ANKRD36C",1.63478231746592e-08,-0.152664540807341,0.000436700506964412,0.983327516318589,0.999999999956702
"RIOK3",1.63282007578506e-08,-0.153042668184287,0.0004356527862389,0.983347525520191,0.999999999956702
"WEE1",1.63143573253144e-08,-0.153309670310936,0.00043491438603636,0.983361641832105,0.999999999956702
"GADD45A",1.62520624470389e-08,-0.154513601913719,0.000431599365745042,0.983425164720783,0.999999999956702
"CTSD",1.62509858623173e-08,-0.154534443449275,0.000431542186799964,0.983426262528997,0.999999999956702
"TAL1",1.61572910875359e-08,-0.15635287056852,0.000426580433740752,0.983521804496529,0.999999999956702
"MTR",1.6127860849546e-08,-0.156925936764072,0.000425027830666863,0.983551815000587,0.999999999956702
"MT-CYB",1.61111892866253e-08,-0.157250967641556,0.000424149572116707,0.983568815281416,0.999999999956702
"LSM12",1.60850548219539e-08,-0.157761074997273,0.00042277463557897,0.983595465061712,0.999999999956702
"KRT10",1.60228754243537e-08,-0.15897761877346,0.000419512344908906,0.983658870577286,0.999999999956702
"CAPN2",1.60197671030376e-08,-0.159038540487477,0.000419349596007938,0.983662040194424,0.999999999956702
"COQ4",1.59724380769074e-08,-0.159967435028568,0.000416875391591795,0.983710302576604,0.999999999956702
"PPDPF",1.59434193107087e-08,-0.160538145842187,0.000415362007054778,0.983739893639321,0.999999999956702
"STON2",1.59429774941951e-08,-0.160546841977286,0.000415338986741812,0.983740344169336,0.999999999956702
"CCDC109B",1.58713539338074e-08,-0.161959352433205,0.000411615562345813,0.983813380357481,0.999999999956702
"LAMTOR4",1.57794240976365e-08,-0.163780439914791,0.000406861063904394,0.98390712351976,0.999999999956702
"ERGIC3",1.57719836769706e-08,-0.163928232723154,0.000406477462609153,0.983914710713277,0.999999999956702
"RP11-1000B6.3",1.57543549866225e-08,-0.16427864135186,0.000405569312961241,0.983932687160354,0.999999999956702
"RAP2B",1.57257455684053e-08,-0.164848039111591,0.000404097647930928,0.983961860966708,0.999999999956702
"DGCR6L",1.57034744120027e-08,-0.165291911096822,0.000402953873974389,0.983984571488957,0.999999999956702
"ACRBP",1.56805720786944e-08,-0.165748931487931,0.00040177937537735,0.98400792565352,0.999999999956702
"ILF3",1.56721515133649e-08,-0.165917110786974,0.000401347975163238,0.984016512348365,0.999999999956702
"BSG",1.56704962124207e-08,-0.165950180399873,0.000401263198469103,0.984018200306994,0.999999999956702
"SRRT",1.56504758261073e-08,-0.166350387508445,0.000400238557968238,0.98403861568424,0.999999999956702
"SRPK1",1.55575457147238e-08,-0.168213882933396,0.000395499559942632,0.984133379390967,0.999999999956702
"SCAF4",1.54955127262627e-08,-0.169463180472706,0.000392351877456679,0.984196636471207,0.999999999956702
"PRPF40A",1.54109866546259e-08,-0.171172460626762,0.000388083091923315,0.984282830648606,0.999999999956702
"TMEM18",1.53738035545823e-08,-0.171926946686763,0.000386212643977194,0.984320747608142,0.999999999956702
"CTSA",1.53711490925929e-08,-0.171980869048176,0.000386079287482228,0.984323454460936,0.999999999956702
"SSU72",1.53632355673112e-08,-0.172141671131893,0.000385681859584359,0.984331524175607,0.999999999956702
"NPTN",1.53479574386989e-08,-0.172452324253517,0.000384915150371181,0.984347103853452,0.999999999956702
"NIPBL",1.52596192933315e-08,-0.17425378850784,0.000380496994261035,0.984437185673452,0.999999999956702
"NFKBIA",1.52396844291818e-08,-0.174661565121382,0.000379503496167065,0.984457514052142,0.999999999956702
"TLK1",1.52271429567889e-08,-0.174918343327621,0.000378879129669498,0.984470303098575,0.999999999956702
"VPS37B",1.52038858811983e-08,-0.175395001337204,0.000377722656469188,0.984494019289364,0.999999999956702
"LYSMD2",1.51056157962546e-08,-0.177416060463431,0.000372855627170917,0.984594229463547,0.999999999956702
"FNBP4",1.50698347942768e-08,-0.178154773801149,0.00037109133667409,0.984630716929523,0.999999999956702
"NOP10",1.49788067630596e-08,-0.180040953651112,0.00036662178640735,0.984723542372853,0.999999999956702
"USP14",1.49257640279594e-08,-0.181144626735568,0.000364029832247605,0.984777632569288,0.999999999956702
"MIR4435-2HG",1.49225928373062e-08,-0.181210718000754,0.000363875162059311,0.984780866385243,0.999999999956702
"RAP1A",1.48769938350363e-08,-0.182162400872939,0.000361654771288301,0.984827365913278,0.999999999956702
"IMMT",1.48144724641308e-08,-0.183471379336732,0.000358621411181941,0.984891122090249,0.999999999956702
"MCTP2",1.47641347677307e-08,-0.184528754837319,0.000356188451620024,0.984942454033531,0.999999999956702
"PPP1R7",1.47473455837163e-08,-0.184882116611396,0.000355378825674572,0.984959574843611,0.999999999956702
"EIF3G",1.46830300310537e-08,-0.186238996415231,0.000352285856128782,0.985025160844473,0.999999999956702
"TOP2A",1.46402659975698e-08,-0.187144050237407,0.000350236793282787,0.985068769667307,0.999999999956702
"HM13",1.46264444038971e-08,-0.187437058587887,0.000349575801798173,0.985082864311542,0.999999999956702
"ZFAND2B",1.46205689639806e-08,-0.187561686526507,0.000349295009141385,0.985088855824301,0.999999999956702
"MCFD2",1.46105276886673e-08,-0.187774779244856,0.000348815388553867,0.985099095472982,0.999999999956702
"MARCH2",1.45427320693071e-08,-0.189216843616866,0.000345585759912196,0.985168230512796,0.999999999956702
"TRIM44",1.45426004243803e-08,-0.189219649462078,0.000345579503260293,0.985168364758706,0.999999999956702
"TTC17",1.4509465612979e-08,-0.189926576481139,0.000344006515444366,0.985202154246635,0.999999999956702
"HNRNPA3",1.44678356063986e-08,-0.190816731461921,0.0003420353265311,0.985244606815151,0.999999999956702
"DDX5",1.44583364685041e-08,-0.191020157810238,0.000341586334130366,0.985254293651146,0.999999999956702
"SPAG9",1.44215139152786e-08,-0.191809817106804,0.000339848642655034,0.985291843819701,0.999999999956702
"UQCC3",1.43336814206646e-08,-0.193700456066139,0.0003357216340645,0.985381412019811,0.999999999956702
"GPSM3",1.42857962465926e-08,-0.19473543787459,0.000333482260192656,0.985430243556426,0.999999999956702
"UVRAG",1.42319014101646e-08,-0.195903910652854,0.000330970804900091,0.98548520359062,0.999999999956702
"UROS",1.42131669231902e-08,-0.196310983192904,0.000330100016531731,0.985504308369171,0.999999999956702
"GABPB1",1.41763908778014e-08,-0.197111424946594,0.000328393983295286,0.985541811325981,0.999999999956702
"RPS26",1.41330117550289e-08,-0.198057899120565,0.000326387316318868,0.985586047916965,0.999999999956702
"CD38",1.41064651706656e-08,-0.198638351333307,0.000325162335943249,0.985613119265301,0.999999999956702
"MCL1",1.41017464588888e-08,-0.198741626935393,0.000324944834152341,0.985617931256723,0.999999999956702
"METAP2",1.40356493706702e-08,-0.200191408188092,0.000321905838623898,0.98568533500922,0.999999999956702
"LUC7L2",1.39450920729968e-08,-0.202187330507214,0.000317765398527965,0.985777682687499,0.999999999956702
"IDH3G",1.39028102194264e-08,-0.203123086798276,0.000315841375182325,0.985820800547984,0.999999999956702
"ZNF185",1.38964743891575e-08,-0.20326351976974,0.000315553568424425,0.985827261655375,0.999999999956702
"PLA2G12A",1.38543732385281e-08,-0.204198097778487,0.000313644444802974,0.985870195287339,0.999999999956702
"IDH2",1.38466484553544e-08,-0.204369842504174,0.000313294784830939,0.985878072819901,0.999999999956702
"RNF24",1.37950621973721e-08,-0.205518888844227,0.000310964748057413,0.985930679176643,0.999999999956702
"PADI4",1.37798119533765e-08,-0.205859289423648,0.000310277593922383,0.985946231000177,0.999999999956702
"LITAF",1.37398800315213e-08,-0.20675215730176,0.000308481919426834,0.985986952616686,0.999999999956702
"AGPAT1",1.37047854575059e-08,-0.207538720278892,0.000306908075183166,0.986022741251992,0.999999999956702
"UBXN11",1.3692232416371e-08,-0.207820490916838,0.000306346101371,0.986035542559989,0.999999999956702
"LEPR",1.36495307664311e-08,-0.208780666969146,0.000304438291873968,0.986079088765614,0.999999999956702
"SRSF7",1.36237959018096e-08,-0.209360589967339,0.000303291396409432,0.986105332635905,0.999999999956702
"ZNF800",1.35821528843717e-08,-0.210301008005737,0.000301440125827214,0.986147799335595,0.999999999956702
"COX5A",1.35780995570977e-08,-0.210392676966073,0.000301260234880987,0.986151932838161,0.999999999956702
"NDUFAB1",1.35105975709712e-08,-0.21192277733198,0.000298272318069372,0.986220770076109,0.999999999956702
"PTMA",1.35097817391335e-08,-0.211941310636669,0.000298236297056221,0.986221602046485,0.999999999956702
"C19orf43",1.34865396765603e-08,-0.212469709567169,0.000297211015631429,0.986245303882782,0.999999999956702
"CCL5",1.34344566753137e-08,-0.213656664723694,0.000294919879129937,0.986298417232312,0.999999999956702
"ZFR",1.34152560605128e-08,-0.214095246011542,0.000294077478638491,0.986317997704622,0.999999999956702
"RBM8A",1.34075749426591e-08,-0.214270850664764,0.000293740817587383,0.986325830785038,0.999999999956702
"FARSA",1.3299927116339e-08,-0.216741090255648,0.000289042932729362,0.986435608444856,0.999999999956702
"CNOT2",1.32871829755049e-08,-0.217034680384501,0.000288489269694349,0.986448604748075,0.999999999956702
"NFATC3",1.32634230938447e-08,-0.217582694676707,0.000287458450384472,0.986472834765058,0.999999999956702
"MEST",1.32226543702497e-08,-0.21852499632729,0.000285694003486743,0.986514410205949,0.999999999956702
"CIR1",1.31396977403372e-08,-0.220450194971251,0.000282120459846527,0.986599008465702,0.999999999956702
"U2AF2",1.3112471429257e-08,-0.221084337958162,0.000280952527115664,0.986626773591499,0.999999999956702
"LGALS8",1.29414913831337e-08,-0.225092992650308,0.000273673337175367,0.98680113773944,0.999999999956702
"GGNBP2",1.2904252986057e-08,-0.225972129984855,0.000272100644528963,0.986839113256867,0.999999999956702
"UBXN2A",1.28797001977854e-08,-0.226552983377005,0.000271066183448822,0.986864152074854,0.999999999956702
"ARRB1",1.28729458363639e-08,-0.226712941676696,0.000270781953401531,0.98687104014313,0.999999999956702
"RAD23A",1.28139654671253e-08,-0.228112824440128,0.000268306337827398,0.986931188107598,0.999999999956702
"EIF4A3",1.27491521235553e-08,-0.229657599987645,0.000265599002333156,0.986997284603569,0.999999999956702
"HNRNPDL",1.2594953678669e-08,-0.233360313725533,0.000259213121649413,0.987154536174409,0.999999999956702
"HNRNPA0",1.25275642632556e-08,-0.234990850473866,0.000256446698009895,0.987223260055891,0.999999999956702
"CST7",1.25124899967327e-08,-0.235356622646651,0.000255829910900938,0.9872386328407,0.999999999956702
"MLH3",1.22769493806568e-08,-0.241122074929946,0.000246288857099763,0.987478838519804,0.999999999956702
"LAMTOR2",1.22429126433903e-08,-0.241963115387728,0.000244925122757282,0.987513549475198,0.999999999956702
"SMIM5",1.21979711122305e-08,-0.243076717841786,0.00024313027092289,0.987559381268745,0.999999999956702
"MED30",1.21868959496852e-08,-0.243351693910676,0.000242688970509569,0.98757067582934,0.999999999956702
"MMD",1.21143111918038e-08,-0.245159215883522,0.000239806684240215,0.987644698546799,0.999999999956702
"CHCHD5",1.21039926313292e-08,-0.245416931833113,0.000239398339778228,0.9876552215345,0.999999999956702
"MSN",1.20655020740605e-08,-0.246379951791338,0.000237878192721724,0.987694474670348,0.999999999956702
"FUNDC2",1.20487310096789e-08,-0.246800390067417,0.000237217350300755,0.987711578013975,0.999999999956702
"NFE2",1.20453509941113e-08,-0.246885185925042,0.000237084276390728,0.987715024997295,0.999999999956702
"HTT",1.20415667356567e-08,-0.246980147641867,0.000236935331417001,0.987718884232979,0.999999999956702
"MYCBP2",1.20357299761012e-08,-0.247126665245327,0.000236705693625893,0.987724836636379,0.999999999956702
"PPM1G",1.19556955822137e-08,-0.249141964279485,0.000233568101057908,0.987806456822232,0.999999999956702
"DHPS",1.19440761592551e-08,-0.249435516556362,0.000233114324405497,0.987818306481685,0.999999999956702
"CRYL1",1.19357938863597e-08,-0.249644910289752,0.000232791143771822,0.987826752867768,0.999999999956702
"CCDC88A",1.19043981289745e-08,-0.250439806880302,0.000231568092830075,0.987858770744277,0.999999999956702
"BZW1",1.18677295318711e-08,-0.25137050573923,0.000230143711798572,0.987896165968623,0.999999999956702
"MRPL34",1.18458704237327e-08,-0.251926504869068,0.000229296691612138,0.987918458250889,0.999999999956702
"YPEL3",1.17757155350443e-08,-0.253716956135575,0.000226588802813398,0.98799000343754,0.999999999956702
"NEK7",1.17620746759307e-08,-0.254066162092251,0.000226064150920411,0.988003914636284,0.999999999956702
"SP100",1.17386008151844e-08,-0.25466791463683,0.000225162727780317,0.988027853719289,0.999999999956702
"ARPC3",1.1729480633466e-08,-0.254901991620472,0.000224812988097775,0.988037154654394,0.999999999956702
"CWC15",1.17273360559695e-08,-0.254957056854938,0.000224730787561388,0.988039341735626,0.999999999956702
"PCF11",1.17122754065257e-08,-0.2553440073592,0.000224153944143594,0.988054700877104,0.999999999956702
"CHD9",1.16392622219268e-08,-0.257226051173873,0.000221367947382384,0.988129161197009,0.999999999956702
"UFD1L",1.15280945435112e-08,-0.260111319666645,0.000217159529515347,0.988242532438458,0.999999999956702
"SUMO1",1.15154979836783e-08,-0.260439771172038,0.000216685215482142,0.988255378702013,0.999999999956702
"MED28",1.14343923078351e-08,-0.262562058539974,0.000213643660340538,0.988338092222069,0.999999999956702
"NUCKS1",1.13983548468699e-08,-0.263509233695158,0.000212299112729529,0.988374844132287,0.999999999956702
"SEP15",1.13508993098071e-08,-0.264760474271905,0.000210535034304655,0.988423240521666,0.999999999956702
"FXR1",1.1321621592699e-08,-0.265534688865136,0.000209450356248545,0.988453098719336,0.999999999956702
"IGBP1",1.13034651365266e-08,-0.26601568619376,0.000208779104899809,0.988471615166274,0.999999999956702
"HIST1H3H",1.12701508487479e-08,-0.266899984384235,0.000207550264449785,0.988505589997551,0.999999999956702
"ADIPOR1",1.12599091526898e-08,-0.26717229597722,0.00020717321521433,0.9885160347664,0.999999999956702
"PSMA1",1.11610675413467e-08,-0.269811429742886,0.000203551967975835,0.988616836314363,0.999999999956702
"PRR13",1.11337508024955e-08,-0.270544372776856,0.000202556799473413,0.98864469475069,0.999999999956702
"SNX17",1.09942046484702e-08,-0.274313048191883,0.000197511081259386,0.988787008353668,0.999999999956702
"PTPN1",1.09653010283384e-08,-0.275098812376469,0.000196473938276157,0.988816485228854,0.999999999956702
"RBBP6",1.09633680292471e-08,-0.275151426199906,0.000196404674246213,0.9888184565663,0.999999999956702
"EIF2AK1",1.09531201199325e-08,-0.275430495749923,0.0001960376708598,0.988828907729818,0.999999999956702
"HMGN3",1.09428630530636e-08,-0.275710041151264,0.00019567068319204,0.988839368234438,0.999999999956702
"CUL5",1.09190909261521e-08,-0.276358798348479,0.000194821461949948,0.988863611862971,0.999999999956702
"TNFAIP8",1.08932725096262e-08,-0.277064787029096,0.000193901232429208,0.988889942379328,0.999999999956702
"RNF19A",1.0877017694657e-08,-0.277510008500939,0.000193322989831943,0.988906519609434,0.999999999956702
"PSMB3",1.08551015287932e-08,-0.278111208004939,0.000192544719472657,0.988928870491217,0.999999999956702
"SUCLG1",1.08507818858447e-08,-0.278229827484896,0.000192391508754047,0.988933275817038,0.999999999956702
"NDFIP1",1.08482902486621e-08,-0.278298267639976,0.000192303162162319,0.988935816877586,0.999999999956702
"FAM63A",1.08366076461381e-08,-0.278619346366834,0.000191889199839133,0.988947731214195,0.999999999956702
"ADSL",1.08010232841011e-08,-0.279599179125732,0.000190631048958409,0.988984021436666,0.999999999956702
"TSC22D4",1.07813810749033e-08,-0.280141234799123,0.000189938334918175,0.989004053283477,0.999999999956702
"LINC00657",1.07806098617681e-08,-0.280162535001247,0.000189911162573805,0.989004839795117,0.999999999956702
"MPC2",1.07127703271237e-08,-0.282041383706667,0.00018752856105661,0.989074025099889,0.999999999956702
"ZRANB2",1.06837393648433e-08,-0.282848559399395,0.000186513556015311,0.989103631990454,0.999999999956702
"FDFT1",1.06564597712106e-08,-0.283608772712756,0.00018556229390801,0.989131452781668,0.999999999956702
"TXN",1.06423780673223e-08,-0.284001853834425,0.000185072204916167,0.989145813856478,0.999999999956702
"FKBP8",1.06362305083511e-08,-0.284173599967564,0.000184858453125241,0.989152083379721,0.999999999956702
"LYPLAL1",1.06355459561975e-08,-0.284192729817086,0.0001848346587594,0.989152781513063,0.999999999956702
"RSBN1L",1.06175124521056e-08,-0.284697061510959,0.000184208383303908,0.989171172796281,0.999999999956702
"SOD2",1.06018727245523e-08,-0.285135048864541,0.000183666100525449,0.989187122815836,0.999999999956702
"CAST",1.05950572877883e-08,-0.285326088807678,0.000183430036128808,0.989194073472134,0.999999999956702
"WIPF1",1.04993470920096e-08,-0.288020192704709,0.000180130983036522,0.989291682662393,0.999999999956702
"FTH1",1.04215473541918e-08,-0.290225856710193,0.000177471346963335,0.989371026149868,0.999999999956702
"UBXN4",1.04195600353122e-08,-0.290282384763783,0.000177403668236095,0.989373052903717,0.999999999956702
"PRPF38A",1.04156211591229e-08,-0.290394451248499,0.000177269566795125,0.989377069940418,0.999999999956702
"RPA1",1.04090034516667e-08,-0.290582816837987,0.000177044377065644,0.989383818965989,0.999999999956702
"PPP3R1",1.03910378966392e-08,-0.291094709487292,0.000176433760376442,0.989402141023349,0.999999999956702
"ETFA",1.03514142018444e-08,-0.292226422096961,0.00017509075145195,0.989442551016942,0.999999999956702
"DAB2",1.03427804941494e-08,-0.292473511431296,0.00017479880062837,0.989451356056881,0.999999999956702
"ANKRD11",1.03140941075141e-08,-0.293295775813776,0.000173830513199139,0.989480611721832,0.999999999956702
"GNPTG",1.03047764102922e-08,-0.293563283640117,0.000173516579961986,0.989490114330818,0.999999999956702
"PTOV1",1.02944888489111e-08,-0.293858879310196,0.000173170299488587,0.989500606052863,0.999999999956702
"PHTF2",1.02345026355189e-08,-0.295587593079192,0.000171158045042234,0.989561782752134,0.999999999956702
"RBM33",1.02307805881198e-08,-0.295695145785143,0.000171033575385523,0.98956557866928,0.999999999956702
"PWP1",1.02274903715885e-08,-0.295790248472823,0.000170923584363006,0.989568934185408,0.999999999956702
"NUDC",1.02229062009825e-08,-0.295922796678019,0.000170770395801028,0.989573609336501,0.999999999956702
"PPP1R15A",1.02081822125396e-08,-0.296348879285801,0.000170278830969651,0.989588625549396,0.999999999956702
"HNRNPL",1.02005457373849e-08,-0.296570073119045,0.000170024163945984,0.989596413585806,0.999999999956702
"PMVK",1.01788077195244e-08,-0.297200510213749,0.000169300271281134,0.989618583043907,0.999999999956702
"TMEM40",1.01248046300785e-08,-0.298771745775211,0.000167508610645576,0.989673657981734,0.999999999956702
"RAB1A",1.00988043512833e-08,-0.299530820838553,0.000166649398321766,0.989700174329249,0.999999999956702
"ZFAND6",1.0079550830822e-08,-0.300094016346669,0.00016601456495358,0.989719810012164,0.999999999956702
"DDAH2",1.00622125684888e-08,-0.300601985241492,0.000165443918801944,0.989737492426388,0.999999999956702
"KIAA0125",1.00377618720721e-08,-0.301319620664144,0.000164640854036515,0.989762428459902,0.999999999956702
"PGLS",1.00276787244551e-08,-0.301616005000981,0.000164310249614117,0.989772711757107,0.999999999956702
"FKBP1A",1.00135578121978e-08,-0.302031509548697,0.000163847814183403,0.98978711297108,0.999999999956702
"SRSF6",9.96287045822762e-09,-0.303527164224118,0.00016219325885884,0.98983880650217,0.999999999956702
"EIF4H",9.93924982884025e-09,-0.30422640055959,0.000161425093629258,0.98986289603108,0.999999999956702
"MTHFD2",9.91560398798553e-09,-0.304927825856929,0.000160657934797409,0.989887011281193,0.999999999956702
"DDX3X",9.88006560406416e-09,-0.305984758086569,0.000159508374637382,0.989923255178498,0.999999999956702
"R3HDM4",9.86242264966845e-09,-0.306510693110134,0.000158939211148533,0.989941248391227,0.999999999956702
"VDAC1",9.85619280046733e-09,-0.306696599030684,0.000158738478606312,0.989947601920291,0.999999999956702
"MRPL13",9.80376250952591e-09,-0.308265223952361,0.000157054143010214,0.990001073123791,0.999999999956702
"C14orf2",9.79284624053996e-09,-0.308592733433817,0.000156704585221421,0.990012206122035,0.999999999956702
"MRPS12",9.78919018461098e-09,-0.308702492949218,0.000156587599052769,0.990015934764948,0.999999999956702
"UBB",9.76350207017459e-09,-0.309474685671658,0.000155766864674608,0.990042132894887,0.999999999956702
"MAP3K8",9.76346010030384e-09,-0.309475948737755,0.000155765525503257,0.990042175698042,0.999999999956702
"DDT",9.75342045917182e-09,-0.309778222786783,0.000155445346810958,0.990052414670573,0.999999999956702
"PCMTD1",9.63464113431172e-09,-0.313375038004227,0.000151682304719122,0.990173552415671,0.999999999956702
"DAP",9.57582018317735e-09,-0.315170459998758,0.000149835871223954,0.99023354136893,0.999999999956702
"CCT2",9.53715500189028e-09,-0.316355865832933,0.000148628301600615,0.990272974351201,0.999999999956702
"SUDS3",9.49852503612977e-09,-0.317544354850253,0.000147426710916651,0.990312371442376,0.999999999956702
"NDUFA2",9.45386378158075e-09,-0.318923630040186,0.000146043594586537,0.99035791962291,0.999999999956702
"JUNB",9.42435864614032e-09,-0.319837936318749,0.000145133424528612,0.990388010716849,0.999999999956702
"SFXN1",9.35434084599828e-09,-0.322017610407216,0.000142984912413672,0.990459419093127,0.999999999956702
"TBPL1",9.33390154936368e-09,-0.32265655518898,0.000142360749100794,0.990480264335234,0.999999999956702
"NCOA4",9.32653842795268e-09,-0.322887027667234,0.000142136232905466,0.990487773697409,0.999999999956702
"PSMB10",9.25358117581518e-09,-0.325179211547197,0.000139921196815413,0.990562180016896,0.999999999956702
"CD48",9.25351898004975e-09,-0.325181172290511,0.000139919315927025,0.99056224344802,0.999999999956702
"HIST1H2BK",9.23277909370154e-09,-0.325835641704147,0.000139292817252457,0.990583395282296,0.999999999956702
"U2SURP",9.19115722087235e-09,-0.327152914528216,0.000138039768770478,0.990625843893411,0.999999999956702
"ATG3",9.18306429024872e-09,-0.327409643824523,0.000137796784255169,0.990634097577589,0.999999999956702
"TRIM22",9.1499833368111e-09,-0.328461100991867,0.000136805777721671,0.990667835643433,0.999999999956702
"MTOR",9.11824432792870e-09,-0.329473003844487,0.000135858333592194,0.990700205124331,0.999999999956702
"CCT3",9.09812054303245e-09,-0.330116171208495,0.000135259322015145,0.990720728661314,0.999999999956702
"MT-ND4",9.07210362912467e-09,-0.330949514418336,0.000134486855081117,0.990747262401394,0.999999999956702
"RB1CC1",9.03239944210829e-09,-0.332225269610459,0.000133312263862387,0.990787755332072,0.999999999956702
"APH1A",9.02190853907539e-09,-0.332563169006095,0.000133002766072185,0.990798454646142,0.999999999956702
"HK1",9.02170641343418e-09,-0.332569682570279,0.000132996806586315,0.990798660787204,0.999999999956702
"CSTB",9.01008039680122e-09,-0.332944547543031,0.000132654249041695,0.990810517766874,0.999999999956702
"DENND4C",8.97885664856706e-09,-0.333953391341393,0.000131736435689641,0.990842361817716,0.999999999956702
"APP",8.9700507613589e-09,-0.334238459951573,0.000131478165091304,0.990851342648598,0.999999999956702
"MRPS5",8.96672132915837e-09,-0.334346305136579,0.000131380581162669,0.990854738225838,0.999999999956702
"ERP29",8.92626000730812e-09,-0.335659685237026,0.000130197576084775,0.990896003396392,0.999999999956702
"AES",8.91210573358809e-09,-0.33612035212072,0.000129784997685141,0.990910438880091,0.999999999956702
"TRIM58",8.86475687080462e-09,-0.337665992537917,0.000128409599327309,0.990958728467822,0.999999999956702
"KIAA0922",8.85841099311702e-09,-0.337873688158733,0.000128225819905428,0.990965200427625,0.999999999956702
"CAMLG",8.84095860418407e-09,-0.338445556299626,0.000127721069688677,0.990982999569786,0.999999999956702
"NONO",8.83480910233013e-09,-0.338647291942757,0.000127543453700971,0.990989271254242,0.999999999956702
"C9orf142",8.82007434198257e-09,-0.339131163847842,0.000127118372631615,0.991004298777374,0.999999999956702
"UQCR10",8.81857456805426e-09,-0.339180453868022,0.0001270751456463,0.991005828350268,0.999999999956702
"BLOC1S6",8.79226061888488e-09,-0.340046443954749,0.00012631791214937,0.991032665135933,0.999999999956702
"DPYD",8.78180472563005e-09,-0.34039116974068,0.000126017652335719,0.991043328781993,0.999999999956702
"APOA1BP",8.76677079926717e-09,-0.34088745446367,0.000125586552238439,0.991058661426946,0.999999999956702
"PKM",8.76567550837624e-09,-0.340923639887459,0.000125555173474904,0.991059778480993,0.999999999956702
"GTF2B",8.76418929168829e-09,-0.340972746694198,0.000125512601427893,0.991061294228464,0.999999999956702
"BAZ1A",8.74802292495647e-09,-0.341507373770768,0.000125049989026393,0.991077781819252,0.999999999956702
"LRRFIP1",8.69211548843526e-09,-0.343362869861305,0.000123456741181334,0.991134800160159,0.999999999956702
"TST",8.68869796346825e-09,-0.3434766279526,0.000123359679987813,0.991138285594263,0.999999999956702
"TXNRD1",8.68576993180981e-09,-0.343574123252861,0.000123276551263864,0.991141271808543,0.999999999956702
"C15orf40",8.68488891111732e-09,-0.343603464358047,0.00012325154399677,0.991142170335932,0.999999999956702
"TPTEP1",8.67683824041674e-09,-0.343871699608525,0.000123023147823726,0.99115038098144,0.999999999956702
"STAU1",8.65283736267664e-09,-0.344672650636977,0.000122343503974593,0.991174858785968,0.999999999956702
"NDUFS4",8.60546978055038e-09,-0.346259050088298,0.000121007698424493,0.991223167644223,0.999999999956702
"PFKL",8.60240420283893e-09,-0.346361980398662,0.000120921499195797,0.991226294141399,0.999999999956702
"RPS27L",8.59111762341035e-09,-0.346741214259557,0.000120604403008971,0.991237805010014,0.999999999956702
"IFRD1",8.5586904636463e-09,-0.34783318582103,0.000119695678986876,0.991270876578986,0.999999999956702
"ITGB2",8.55440552605454e-09,-0.347977747222345,0.000119575856888636,0.991275246670186,0.999999999956702
"HNRNPH3",8.51332554337996e-09,-0.349366858177283,0.000118430159624617,0.99131714303945,0.999999999956702
"TMCO1",8.49839689701291e-09,-0.349873105283499,0.000118015174478692,0.991332368370232,0.999999999956702
"MT-ND6",8.4914325089759e-09,-0.350109538922474,0.000117821828202526,0.991339471166096,0.999999999956702
"TXNIP",8.47470638489826e-09,-0.350678059814345,0.000117358122789957,0.991356529702153,0.999999999956702
"ANAPC5",8.41726122579769e-09,-0.352638047489572,0.000115772508651517,0.991415116546047,0.999999999956702
"UBE2G2",8.41628014662889e-09,-0.352671621677525,0.000115745522349393,0.991416117123923,0.999999999956702
"VPS4B",8.40269401479562e-09,-0.353136910819418,0.000115372135377294,0.991429973278167,0.999999999956702
"JTB",8.3791672247072e-09,-0.353944184171615,0.00011472697656096,0.991453967665926,0.999999999956702
"DNAJB1",8.3612172290724e-09,-0.354561422285621,0.000114235962863005,0.991472274424997,0.999999999956702
"CPSF3L",8.32099564175648e-09,-0.355948679935966,0.000113139543498238,0.991513295448944,0.999999999956702
"PQBP1",8.26812854809759e-09,-0.357780944127111,0.000111706455934152,0.991567213353022,0.999999999956702
"TMEM30A",8.23629097753927e-09,-0.358889268343489,0.000110847829988109,0.991599683760221,0.999999999956702
"EFCAB14",8.20961325517757e-09,-0.359820828958588,0.000110130910578533,0.991626891767433,0.999999999956702
