"gene","distance","Z","FC","p.value","p.adj"
"TMEM106C",8.02007579725238e-09,-0.0284378056483474,0.00606728839228224,0.937913326265624,0.999999999643846
"AIMP1",7.98503814625197e-09,-0.0300063805906919,0.00601439134314071,0.938184022455405,0.999999999643846
"GNPTAB",7.98418221596204e-09,-0.0300447725868176,0.00601310202586367,0.938190635347482,0.999999999643846
"MIS18BP1",7.96473815356038e-09,-0.0309178669073352,0.00598384999730603,0.938340860745342,0.999999999643846
"TMED4",7.95624577797251e-09,-0.0312997701312476,0.00597109627988897,0.938406473777718,0.999999999643846
"PUM2",7.91682272367068e-09,-0.0330772012523414,0.00591206953262611,0.938711066121775,0.999999999643846
"MCM5",7.9114369551229e-09,-0.0333206109072935,0.00590402837555707,0.938752678609232,0.999999999643846
"IDS",7.87486115592007e-09,-0.0349774064635699,0.00584956408923383,0.939035281504513,0.999999999643846
"AP2B1",7.86811069047008e-09,-0.0352839042661106,0.00583953969517408,0.939087439812994,0.999999999643846
"ZC3H7A",7.86043680658464e-09,-0.0356326017357218,0.00582815447235477,0.939146733345906,0.999999999643846
"USP1",7.82383370862628e-09,-0.0372998388951061,0.00577400180400128,0.939429557872277,0.999999999643846
"ATP6AP1",7.81271633227721e-09,-0.0378075436799051,0.00575760417939925,0.939515461041773,0.999999999643846
"CHD1",7.78149215877886e-09,-0.0392367857855239,0.00571167465157884,0.939756731751412,0.999999999643846
"LSM8",7.75204093193834e-09,-0.0405893685368599,0.00566852161806591,0.939984307883878,0.999999999643846
"TMSB10",7.72370176948524e-09,-0.0418950270657517,0.00562715250554387,0.94020329547645,0.999999999643846
"CAPZA1",7.69938893545311e-09,-0.0430184463223841,0.00559178172114418,0.940391173687,0.999999999643846
"GBAS",7.69924407114526e-09,-0.0430251491168622,0.00559157130393447,0.940392293140573,0.999999999643846
"DAD1",7.65987167410535e-09,-0.0448508935249853,0.00553452917025586,0.940696551674436,0.999999999643846
"TRMT112",7.6533185522932e-09,-0.0451555469742526,0.00552506349477183,0.94074719315204,0.999999999643846
"C17orf89",7.59644682956195e-09,-0.0478088991667802,0.00544325521909585,0.941186698772042,0.999999999643846
"TM7SF3",7.5596215400169e-09,-0.0495360457578603,0.00539060860820658,0.941471294784628,0.999999999643846
"CACYBP",7.55958214101554e-09,-0.0495378974578978,0.00539055241913909,0.941471599275005,0.999999999643846
"NFAT5",7.54510954428023e-09,-0.050218648147224,0.00536993206978557,0.94158344955226,0.999999999643846
"TRAPPC2L",7.52091353132599e-09,-0.0513592555050217,0.0053355461908738,0.941770449026606,0.999999999643846
"UBA2",7.51130840081472e-09,-0.0518129131909456,0.00532192659748032,0.941844683401893,0.999999999643846
"EIF4E2",7.46029942895381e-09,-0.0542304391405215,0.00524989008063162,0.942238920660639,0.999999999643846
"YWHAB",7.42809347935588e-09,-0.0557640908614267,0.00520466059766506,0.942487840740691,0.999999999643846
"AK2",7.41006444590217e-09,-0.0566251163924151,0.00517942636363644,0.942627189759697,0.999999999643846
"CNOT2",7.37277556535822e-09,-0.058411639084604,0.00512742976739588,0.942915406502301,0.999999999643846
"NME2",7.36696171665921e-09,-0.0586908773982866,0.00511934642153876,0.942960344126066,0.999999999643846
"MRPS25",7.3514001974879e-09,-0.0594392218410038,0.00509774167564441,0.943080626390245,0.999999999643846
"IL18",7.34011675432335e-09,-0.0599826824836628,0.0050821049441372,0.943167842214835,0.999999999643846
"COPS3",7.33786258192648e-09,-0.0600913388984797,0.00507898396337106,0.943185266012097,0.999999999643846
"SLC38A2",7.2970021304774e-09,-0.0620658662055198,0.00502257740975163,0.943501104688656,0.999999999643846
"HTATSF1",7.29268893621582e-09,-0.0622748461056088,0.00501664156125777,0.943534444868054,0.999999999643846
"CSK",7.29262823642393e-09,-0.0622777878428457,0.00501655805081761,0.943534914066721,0.999999999643846
"GATA2",7.2407314300591e-09,-0.0648005837657742,0.00494541305678197,0.943936074362495,0.999999999643846
"PGAM1",7.22497530048489e-09,-0.0655695724088031,0.00492391362941329,0.944057871450179,0.999999999643846
"RPL12",7.21335395911002e-09,-0.0661376779918869,0.00490808618149724,0.944147706884389,0.999999999643846
"HSPB1",7.20832580613562e-09,-0.066383719897008,0.00490124608824372,0.944186575793799,0.999999999643846
"HSD17B11",7.20569902982188e-09,-0.0665123138549871,0.00489767462610587,0.944206881499858,0.999999999643846
"ANAPC15",7.18186047639508e-09,-0.0676811649012381,0.00486532235868958,0.944391161754589,0.999999999643846
"ARID4B",7.16995653560106e-09,-0.0682660791017927,0.00484920717205895,0.944483184444709,0.999999999643846
"ENO1",7.14288893877715e-09,-0.0695991699841034,0.00481266339991211,0.944692431610912,0.999999999643846
"CNN2",7.10070608539231e-09,-0.0716853180801219,0.00475598817352051,0.945018535489601,0.999999999643846
"TSPAN3",7.02493911335304e-09,-0.0754590839103604,0.00465503361872363,0.945604291927145,0.999999999643846
"EZR",7.01238177062351e-09,-0.0760878882258161,0.00463840639776064,0.945701375920915,0.999999999643846
"U2AF2",7.00415305216863e-09,-0.0765004599208878,0.00462752685718062,0.945764994662673,0.999999999643846
"FKBP11",6.99347063114086e-09,-0.0770366732417327,0.00461342222720117,0.945847584246159,0.999999999643846
"PDCD6IP",6.98577458274915e-09,-0.0774234166022606,0.00460327402280704,0.945907085484979,0.999999999643846
"SPCS1",6.98344511260518e-09,-0.0775405493237113,0.00460020452739144,0.945925095613068,0.999999999643846
"TBL1XR1",6.96846514128848e-09,-0.078294585137379,0.00458049018256279,0.94604091282587,0.999999999643846
"LST1",6.9592348691345e-09,-0.0787598919946488,0.00456836379056464,0.946112276974716,0.999999999643846
"UBE2L6",6.9440983221523e-09,-0.0795240816917266,0.00454851274268804,0.946229306614868,0.999999999643846
"ANXA6",6.93693481051736e-09,-0.0798862375258237,0.00453913311814588,0.946284692385152,0.999999999643846
"PIH1D1",6.92669995858092e-09,-0.0804042213414502,0.00452574879647304,0.946363825136433,0.999999999643846
"PCIF1",6.9138695728062e-09,-0.0810544885270312,0.00450899815786345,0.946463026510542,0.999999999643846
"ANKRD11",6.90090156470416e-09,-0.081712778514135,0.00449209940476764,0.946563292789972,0.999999999643846
"GADD45GIP1",6.89172461548231e-09,-0.0821792629510389,0.00448015999143792,0.946634247803335,0.999999999643846
"MRPS18C",6.89060604858172e-09,-0.0822361584158514,0.00447870579752593,0.946642896450415,0.999999999643846
"ASPM",6.88869211805306e-09,-0.0823335280319378,0.00447621813788407,0.946657694783872,0.999999999643846
"SEC14L1",6.87358772875448e-09,-0.0831027627351743,0.00445661023044567,0.946774481167316,0.999999999643846
"ATP6V0D1",6.87353720211705e-09,-0.0831053383714339,0.00445654471103702,0.946774871838673,0.999999999643846
"BRD7",6.84457475236016e-09,-0.0845843901567998,0.00441906749440513,0.946998811257528,0.999999999643846
"EIF2S3",6.82778291403077e-09,-0.0854443632767536,0.00439741143929096,0.947128648689202,0.999999999643846
"MAP4K5",6.81621814019925e-09,-0.0860376895466145,0.00438252754485944,0.947218070360468,0.999999999643846
"YWHAG",6.8147600715746e-09,-0.0861125562013753,0.00438065279779947,0.94722934455236,0.999999999643846
"URI1",6.8011309980777e-09,-0.0868130230338261,0.00436314828229583,0.947334728847707,0.999999999643846
"PSMD1",6.78810701132714e-09,-0.087483512218352,0.00434645365439185,0.947435435282468,0.999999999643846
"LMNB1",6.78425279350319e-09,-0.0876821422218831,0.00434151931164808,0.947465237726343,0.999999999643846
"PPIH",6.77635584300443e-09,-0.0880894186213307,0.00433141803441047,0.947526300520278,0.999999999643846
"EIF3H",6.70514989215661e-09,-0.0917802035002044,0.00424086721517653,0.94807691102327,0.999999999643846
"PTPMT1",6.66515599476824e-09,-0.0938678903749605,0.00419042748390879,0.948386180617978,0.999999999643846
"PMPCB",6.63731243312759e-09,-0.0953276527019466,0.00415548975123703,0.948601497237065,0.999999999643846
"KMT2E",6.62468187967975e-09,-0.0959915628947337,0.00413968932105621,0.94869917161451,0.999999999643846
"CAST",6.58600650831991e-09,-0.0980312318877735,0.0040914948038603,0.948998260115466,0.999999999643846
"SNRNP200",6.5069816104775e-09,-0.102230861493589,0.00399389691810348,0.949609406169649,0.999999999643846
"GCC2",6.50557988643577e-09,-0.102305745710049,0.00399217638509069,0.949620246795441,0.999999999643846
"VMA21",6.50362956448634e-09,-0.102409960561619,0.00398978309739907,0.949635330172442,0.999999999643846
"PSMD13",6.49582493390499e-09,-0.102827265825086,0.00398021302612184,0.949695689713379,0.999999999643846
"SSR3",6.48359236420055e-09,-0.103482190412841,0.00396523651726778,0.949790294680993,0.999999999643846
"GGH",6.47457064739211e-09,-0.103965884163762,0.00395420918851113,0.949860067819035,0.999999999643846
"AURKAIP1",6.45755160060358e-09,-0.104879918730489,0.00393344845343748,0.949991692626705,0.999999999643846
"C22orf39",6.45699730373014e-09,-0.104909722683542,0.00393277321156895,0.949995979565397,0.999999999643846
"HELLS",6.44706938613754e-09,-0.105443906563152,0.00392068888494022,0.950072762444566,0.999999999643846
"NDUFAB1",6.42248327509756e-09,-0.106769822410693,0.00389084255175117,0.950262914324082,0.999999999643846
"FXN",6.39943721709517e-09,-0.108016625148925,0.00386296931375907,0.95044115782387,0.999999999643846
"EVL",6.38699875626123e-09,-0.108691145647001,0.00384796715199024,0.95053736076447,0.999999999643846
"OFD1",6.3737913072985e-09,-0.109408596204815,0.00383206945563083,0.95063951208854,0.999999999643846
"MDK",6.36915330049932e-09,-0.109660841604996,0.00382649453268522,0.950675384351206,0.999999999643846
"RSF1",6.36443409581275e-09,-0.109917664115805,0.00382082617456411,0.950711884734508,0.999999999643846
"G6PD",6.35248863344092e-09,-0.110568472208523,0.00380649694996647,0.950804276602309,0.999999999643846
"PPP6C",6.3217275256368e-09,-0.112249209902395,0.0037697212646692,0.951042200631233,0.999999999643846
"COMMD6",6.30671831984736e-09,-0.113071825132184,0.00375184217875612,0.951158292012236,0.999999999643846
"PRKACA",6.29293570562573e-09,-0.113828687692698,0.00373546165012521,0.951264897014866,0.999999999643846
"SMIM10L1",6.28555375919802e-09,-0.114234644321928,0.00372670300213659,0.951321994844834,0.999999999643846
"XPNPEP1",6.28125986846073e-09,-0.114470966284524,0.00372161304814978,0.951355207317232,0.999999999643846
"AP2S1",6.2807241475706e-09,-0.114500460320433,0.003720978251668,0.951359351027873,0.999999999643846
"RPS4X",6.27143081195775e-09,-0.1150124457121,0.00370997483379843,0.951431233619064,0.999999999643846
"GARS",6.25927923982256e-09,-0.115682874329485,0.00369561181122075,0.951525224847645,0.999999999643846
"SKP1",6.22533475104233e-09,-0.11756157128781,0.00365563739921723,0.951787785735629,0.999999999643846
"NCOA7",6.17881460071895e-09,-0.120150541588318,0.00360120646491656,0.952147627960192,0.999999999643846
"RPS27A",6.16387266225628e-09,-0.120985631899594,0.00358381026614311,0.952263208774225,0.999999999643846
"PRPF6",6.15719071480632e-09,-0.121359638840071,0.00357604441717238,0.952314896163024,0.999999999643846
"LETMD1",6.12417910362012e-09,-0.123212490696124,0.00353780148147292,0.952570256390738,0.999999999643846
"SNRPA1",6.11096051012369e-09,-0.123956806154188,0.00352254579096993,0.952672509750881,0.999999999643846
"TMF1",6.08587989950692e-09,-0.125372837427971,0.00349369065402005,0.952866524719372,0.999999999643846
"MAF1",6.075397071928e-09,-0.125966166471195,0.00348166537076226,0.952947617092728,0.999999999643846
"MIEN1",6.06746969477019e-09,-0.12641543752924,0.00347258531650309,0.953008941503058,0.999999999643846
"CALM2",6.05733732841396e-09,-0.126990402999008,0.00346099691824359,0.953087323619934,0.999999999643846
"PPP1CC",6.05678206357513e-09,-0.127021935468669,0.00346036242103491,0.953091619059412,0.999999999643846
"KLF2",6.04813013269959e-09,-0.127513581864828,0.00345048343486437,0.953158549180946,0.999999999643846
"RNF213",6.02803596553519e-09,-0.128657755006573,0.00342759390980401,0.953313996108453,0.999999999643846
"ATP5J2",6.01249864599303e-09,-0.129544693422997,0.00340994736996657,0.953434192832097,0.999999999643846
"STRAP",5.98535506538486e-09,-0.131098874872632,0.00337922827676015,0.953644178145861,0.999999999643846
"MRPL28",5.98396793997752e-09,-0.131178460123575,0.00337766216407775,0.953654909166112,0.999999999643846
"MRPS15",5.97558633389461e-09,-0.131659683742586,0.00336820676348804,0.953719750767319,0.999999999643846
"SEC61A1",5.95325962303809e-09,-0.132944373211686,0.00334308437823307,0.953892475682665,0.999999999643846
"GOLGA7",5.95318611740381e-09,-0.132948609550036,0.00334300182378856,0.953893044343875,0.999999999643846
"TESC",5.91589995897481e-09,-0.135103296444352,0.00330125700185684,0.954181504053499,0.999999999643846
"PIM1",5.87752493112811e-09,-0.137333049423798,0.00325856698346025,0.95447839393252,0.999999999643846
"CCT2",5.85203097403407e-09,-0.138821239267545,0.00323036000850328,0.954675632406791,0.999999999643846
"SATB1",5.84622441094064e-09,-0.139160966682907,0.00322395266598898,0.954720556289981,0.999999999643846
"SEPT9",5.82203851287452e-09,-0.140579129460635,0.00319733278450118,0.954907677900142,0.999999999643846
"BIRC6",5.81094012129771e-09,-0.141231578466124,0.00318515442845387,0.954993544839317,0.999999999643846
"MDH2",5.79005313123119e-09,-0.142462367613709,0.00316229798111849,0.955155146419728,0.999999999643846
"NUSAP1",5.78028019724681e-09,-0.143039550985279,0.00315163181044563,0.955230759746669,0.999999999643846
"GSTK1",5.77492218867949e-09,-0.143356345351418,0.00314579173237295,0.955272214904947,0.999999999643846
"SUPT16H",5.76521137097082e-09,-0.143931141435924,0.00313522101820534,0.955347348255681,0.999999999643846
"LUC7L2",5.75913276967956e-09,-0.144291362681591,0.00312861320785933,0.955394379067882,0.999999999643846
"WBP1",5.74773056863615e-09,-0.144967939876683,0.00311623712118329,0.955482599580415,0.999999999643846
"GABARAP",5.73293693864415e-09,-0.145847465809151,0.00310021649139827,0.955597060891986,0.999999999643846
"MCFD2",5.72460439943831e-09,-0.146343713910737,0.00309121101916587,0.955661531838792,0.999999999643846
"P4HB",5.70905382133568e-09,-0.147271487420288,0.003074439614507,0.955781851339367,0.999999999643846
"NFKBIZ",5.69848757177492e-09,-0.14790311951112,0.00306306987250062,0.955863606165752,0.999999999643846
"EIF3A",5.6682583986484e-09,-0.149715706311861,0.00303065829903249,0.95609750257832,0.999999999643846
"ATP8B4",5.65505950965754e-09,-0.15050972140778,0.00301656058263499,0.956199629376486,0.999999999643846
"KDM6A",5.63073089496474e-09,-0.151977431087254,0.00299066134063866,0.95638787464293,0.999999999643846
"SSNA1",5.62007635124012e-09,-0.152621909614941,0.00297935411045967,0.956470316084667,0.999999999643846
"HP1BP3",5.61318056746286e-09,-0.153039582304197,0.00297204731382442,0.956523673695882,0.999999999643846
"SPTAN1",5.60643973810426e-09,-0.153448293194609,0.00296491337820134,0.956575832502233,0.999999999643846
"TPRKB",5.59790756547067e-09,-0.153966219147359,0.00295589592516395,0.956641852529372,0.999999999643846
"B3GNT2",5.59579496432338e-09,-0.154094563853545,0.00295366528783539,0.956658199406445,0.999999999643846
"CHIC2",5.58627593250945e-09,-0.154673377601778,0.00294362484858902,0.956731855960399,0.999999999643846
"SIGIRR",5.58269321771617e-09,-0.15489144611636,0.0029398503173748,0.95675957845801,0.999999999643846
"CREBZF",5.55220491084096e-09,-0.156752023822753,0.00290782766889157,0.956995494413777,0.999999999643846
"DHX9",5.55097644101276e-09,-0.156827175020973,0.0029065410508983,0.957005000289132,0.999999999643846
"PRMT2",5.52519140590674e-09,-0.158407851743345,0.00287960121485476,0.957204525792352,0.999999999643846
"TNFRSF14",5.52233188361091e-09,-0.158583534222275,0.00287662135317193,0.957226653041255,0.999999999643846
"PCNA",5.52101468495034e-09,-0.158664486013245,0.0028752492408168,0.957236845657822,0.999999999643846
"ATPIF1",5.51092728973195e-09,-0.159284979838457,0.00286475215619334,0.957314903174785,0.999999999643846
"SCAMP3",5.50460004613416e-09,-0.159674675069949,0.00285817773474945,0.957363864380467,0.999999999643846
"ARL6IP4",5.48629088765567e-09,-0.160804495654782,0.00283919586561574,0.957505544432735,0.999999999643846
"DDX21",5.4705877210901e-09,-0.161776073453744,0.00282296611747527,0.957627059850598,0.999999999643846
"TCEB2",5.45882581672254e-09,-0.162505360634567,0.00281084026736423,0.957718077343712,0.999999999643846
"FDPS",5.45120999362274e-09,-0.162978289428977,0.00280300271028601,0.957777011387381,0.999999999643846
"FBXO7",5.44061798511511e-09,-0.163636972755873,0.00279212050817977,0.957858976633342,0.999999999643846
"SNRPC",5.42899259146299e-09,-0.164361180605376,0.00278020097229426,0.957948939144362,0.999999999643846
"TIMM13",5.40973053492066e-09,-0.165564036747696,0.00276050767357075,0.958097998756815,0.999999999643846
"CTSG",5.40876865349469e-09,-0.165624199096066,0.0027595260923337,0.958105442324065,0.999999999643846
"DDX39A",5.36448378829797e-09,-0.168404006272203,0.00271452325910595,0.958448146900741,0.999999999643846
"MRPS18B",5.35545340817691e-09,-0.168973256523913,0.0027053918885804,0.958518030695585,0.999999999643846
"PPP4C",5.35347637920761e-09,-0.169097992324595,0.00270339480244299,0.958533330458091,0.999999999643846
"SNRPB2",5.33720757910068e-09,-0.170125928660152,0.0026869889535591,0.958659231457739,0.999999999643846
"IPO7",5.33145113401967e-09,-0.170490287741543,0.00268119597553561,0.958703779685399,0.999999999643846
"MGST2",5.32746824016464e-09,-0.170742585054439,0.00267719146350683,0.958734602753156,0.999999999643846
"RNF138",5.32456074952873e-09,-0.170926862423805,0.00267427008145158,0.958757103462263,0.999999999643846
"SAFB",5.29913046453819e-09,-0.172542311894896,0.00264878627140775,0.958953906679538,0.999999999643846
"RTF1",5.26879897419177e-09,-0.174477787495523,0.00261855047949836,0.959188643256528,0.999999999643846
"MEAF6",5.22699946060503e-09,-0.177160695460388,0.00257716724779433,0.959512137103082,0.999999999643846
"WEE1",5.2137190027075e-09,-0.178016938596175,0.00256408804940694,0.959614918319478,0.999999999643846
"KRT10",5.14971990447370e-09,-0.182169509401803,0.00250152535575259,0.960110234807122,0.999999999643846
"DNAJC2",5.14424910547166e-09,-0.182526522171701,0.00249621319378274,0.960152576385616,0.999999999643846
"XPO1",5.13927915715875e-09,-0.182851131622885,0.00249139225395401,0.960191041697466,0.999999999643846
"EFCAB14",5.13787971713259e-09,-0.182942583643628,0.0024900356125904,0.960201872792029,0.999999999643846
"ZNF706",5.12772570187845e-09,-0.183606776265077,0.00248020320051368,0.960280460945203,0.999999999643846
"ANP32A",5.11717266653671e-09,-0.184298260674228,0.00247000501894447,0.960362137768632,0.999999999643846
"AFG3L2",5.11264350309451e-09,-0.184595406210779,0.00246563459551689,0.960397192046178,0.999999999643846
"NEK2",5.10626278635007e-09,-0.185014408497037,0.00245948407919866,0.960446576884438,0.999999999643846
"UCHL5",5.10444396939358e-09,-0.185133926559692,0.00245773228739101,0.960460654011232,0.999999999643846
"DNAJC9",5.07572632147167e-09,-0.187025856216386,0.00243015563133941,0.96068292208295,0.999999999643846
"TCF4",5.05823200213904e-09,-0.188182873248416,0.00241343264417487,0.960818325639781,0.999999999643846
"AKR1A1",5.05795959765298e-09,-0.188200916188664,0.00241317270664085,0.960820434020914,0.999999999643846
"ZNF800",5.0521432273815e-09,-0.188586366498933,0.00240762587082016,0.960865452160403,0.999999999643846
"ERLEC1",5.05165027836703e-09,-0.188619051598148,0.00240715605876391,0.960869267543509,0.999999999643846
"ERICH1",5.03676974713125e-09,-0.189606992915359,0.00239299553607381,0.96098444200084,0.999999999643846
"FNBP4",5.03399667175292e-09,-0.189791377078298,0.00239036125633991,0.961005905535123,0.999999999643846
"FAAP20",5.03114913724662e-09,-0.189980802366267,0.00238765775394208,0.96102794541061,0.999999999643846
"TAF1D",4.99768845459314e-09,-0.192213578204997,0.00235600415552372,0.961286932832386,0.999999999643846
"DCTPP1",4.9900579282205e-09,-0.19272453727938,0.00234881530097912,0.961345994075885,0.999999999643846
"TUBB",4.957375480252e-09,-0.194920612096322,0.00231814886456541,0.961598962771159,0.999999999643846
"SHMT2",4.95493744188052e-09,-0.195084929441992,0.00231586929298862,0.961617833831893,0.999999999643846
"FRMD3",4.94829666309997e-09,-0.195532850757773,0.00230966583634048,0.96166923532211,0.999999999643846
"AURKB",4.93504753731711e-09,-0.196428041569321,0.0022973140765683,0.961771787747311,0.999999999643846
"MANBA",4.91357882553928e-09,-0.197882963286796,0.00227736975168925,0.961937963710628,0.999999999643846
"COPS5",4.91241236158538e-09,-0.197962169211694,0.00227628860310012,0.961946992631012,0.999999999643846
"SON",4.90159260371611e-09,-0.19869762513792,0.00226627243722347,0.962030742328696,0.999999999643846
"ITGAE",4.87251895950465e-09,-0.200680749307105,0.00223946752088024,0.962255787229952,0.999999999643846
"YLPM1",4.8724448958205e-09,-0.200685814106314,0.00223939944030183,0.96225636052466,0.999999999643846
"ADSS",4.85662134142784e-09,-0.201769408408814,0.00222487789288474,0.962378844211454,0.999999999643846
"RPL23",4.80704001096697e-09,-0.205184362635552,0.00217968214559242,0.96276263882364,0.999999999643846
"IMP3",4.79448875839762e-09,-0.206053608979246,0.0021683146407102,0.962859795779666,0.999999999643846
"QARS",4.79224633683168e-09,-0.206209114090347,0.00216628683808346,0.962877154013963,0.999999999643846
"CAPNS1",4.77804436360366e-09,-0.207195423038077,0.00215346614474517,0.962987089673702,0.999999999643846
"NSA2",4.77492317881185e-09,-0.207412520807468,0.0021506536256665,0.963011250460677,0.999999999643846
"RNASEH2B",4.74910026016228e-09,-0.209213328282324,0.00212745493492084,0.963211144455601,0.999999999643846
"ACAP2",4.74181950047275e-09,-0.209722575937477,0.00212093680982068,0.963267504891285,0.999999999643846
"NDUFB6",4.74082110008717e-09,-0.209792460400899,0.00212004376815103,0.963275233533261,0.999999999643846
"PTGS2",4.72719596447846e-09,-0.210747429386711,0.00210787525380914,0.963380706388166,0.999999999643846
"RNASEH2C",4.69038117458443e-09,-0.213339537331208,0.0020751713794768,0.963665694714136,0.999999999643846
"SMU1",4.67357680381966e-09,-0.214528502021313,0.00206032845751766,0.963795781192775,0.999999999643846
"CLPP",4.67216655796007e-09,-0.214628447509173,0.00205908524212928,0.963806698272493,0.999999999643846
"GGCT",4.66175263276901e-09,-0.215367290935344,0.0020499163643622,0.963887315383863,0.999999999643846
"C6orf48",4.65966451345912e-09,-0.21551560766982,0.00204808035476892,0.963903480144688,0.999999999643846
"ETS2",4.64018396008789e-09,-0.216902030398936,0.00203099142540042,0.964054285692663,0.999999999643846
"SDF4",4.63758183999583e-09,-0.217087598275656,0.002028714187337,0.964074429681268,0.999999999643846
"SMS",4.62570090915475e-09,-0.217936007607374,0.00201833285531258,0.964166404718798,0.999999999643846
"USMG5",4.61444606032936e-09,-0.218741426730843,0.0020085231437526,0.96425353344483,0.999999999643846
"SNRPG",4.59570698199072e-09,-0.220086160996113,0.00199224320500911,0.964398601823814,0.999999999643846
"ATP6V1F",4.59286779443812e-09,-0.220290312074486,0.00198978238454812,0.964420581467479,0.999999999643846
"CYLD",4.56488946523513e-09,-0.222307870990115,0.00196561394579491,0.964637177867872,0.999999999643846
"EIF5A",4.55352896056595e-09,-0.223130109014247,0.00195584258983134,0.964725126839593,0.999999999643846
"TTC1",4.52633824385069e-09,-0.225105224733952,0.00193255428672452,0.964935629402757,0.999999999643846
"CMTM7",4.52584918266518e-09,-0.225140842463749,0.00193213669255476,0.964939415593599,0.999999999643846
"KIAA0125",4.51694900344432e-09,-0.225789606448193,0.00192454498826153,0.965008318719737,0.999999999643846
"DCAF7",4.49636291296335e-09,-0.22729438808587,0.00190704265412248,0.965167692464515,0.999999999643846
"TIPRL",4.48326813275366e-09,-0.228254641262995,0.00189595104901613,0.965269070580749,0.999999999643846
"RAB31",4.47554689099258e-09,-0.228821970481146,0.00188942612567867,0.965328847711706,0.999999999643846
"CARD8",4.45798045968645e-09,-0.230115809037716,0.00187462331427686,0.965464846103948,0.999999999643846
"UBQLN1",4.43943387158825e-09,-0.231486573041433,0.0018590577261444,0.965608433908968,0.999999999643846
"DHFR",4.42417704443875e-09,-0.232617863865965,0.00184630178218735,0.965726553199668,0.999999999643846
"ADRM1",4.41385746768658e-09,-0.23338494856411,0.00183769867623611,0.965806448421789,0.999999999643846
"FUS",4.40670845291808e-09,-0.233917254385059,0.00183175054780565,0.965861797029019,0.999999999643846
"LNPEP",4.39433528335312e-09,-0.23484028854878,0.0018214785992256,0.965957592114384,0.999999999643846
"TBCB",4.37724718929702e-09,-0.236118710005506,0.00180733990605637,0.966089891717316,0.999999999643846
"CENPU",4.36958919305986e-09,-0.236693015354857,0.00180102155366208,0.966149181831109,0.999999999643846
"MRPS35",4.31490084607844e-09,-0.240819494143456,0.00175622167778205,0.966572598052241,0.999999999643846
"FOXP1",4.30630341176492e-09,-0.24147226600775,0.00174923011126251,0.966639163242088,0.999999999643846
"MRPS12",4.2989098745402e-09,-0.242034520914152,0.00174322872477989,0.966696407507018,0.999999999643846
"MGEA5",4.29495624082473e-09,-0.242335521033047,0.00174002376408353,0.966727018481142,0.999999999643846
"PSMD2",4.27463093632873e-09,-0.243886682584935,0.00172359387413026,0.966884387744667,0.999999999643846
"MRPL21",4.27379093403931e-09,-0.243950924251268,0.00172291653820725,0.966890891514713,0.999999999643846
"GID8",4.26831404828158e-09,-0.244370049842234,0.00171850351430679,0.966933296697803,0.999999999643846
"NUDC",4.22798552196409e-09,-0.247470460400116,0.00168618288100072,0.967245546093598,0.999999999643846
"ATP6V0B",4.209220937551e-09,-0.248921676010192,0.00167124890944842,0.967390835293103,0.999999999643846
"TXN2",4.20566711013895e-09,-0.249197143907922,0.00166842804402027,0.967418351758109,0.999999999643846
"DNAJC1",4.20479888334081e-09,-0.24926447299866,0.0016677392475096,0.967425074243615,0.999999999643846
"RCN2",4.20199259955456e-09,-0.249482175394819,0.00166551389120919,0.967446802685842,0.999999999643846
"SCAND1",4.19158479108875e-09,-0.250290664942648,0.00165727357109337,0.967527388283757,0.999999999643846
"CCT6A",4.17860395053954e-09,-0.251301435944965,0.00164702470640701,0.967627896823693,0.999999999643846
"CCNB1IP1",4.17489432670201e-09,-0.251590783458326,0.00164410165836123,0.967656619933074,0.999999999643846
"RAN",4.17359375817528e-09,-0.251692278675578,0.0016430774725273,0.967666690067014,0.999999999643846
"SNX17",4.17281020564571e-09,-0.251753439458609,0.00164246058610644,0.967672757015427,0.999999999643846
"RNASEK",4.16843557336837e-09,-0.252095084992865,0.00163901859167051,0.967706629275786,0.999999999643846
"LRBA",4.1666908838504e-09,-0.252231425361906,0.00163764686356237,0.967720138216644,0.999999999643846
"CD2AP",4.13535959687465e-09,-0.254688173465355,0.00161311100287205,0.967962734531364,0.999999999643846
"CENPK",4.12999490919188e-09,-0.255110421824954,0.0016089284289827,0.968004273290901,0.999999999643846
"RSL1D1",4.12814751672333e-09,-0.255255936355958,0.00160748936789369,0.968018577664966,0.999999999643846
"MEF2A",4.09352459893997e-09,-0.257993436666943,0.00158063830324366,0.968286665081703,0.999999999643846
"DUT",4.04194091383759e-09,-0.262108856788117,0.0015410531376652,0.968686087418606,0.999999999643846
"CEP57",4.03346012343706e-09,-0.262789754112405,0.00153459305430552,0.968751756554859,0.999999999643846
"MAN1A2",4.0308175152058e-09,-0.26300217103259,0.00153258286967739,0.96877221905413,0.999999999643846
"MIA3",4.02965694416137e-09,-0.263095497100952,0.00153170046047205,0.968781205706424,0.999999999643846
"TNPO1",4.02906961343184e-09,-0.263142735414326,0.00153125399607025,0.968785753587251,0.999999999643846
"UBE2L3",4.00876913043031e-09,-0.264779104119245,0.00151586241078972,0.968942947036593,0.999999999643846
"LAT2",4.00309416658902e-09,-0.265237813405097,0.00151157362532744,0.968986890401262,0.999999999643846
"ANP32E",4.00018273711199e-09,-0.265473360794042,0.00150937570568208,0.969009434723701,0.999999999643846
"HMGN2",3.99112901993067e-09,-0.266206782710723,0.00150255101943094,0.969079541309328,0.999999999643846
